bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Campina do Barreto,9113360.156,292045.138,77.9352677545111,77.77060792761651,76.86495874619024,80.35094495742742,79.89111062937357,86.2741346003031,81.69256806984811,86.3986273939184,80.26221529987593,82.63218260209814,69.73047043041356,78.32608248172585
Peixinhos,9113079.242,292663.795,84.55294749111596,76.92395184648841,72.84730229310485,78.52386887091005,85.57767367965195,80.52744934508617,80.95837847172488,78.93697303218148,76.48052085969852,78.7550825466166,74.19822062360373,66.97158112559089
Arruda,9112577.585,290778.65,81.8897533842411,77.55174296004647,70.33440123767461,84.45728786461812,79.34918461735487,81.24368037300741,84.38072578649826,85.07923888757742,68.88383045218329,79.57525927505701,73.56166395908036,75.93886036599108
Encruzilhada,9111342.984,291147.432,74.50215999501816,77.10847088643447,80.77399319047721,86.84801141594733,83.14940301665723,84.8896109858023,81.77780617467683,76.94543271132206,75.4924134686525,78.42479413374814,73.25517865579656,70.30677646170054
Ponto de Parada,9111944.964,291203.258,80.43735022202343,80.50270281940922,77.33255635017828,80.00208580599445,83.10652109538606,83.65931764499022,83.3518328389482,79.50056181954099,67.54690845491953,78.85660960904457,66.87897585818125,77.98690392019574
Fundão,9113692.115,291141.885,82.31488422448963,83.62137939985085,79.93274932800354,81.08270018868971,82.32347178341,90.136253324426,86.96340647272606,79.23239702433804,71.70266956622596,75.43038608261683,69.97470850801105,75.99010657941301
Hipódromo,9111681.871,291492.858,78.87913143948056,79.85515511078968,85.34641974006027,84.29174942423025,83.88916240560776,84.49045688499663,80.21771303752351,81.77730238779885,79.44245186121097,76.83801875657502,70.11477328469772,76.58171012779438
Rosarinho,9111613.61,290381.157,83.76783059059301,74.0419217583758,80.2852999334015,82.95625825823586,82.23067876626163,80.46325783032248,82.75729429886665,82.9051613239752,82.11575760098617,74.44666871598986,79.71512394650951,74.9963798740198
Torreão,9110784.651,292131.119,82.66005555983523,80.6080431125544,74.89564937316318,88.63581287346528,85.64534435557877,85.60537746893596,82.74681194666272,81.33991823112234,87.75396117375548,73.77941871978149,72.90257512988434,68.16155560658481
Campo Grande,9111851.014,291827.584,83.48866983707447,72.75970025189125,77.90979546255444,82.64485305735691,88.30305611137652,86.16705263619895,87.08573369350643,78.50084252096593,74.64124060000647,79.31894582712358,70.10072545888896,81.41708964209212
Alto Santa Terezinha,9113598.2,289883.467,77.68522045477391,83.69005009676262,75.06073418111296,85.40353661831699,84.91516524669542,85.47665372701468,76.21785946295881,81.40834972508465,69.92179508059161,79.65191933844596,63.09416975571094,76.28591785234418
Bomba do Hemetério,9112880.579,289851.021,80.15572117299469,76.44919213388113,68.98104389759352,76.33582574700485,81.5802928466943,82.13825665974097,89.03041982324527,85.05056349119981,68.84086128307361,75.68709201597342,71.9600726774608,71.62393617401607
Derby,9108891.462,290104.934,74.48650652365475,76.87516236909187,77.26038533289037,84.71723515175093,84.85982686604244,82.64652459468569,82.48820126399228,82.12866798073435,78.51231693828828,75.68775566587341,71.90742178144667,75.25526457081423
Graças,9110255.798,289708.079,77.67359704630552,74.39293761897615,76.24734044067006,84.15944338022652,82.05971125388841,81.62424792191786,86.07698437370065,79.69206528114017,81.54803133997218,80.9086305833737,69.33394230683918,74.62442637092683
Espinheiro,9110331.328,291132.224,77.03778073736493,79.46290120898965,76.83708923097767,81.97877434535175,85.43203174415785,82.87195800210891,85.24975327696755,77.12206058252136,81.68805280843209,77.95716516419441,73.12218744925099,73.72648563852171
Aflitos,9110761.843,290578.478,83.3108308987616,79.6399431888793,74.46237651247407,80.32733577838215,84.55380461084896,86.21382272814117,84.43052725231362,80.40925496357605,69.95708873253398,73.28368054201147,80.24249375503538,74.86512710792472
Jaqueira,9111017.043,289466.588,78.93877294671398,78.1972707514418,73.63633683597956,84.49716915622618,82.7689673811839,83.3611821806176,82.1170038455143,82.2165479830715,71.67274093153544,70.99228956183921,73.14457173756196,76.29939775706511
Tamarineira,9111760.594,289914.716,83.6770566693555,85.05026822532915,75.46434490104002,82.34370076621411,80.16632800525204,90.92314489157634,82.33659685501175,74.78949985104536,78.80071391536832,77.43402288087196,72.22738020767088,78.82831197549264
Santana,9110759.51,288467.83,80.99804941531764,80.41594510413667,78.24000424268493,81.30887055906248,88.25959225445841,87.7112840732823,81.36862780515958,87.13634323285604,80.66459905921191,77.11359588087228,72.98997974067848,69.17148054701074
Parnamirim,9111469.017,288892.196,82.41750569622083,83.43736977949591,76.4527126137945,86.79691011538094,85.6936282981366,80.63136509671686,85.51176825220821,83.96925544282885,79.25839857761443,79.72181108032756,62.65151189770956,70.6135114151781
Casa Forte,9111477.721,288043.907,76.76851942666607,81.03075977298357,77.19362441221158,80.6141887114202,75.84078633656712,85.95866668584671,79.42495433809232,81.75230600785761,82.05306721256152,74.15766204039424,75.95876282727842,74.82730223894757
Poço da Panela,9111288.519,287134.705,81.93972675343277,74.88870405832654,82.25133190749072,78.91771951037747,77.49178876758639,89.07916887913034,77.27014013038453,84.65610571521268,83.30756293261437,77.83402957056563,78.12687712886063,75.51907561013431
Casa Amarela,9112326.465,287770.32,75.86001319049288,72.49624469378779,79.92656774447971,83.56516505107444,79.31746755195181,83.64910355240195,77.06866723827709,80.48024615816715,75.85007655342608,73.72155744713379,72.7114981867444,73.965922697576
Alto José Bonifácio,9113759.53,288635.574,81.62434642298686,84.41475376279323,77.62804110674595,81.73387183409713,82.35969544950238,85.74687926354159,82.33993288928981,81.52635867796009,81.2032828492662,73.32789670281227,71.25836517158503,76.25157491639504
Morro da Conceição,9112984.079,288535.632,80.66175881006265,79.78413204547293,68.16864845245007,81.37567046309273,84.9355460371634,85.8936406447192,85.84303627297389,83.47254034477083,70.13994547557151,75.7120604535427,66.58602910446477,79.73215995822223
Alto José do Pinho,9112751.629,289283.565,75.3344176739167,88.52314597610143,85.87072267190997,88.05051519027654,79.08754336562686,88.5435780885856,84.07735621804848,83.29581079469666,77.72255077740246,77.5045222958742,62.691599253634834,71.69979107663904
Vasco da Gama,9113922.665,287550.762,84.27939676446496,78.98525832805254,81.60733993013748,84.46551466873612,82.06800183158502,84.49693869816286,78.56838880919109,81.11784181529836,69.95099214416663,74.4001844903569,70.16667773354989,68.04768761762735
Monteiro,9112251.966,286935.676,79.55312362540525,77.92675735865349,75.90958105766879,86.06296217293088,85.2744381378651,84.63658600747895,88.10676968317834,87.55394078273366,74.84242020648544,76.72800003744116,70.56788862526405,73.63943002504546
Apipucos,9113185.175,285711.387,86.81469608170161,76.99391499323035,79.41580063440067,78.34054541163978,83.73016457647539,90.446098515434,82.70581638006763,82.08060370943996,78.52058102709773,84.75235951420804,68.30396999194518,69.78684434866119
Alto do Mandú,9112720.118,286967.594,82.53436261340542,77.76270884363252,80.19405922957885,86.047066562054,88.12884404101783,82.46423120692543,87.25392112232072,81.7756965356525,70.43759928037029,73.58658187982567,59.51862193269609,67.3518196500667
Sítio dos Pintos,9113652.981,283248.377,78.05321851063464,79.03808900504532,73.7827697693481,83.72748920187144,80.52562158577038,80.23518557791365,87.93547906770766,82.70256081961449,79.03306392786985,78.61488614719715,76.38112993134783,74.95309079252506
Córrego do Jenipapo,9114931.748,285628.687,79.75825882639792,82.1118975544748,77.58587741919382,87.24007109022565,82.57454257765396,85.65848806557749,83.1310773433682,84.8929421003629,79.16360071163248,78.74487569453827,69.88115869429399,77.28010234344478
Dois Irmãos,9114316.891,283046.585,75.08407615011194,74.08641310464586,72.27114979567747,82.4443264760899,83.96946906411507,86.49487950388698,83.62738271596176,84.64227900998554,73.40690439295523,79.29066279336821,66.17437725075206,73.1370063146675
Macaxeira,9113929.124,286266.928,74.45051768076776,80.93373924677442,77.70825597576149,84.38228936276201,85.97269394508659,85.86694404352465,85.40308963779152,79.22373756661126,74.86695612908944,83.03812178449614,71.39901203024523,70.5689998411673
Nova Descoberta,9114374.078,285455.447,80.14001093145848,83.93997248273816,77.40822474537698,82.0646093533247,87.17135899883517,82.7760906472427,79.63562477054585,81.42023161378319,83.43891508279125,73.47500327167072,68.479387437402,75.1198041663724
Brejo de Beberibe,9115426.776,287368.207,77.85076508798956,69.46524912183848,74.49069115628674,82.1469140296965,84.43693537661825,82.99823939934625,79.47273123127277,81.65261457982965,72.68045829870081,75.80518586188133,69.29370972806905,65.02634445865543
Guabiraba,9118925.116,280472.66,78.76744632574474,81.72888072765562,65.91961667070494,82.05799399914888,82.58878861366097,86.66070351778886,83.95377090708433,84.2180071664364,75.0922289401647,78.06005420404813,71.68502263046975,80.44835769446334
Brejo de Guabiraba,9116011.252,286470.068,79.3225476153518,76.85756852098527,73.70629915785949,82.3258279753405,81.67329692403125,88.41282210081675,86.51469951402284,85.62935590962775,76.75537491654809,74.06887079504662,76.39231688412897,70.93881842448188
Passarinho,9117604.478,286529.856,85.25795813456777,80.53390819399534,80.97293767014342,81.14835579788006,85.65519280425247,83.54007406720076,81.0876240529638,80.62429473419621,79.11455323399298,76.39619793189377,73.41771456872247,69.8326838096791
Mangabeira,9112583.36,290041.311,81.98637185502679,79.58415314402417,77.32515656909068,83.68365387570066,86.3813815371447,87.24643232101025,82.21003825997789,77.89556123300127,75.77407281988165,73.55616525073476,77.75459076782857,74.26178513167513
Várzea Baixo,9112566.575,286421.591,80.15433348218737,78.18804023500026,73.06726846275089,87.74096085796553,85.00522144315812,79.35496892170421,87.07960681898497,90.33737473589218,81.39815277278282,71.71004574144814,67.04248764555702,86.5836492117702
Várzea UR7,9111147.548,281788.536,76.48591412235056,76.56535067008909,80.85019443135364,85.64741248637047,81.65096142371421,82.6715724308455,81.92939553879646,79.17189059263187,70.42891688791404,72.59519158073903,69.15974775448758,69.18769543107395
Caxangá,9112046.853,283641.068,85.14057034380231,79.04548867572426,81.48035103694427,84.93989556446195,84.89635048793687,85.02958733816949,81.88736019139425,81.77948903924448,78.36125060965134,72.58239340152412,69.23824187921788,79.43064605567396
Iputinga,9111218.811,284743.585,75.89897939094168,68.72933429720031,79.50287409010102,85.25715683513705,83.377668601903,83.34489955631325,81.31109038155242,85.96881936162663,77.58017619700969,71.9451655397374,74.39445053695876,76.93435181081479
Engenho do Meio,9108934.504,284977.522,72.16233078761944,80.12878900865961,79.58164663399468,83.3919330809817,82.41437411588156,92.06575922128107,84.98274379947686,82.04530526662244,80.22196926259244,76.68727486494097,61.52911200490573,72.99087706688985
Torrões,9108474.182,285633.242,77.81202794299375,83.63559161715118,72.04281811129862,82.42908354562634,82.72873527165696,84.59276751315615,84.74300327935329,85.30204658377096,67.95068875550389,80.74583911699663,72.37622011705132,69.57257257440335
Cordeiro,9109569.979,286498.08,85.67603916586586,78.27195840751958,79.7690482655588,83.9525268330657,81.3268345163484,88.03714183661859,85.75900464751346,79.78187749702228,78.76523118424655,73.75463615973284,75.01575670250432,70.68483657574663
Zumbi,9109369.482,288172.472,83.33717829180043,78.18949908183149,77.80131059783064,83.74470102093547,82.65153411024119,84.62116924794881,80.58693576876905,77.72338466953494,82.43675135086356,72.34755318006923,70.77847114270969,76.98895123587839
Torre,9110457.305,288948.15,79.10180885398746,79.27305756173814,79.47119786579451,80.13009616907391,81.16424199766172,86.42304052726189,84.42935496233392,80.21170990946416,80.51032392369106,73.929101998854,73.39891212840854,72.32654931742181
Prado,9108489.273,288218.34,80.02152097974299,80.43109921211287,73.55265083539427,80.85170946833843,88.70399439603355,86.39194250318508,76.96925565642601,82.85944471943611,81.61637664627013,77.77376027446905,71.07717522142697,75.20047566564598
Madalena,9109260.52,288708.035,77.431201673479,76.19136140700445,76.42138620273845,83.81286116091194,85.57931510503013,85.09837396243081,82.45258691914964,83.24418396416182,75.48847576814967,70.52644786753784,74.59806628103932,75.61143632335958
Ilha do Retiro,9108073.724,289620.413,73.57080739485204,79.16574499466043,75.52525066632725,81.9279175629736,81.09763437030712,83.67998953141876,84.89180185785462,81.43077847047618,76.48233647628145,76.05092104157568,79.03792853926744,73.73126363867837
Várzea Brasilit,9110245.917,284310.527,78.84499828394947,80.11981510021056,77.60358138458433,79.82070293167378,81.9575491433049,83.2697548461981,81.85461264237522,81.7884122969501,80.1520995708612,76.16968325905067,79.78667783542451,74.45272453368979
Cidade Universitária,9109225.991,284041.371,77.1951965035214,72.63480770266047,70.72764484110535,87.25849873023773,86.8481425421224,84.63528724147113,83.85857072368702,83.39935002127248,71.21569051462188,75.3761265406604,67.51297831919302,78.63085521103326
Afogados (Ilha de São Miguel),9106276.438,288602.862,78.50510535763202,79.50603695354042,73.50252698858347,80.69976625781112,83.56750752328848,83.95369730607652,88.6922954994937,81.24723854439577,77.5763395006866,65.08573791904809,75.40577233705238,73.13322198574858
Afogados (Marrom Glacê),9106094.768,289066.699,78.66531358156507,77.3241119130732,77.69543304935777,81.30921965241458,79.5470447057599,82.48716463124548,79.63527401728521,85.56083474830868,74.54517897632294,73.04843254289774,56.82262334244554,81.72909949052914
Afogados,9106757.379,287276.756,78.08603747754294,81.6281751214518,76.41875683233597,82.47615536209274,80.11510399261962,84.52663317516888,81.88750196771144,82.36962611868508,74.93811663265336,82.13394799996199,68.39263919636969,74.48436827309622
Bongi,9108001.134,287967.704,80.86656139704813,68.58327893419809,77.85520220109385,82.6067611055601,78.9273981032978,91.56069827668182,79.59465026211875,86.52158591599407,71.46965108629561,73.5815186772271,73.75223474307226,78.43246314835484
San Martin,9107597.587,286249.826,79.75365659134299,82.26225934418916,83.65317811821757,83.81101864151618,82.60840585724665,86.86088120223012,84.01660796735315,80.78003872868399,80.0392657297004,69.761646828327,75.89840295957654,68.26527038215637
Mustardinha,9107309.05,288019.099,85.41510711352132,78.60615978636909,82.80567948676433,84.65560646386544,89.53459116611532,90.89812021258217,85.28829618725044,80.06486426375281,74.15394624921001,81.32376864215988,72.2353560163649,66.46304725622802
Mangueira,9106752.433,287877.617,82.11163790971264,78.51458000108669,72.01809111953573,82.5197431560247,81.1140574076255,79.58950458816354,89.0201658264816,81.40506229159915,80.72872221086261,67.07721879261665,68.25525151662018,70.71446207053766
Estância,9105779.586,286336.174,74.12314460893697,75.90370551000379,76.53891185106616,84.71819888818797,73.63427891410859,84.14048287101595,86.7942958608512,85.56214265223224,81.65869009745094,78.16544392527,72.07730710581156,72.3734387456019
Jiquiá,9105785.996,286821.099,80.48162534046594,74.02440955924888,80.40602173553793,85.16778662291814,74.69211604438787,88.60590525047964,84.4906242379145,83.97836685032422,70.600115362835,77.50185637633791,76.04569322189826,76.75689435043505
Caçote,9104102.268,286696.977,80.30385107696418,78.68507070296634,79.10217372948821,81.54455446694428,79.31092913221985,81.3903157206008,81.47079105185367,90.78212877456265,78.29278105341847,81.23367948354361,66.65183294446092,80.29977377878598
Areias,9104721.352,286348.888,83.912375430906,77.42808769282594,76.45861017024481,81.30887700590084,80.89014664966712,85.6434049402877,83.86729643627896,82.27858895813593,74.95858684891604,79.8831197448522,67.78780034023278,61.386021101204655
Tejipió,9105212.347,283469.404,76.45447484106047,74.08379319932601,76.93432171718685,82.60121296926185,84.96002486415937,81.51301604997992,86.1858736292398,76.11752961811221,78.37324868948737,77.83585607717171,70.67219320489738,67.95938940052079
Sancho,9105806.562,283345.513,78.19257002040047,76.45714261202646,79.85408775246502,82.70929405168502,85.54129956026573,86.20834718849578,83.57558934909706,89.68062232408472,74.82248424979358,73.18177653189055,69.36913349857144,70.80943463452216
Barro,9104276.244,283228.614,80.02087080331113,80.42168097452067,67.74001736306658,81.89811388698372,77.84790430846971,84.05235838107325,80.87030633343883,85.91288091474819,75.81633699654792,78.6502645657209,71.38169319934808,67.93904358045526
Coqueiral,9105579.969,282521.737,79.8062930445001,85.40756713240535,78.1519913478474,81.66314879622112,80.66426166243595,84.69847924340736,78.36608757203521,81.82724468278104,79.55778805200603,67.50304194201837,64.43829216426988,71.83447793661121
Curado,9107299.958,282026.143,84.77065574757361,84.10197597383683,80.18200719695545,83.1042413585667,85.23108186578219,82.21114900600634,80.0871655411781,85.29503549234944,71.15132054030781,70.8675544500625,70.47595159622676,68.76432241965584
Totó,9106028.466,282845.232,79.69517479755662,77.70489521026607,77.38770067862342,81.91955126196461,87.51034771654025,81.42581262316708,79.92295488873027,88.12190814080968,72.42799130788902,71.60476068060018,65.33677851886735,63.878842308852924
Jardim São Paulo,9106091.212,284789.366,77.19077486773662,77.5827988382519,74.40855267153388,84.9994276109177,86.3194311085639,83.4314930298781,82.44446554590283,87.43941672608699,70.99434314731737,84.10596555806481,77.6562074427778,70.31525234903353
Brasília Teimosa,9105867.58,291910.581,81.19376873118023,76.26171359921933,68.9201077208081,81.47662213982836,80.16048175895126,84.75077405913656,82.33307382995764,84.70849849808185,73.18038865504396,76.88925949045078,72.54358492010888,75.13728231037474
Pina,9104526.606,289352.098,84.12127811388955,77.73765286917794,70.58676079012456,77.59854492178884,83.39137132981266,86.13423792974217,82.27179103303892,80.01173364517162,78.1522869512572,72.38462814452431,78.16138975919297,69.90786777279287
Imbiribeira,9103325.289,287372.583,74.31855221227754,80.40123386017491,77.1900969517898,79.43603501439775,87.29323773540764,89.63499716199624,83.89316959970878,83.06582639258781,71.48791726149992,68.71504657627987,71.27720941962656,74.60546210115383
Boa Viagem,9101159.587,286709.856,79.84539343342257,74.91296559382985,78.43264440635531,81.36091691974102,84.09835309328567,86.34436618838559,85.11982903512725,85.01379363922503,78.64990580194193,79.19979625873955,68.08362513849914,71.02593417404282
Ipsep,9103041.538,287270.038,78.90096579123897,83.3827525418262,78.02908277066685,81.88262574371944,88.3026306555456,85.32690534938075,82.04182123197357,81.98630971613609,73.00051715636967,81.56030876229835,71.56503562032796,64.85475227259901
Ibura,9102102.397,285143.988,78.53540412726863,82.20893655347886,77.41733735409665,79.41424394964353,87.81163591538623,86.88752494628407,85.74357183267766,85.01880973115753,76.83456945860425,79.71697729742796,69.26081077328615,79.47300902533692
Ibura Vila do Sesi,9103077.514,286055.398,74.70326426136924,79.61571464839638,77.63000466182038,81.40695341243878,85.11124381745347,84.8128524317565,81.68003137048524,86.2639637256137,76.95307406524226,70.77989123958848,73.00345748889377,75.33012671506508
Ibura Parque,9103162.275,285659.265,84.4883027150694,86.2443904684982,77.239600915568,87.48651475334204,81.2871389026347,81.58233242770933,82.05937994764734,83.01593901144481,75.01994327616956,72.02770879511081,63.68877904072128,75.16584076597944
Jordão,9100101.151,286086.751,76.99006503434465,70.85914155857904,81.63632144748901,84.64000415402023,81.16226008436132,84.39320032108978,79.1915997838041,82.5817240461685,74.71747699067821,77.88528108004108,75.55257862669501,75.59199306701815
Cohab UR5,9100700.205,285154.725,81.42299950152453,84.0527656743927,70.62153806311844,80.22537911488521,77.00806408678613,89.17332182490682,77.88240912876272,78.53493832619688,74.12611247347088,69.97033428344334,72.84592103269327,75.04803994833549
Cohab UR4,9100700.825,285154.722,78.98941641376857,77.80790989501591,74.58516663783031,82.9275955822724,77.70062568789763,89.64118915739876,85.14634935829675,82.75850974989027,74.37978473471162,72.02753897971988,77.08221073077215,78.36417611631413
Cohab UR10,9100697.345,284430.969,80.04941577993614,77.35095947740533,73.21499279297048,82.58988845683258,80.24848325495805,85.24054324877865,79.52949050514802,83.7452533531358,79.66889331998588,74.86085511844,72.30877283724674,76.60592628343574
Cohab Três Carneiros,9101176.409,284411.063,83.78585075000966,80.68304483254884,70.68856466855169,77.88084534232982,81.38303714681136,84.87749381063281,88.84800181642694,83.88791547241279,77.5280055197942,71.75547866439943,74.74774223620021,72.22601883701195
Cohab UR2,9101678.284,284448.852,89.86739930737299,73.92609150348632,72.39748513339313,83.35940913777918,85.32432224386707,87.75088390892438,83.80088525989268,78.7867748183309,73.11616756796606,71.64583491871275,66.94070578771161,74.26358769278801
Cohab UR3,9102297.398,284375.691,80.15386796865535,82.36183348727607,75.36472924069172,84.29480134243893,84.0581563683587,87.86395316607116,82.76886146987408,84.27907665917962,77.77053827014753,79.05667217343047,72.92270071512318,74.70764648223127
Cohab Monte Verde,9102393.38,283809.922,84.67742988222645,72.01771242259494,75.74012279867907,79.6347967791064,88.34661110173462,84.09303516606145,80.45055331758309,86.6998880323748,76.57240070399133,74.51339513772106,72.15819828260089,75.28025502791807
UR1,9101905.325,285328.723,78.85763823391541,79.32328749871671,73.3489449285625,80.06050043139668,81.70693981579264,85.97805496369952,81.87184175563081,79.37659622697194,84.27751115069661,80.31496343948916,72.50238036763054,80.05126601715705
