bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Água Fria (Plana),9113172.84,291071.501,73.37967729121364,73.83944553176265,78.40177406099579,69.80082429509037,79.24894251208316,77.02916780333213,78.2706562896993,72.19580087483263,63.95095057339503,59.55836556897295,59.38138571819559,70.93917145894184
Água Fria (Alta),9113472.429,290156.813,71.91651047980274,73.78465960164688,78.97694108789729,66.51209904762847,71.72242171834498,76.93539658179678,79.06684395639336,68.88101695758449,62.346365132035366,65.29151617253235,73.02351845328755,69.79109169922421
Porto da Madeira,9114404.262,291240.722,70.03748046797432,77.30106345520478,80.39714957774767,74.86950650758114,75.31399896386525,74.52845065010645,76.72902077295664,66.80542464976422,70.21155469539076,66.23418590982538,69.11894704698798,67.98089153463971
Cajueiro,9113978.874,291787.251,70.57651796273224,66.76357899656242,76.23640196237932,72.47841267720756,75.59537700723259,72.01198858384976,77.02130581947992,72.46116849934228,56.45768477446245,59.272881430101855,68.16762210808922,69.56856269041502
Campina do Barreto,9113360.156,292045.138,67.697621336956,69.19848055899175,74.45731789253915,85.00452324273033,85.4834314967804,81.36946232974834,80.27251218496373,72.94449577224844,60.81059793660089,60.097157045942986,70.79947540579624,65.23486536246656
Peixinhos,9113079.242,292663.795,75.49208240287233,70.21135903477894,68.90107055617602,83.92080705241206,79.23765124003684,75.8996614864828,76.5678104830902,77.3653986401798,61.26095299787591,63.677568919294266,59.9042947245568,66.41158001536132
Arruda,9112577.585,290778.65,62.339982078254,71.18629147149217,80.96729198218299,83.08581026059704,83.80030489075875,76.87171968177124,82.67274876756815,70.74694378701972,69.8143371472789,64.14104041147358,59.31717324600598,66.8761623525357
Encruzilhada,9111342.984,291147.432,70.10473360642922,77.3880827771768,73.21885874492739,75.9799261318846,86.04645916073287,76.40731904634589,79.51434376584773,73.34124852703606,64.34512138871433,71.25399503023488,57.995140197329256,67.05811044335877
Ponto de Parada,9111944.964,291203.258,71.0334502929121,74.64640224686576,78.40856992149483,82.72555292489386,68.5446006574782,77.91615772108109,75.33844865117514,68.97913769742307,64.22830609917783,60.18840223909829,57.718345457855605,67.63343291597646
Fundão,9113692.115,291141.885,68.38264719855032,72.2775596538182,75.63166796085747,79.82629974552006,80.77917115075701,82.557972218796,79.00561347717657,71.52903512798899,66.29742669148618,55.639904365580904,68.11368209668598,68.19957812360175
Hipódromo,9111681.871,291492.858,71.44625094068941,67.49067822881828,80.11624399508447,70.75846869014465,75.11750330192616,81.40390312945554,77.32258629628623,74.73492377907245,66.67256183275387,62.7670557289076,68.03775843588225,64.03373564802263
Rosarinho,9111613.61,290381.157,66.3604220645816,69.02562282034367,74.80142798805095,82.06470182143511,81.80077095398447,81.0422906912095,80.99084999048048,71.78630216618856,68.1181367443009,65.01465603800087,64.77159408868954,62.337440392155585
Torreão,9110784.651,292131.119,76.15843191286338,71.09773439108467,80.7158247820162,88.3798411060483,82.07446155718233,76.56372139962393,76.62768876452341,68.11662969393115,67.01765132107182,63.39353431366006,58.67109039762881,71.1028683312272
Campo Grande,9111851.014,291827.584,73.97843672110277,76.3607709420209,74.53640410981936,77.52887720751093,76.7155253207705,82.17589467638454,71.56169286216655,71.82152171890367,69.1856347279224,67.9100773780783,65.41323223376517,72.92945965930156
Alto Santa Terezinha,9113598.2,289883.467,73.04748936185013,75.92265470507714,84.48558454544322,80.79932849495191,79.30142281912823,78.53855163918332,76.02190858647647,72.66083660680269,67.80397371362547,62.46494459183323,60.12646277755273,62.19536881201117
Bomba do Hemetério,9112880.579,289851.021,75.97488197665075,66.91696143612225,77.23394878724002,84.88840537464863,79.08791950179646,78.63251720166399,79.79411551737985,73.32186705947706,63.93709797616797,68.33334858787335,58.180654967812885,69.36810349856526
Derby,9108891.462,290104.934,63.80083582547877,73.44633444315951,75.15060693381695,79.63349973342689,87.5898078629185,80.22831100420223,81.29871419101197,73.82046781629239,66.98731311226257,63.306698932926864,64.48802173476506,64.97103982907775
Graças,9110255.798,289708.079,71.5041739493082,73.81355358395297,82.18008366506757,74.26818932474879,84.77533400734382,78.55215408492997,75.75125703477889,71.51189919484979,60.21282668538868,67.53876299026855,76.80534836129382,69.38923656014201
Espinheiro,9110331.328,291132.224,64.41492774435511,65.32997678800062,79.14589784388198,78.00023202579497,83.651805394666,76.14005201688515,81.58112090870094,72.22735858451311,70.7667615776012,63.688169578821,65.12714917307213,57.155585693162124
Aflitos,9110761.843,290578.478,66.52444072300005,75.0954345277469,78.78902487187507,78.23360211431957,76.0764516927975,78.7222674709693,78.0765103981955,72.11958737769291,72.10552105354905,68.2200469314844,60.65365589242473,62.21122873774887
Jaqueira,9111017.043,289466.588,68.54644242028972,64.67957000066178,74.57896712763059,75.92228865148958,83.09392662103434,78.00494098683205,78.79316237132294,73.75675665374756,74.3714897039313,65.09793034231679,73.25519691613029,64.91519936379129
Tamarineira,9111760.594,289914.716,73.47405849640185,72.1351842383347,70.73852874236468,75.52175893610767,84.93823753332154,83.77707185508044,74.45260238148666,68.59420875024188,65.30923840621627,65.9840469865958,74.81758727988257,68.72773126427504
Santana,9110759.51,288467.83,65.33667609491692,76.44596601503964,76.10524737522618,73.19712971102261,80.87270056291891,75.61877754269129,77.94250087750153,77.2818187617173,71.3202583503412,61.886573863666435,68.8322496208463,70.52203260857621
Parnamirim,9111469.017,288892.196,70.32710618616761,74.32786340621793,81.61346309165431,85.45336145531923,89.19756774201515,79.74751274153273,75.3050338456774,69.39955285122463,70.90178863017782,59.41999762117684,68.59720975513949,74.51551685214629
Casa Forte,9111477.721,288043.907,73.6870089410909,76.23757549917094,79.43153571051603,72.23594763830089,80.37597307792252,77.50700095295443,78.88440796676342,71.87608500921175,73.19194740412203,65.43515908874288,69.82593739368548,63.21213257057333
Poço da Panela,9111288.519,287134.705,72.38779584876124,64.35491784700072,85.70615099318032,73.78793063116652,79.19848382937857,76.66308312302903,76.09157735810466,73.18256715291967,63.820651877180566,61.840980066510326,62.90147448602404,68.71767034555359
Casa Amarela,9112326.465,287770.32,67.99611360070604,76.16298143249935,69.08826947727613,76.92600416765413,84.19122742288523,82.07134565066474,72.9130157342156,69.87020797220417,70.54393833944214,67.95221817770097,67.90270615303382,71.94039927747167
Alto José Bonifácio,9113759.53,288635.574,68.22649122840785,67.05459604746834,79.16019837840972,69.46746738341855,80.53023035480638,78.86646730756281,76.58817670253993,76.23055325623565,65.30801279746667,69.3244116104191,62.813772405756275,67.65408366938364
Morro da Conceição,9112984.079,288535.632,73.05270925406441,72.45665047950102,79.80723493147083,74.08474374221522,79.42558835256217,83.25778886794596,78.51954300338322,73.13553201336272,69.18920259972053,63.3658565672871,66.70932304799905,77.37172968045209
Alto José do Pinho,9112751.629,289283.565,69.56329514811226,79.05057229798707,85.37456158523497,79.33422741802815,84.76402130154355,77.56766090919456,76.93154066959447,74.91596177778426,75.01070834467174,55.932517093972024,63.290332365550555,72.7203469716464
Vasco da Gama,9113922.665,287550.762,70.67736106906611,73.07071417758871,74.3802887155382,80.75357126922002,86.42700831575073,77.59873936891697,77.52612037446593,67.15970273730993,70.58444048917559,67.28895477462527,56.0136822222034,77.8357881794142
Monteiro,9112251.966,286935.676,72.5516644363911,72.02127577939943,76.15713285938834,73.0278950055608,78.81966098050717,80.26025001704886,77.57084342989117,71.72313217747553,64.95862459994636,70.35581962874679,74.03175411087923,72.07939288390747
Apipucos,9113185.175,285711.387,78.43195916227542,70.67130806138617,80.35222536685704,80.25601874915753,73.73076707861206,76.4183911832969,78.37336408804786,77.96003737441214,70.56350239619954,66.32175845404062,65.57763968128333,70.93930692165176
Alto do Mandú,9112720.118,286967.594,66.3827138461417,67.6402375752485,76.25763844732923,76.47885253941398,73.67662327888397,76.02251822873029,81.10888182364022,75.04496690483666,62.30426327963285,65.23947503087055,61.41993891512818,67.78619678783437
Sítio dos Pintos,9113652.981,283248.377,68.49273340604479,67.83234952384984,91.6047823343427,77.70087535415696,84.36892073699885,74.54435617782111,76.44352160878323,72.5447616354583,59.93744616867284,61.801702769543795,72.20037586121286,66.27533374255309
Córrego do Jenipapo,9114931.748,285628.687,69.10920510322438,70.3117723843646,74.42882181874667,73.70288557183963,80.47609359230276,75.82232995442591,74.14147519419026,73.0774590997803,68.6639913596969,65.99748576080098,61.75463903030545,70.2434079189225
Dois Irmãos,9114316.891,283046.585,70.96519903682982,70.62805277742359,82.24557892106353,78.00084017920895,86.70433986631988,75.14056999187164,80.46719892061627,74.64433327540273,64.50885289546733,64.7501540588066,63.624129503472126,69.12597331203469
Macaxeira,9113929.124,286266.928,61.19849064931308,73.28546239014113,71.19529397304498,87.98138691540434,79.49783032185604,77.37650710226374,78.33108849216158,77.55340072925998,68.7749644247675,68.5452785813643,64.60553940650455,68.9084945844328
Nova Descoberta,9114374.078,285455.447,63.17785126070472,73.10637309790808,82.01993356322946,74.97762359124383,76.84731777059218,75.21745637902947,75.66745005023147,73.00236823030481,62.89086751197654,67.3610773793255,73.37340685487659,78.98592901055697
Brejo de Beberibe,9115426.776,287368.207,68.25850831865452,74.45437979518306,75.12561220739316,84.30500761005864,76.38032932726192,78.10715759267636,78.26484655852936,78.20302936825739,71.15940282366525,66.92578112830448,69.67605795660626,63.373385879710085
Guabiraba,9118925.116,280472.66,67.79172228604902,80.28823714860683,76.80952980196166,71.33217555097013,80.88539873632308,75.43442432029991,79.66346383693038,74.85534867431001,68.26886317795467,64.48296045123334,53.39648244819586,57.399016336512915
Brejo de Guabiraba,9116011.252,286470.068,69.55358311501966,77.89906303949547,72.83887373552241,83.83344641107755,84.01275515590702,74.64000964749171,79.64669819321351,73.8306266801673,66.88975699786278,54.2328734015143,55.73711552245426,60.05240029408745
Passarinho,9117604.478,286529.856,76.19542092988962,74.03595627946814,83.42668478029466,76.05764928943262,80.5346858574228,79.28081913678528,76.37136773102854,71.66734783979716,67.05803625657886,72.61133939026675,62.42215384975218,66.02005256815669
Mangabeira,9112583.36,290041.311,70.09042594365997,80.16369792741457,84.3726055422772,79.85670168583427,83.01578764495547,75.96487980291174,80.82509514980839,75.93801650272106,63.27513859746546,56.726817131790625,71.39870668215666,70.15961946833363
Várzea Baixo,9112566.575,286421.591,79.66882771019978,68.57640931057117,78.5966580625049,77.33730841460026,71.21201957835731,72.66548869390078,76.74466576962237,71.9448165367838,67.89020251509197,60.14702270480674,60.686070504262474,65.04344432293924
Várzea UR7,9111147.548,281788.536,66.96760435066004,74.12251145682043,76.35464747321613,76.49785959773804,82.6754719504009,80.61151354765647,78.00787245351988,76.44692483691864,69.83487254050439,69.12088954582833,65.4216222113522,59.63219066133617
Caxangá,9112046.853,283641.068,71.73201760950964,80.3213898693468,81.83276598295679,70.68064541383566,75.4694106246777,76.06981679223514,78.62276442562148,75.78690033774194,69.11004078802154,64.67043891159217,66.56072169810459,71.08007837304778
Iputinga,9111218.811,284743.585,69.69662272253498,69.66175923478072,78.49744380995907,82.7346524933787,73.90198239776913,77.78676520381501,77.58350135657591,75.72129856775992,71.37888011220716,67.64811837525839,64.48236728170741,66.17838305546545
Engenho do Meio,9108934.504,284977.522,64.41008515008988,68.53455008881666,82.35061552198256,74.12388485492652,76.54884404764015,78.19404820347557,79.62329881128696,72.80830674060553,71.31196450640783,63.08516484132514,65.13708416046221,68.10503259381493
Torrões,9108474.182,285633.242,60.45165612236094,77.01816334715552,75.96490697635818,84.9699532209291,80.29832338616077,79.16637984093737,72.99412816919696,78.57096366399423,60.760422837820734,64.13729831832244,64.19510845201916,69.31406356602744
Cordeiro,9109569.979,286498.08,64.86546549845656,66.21909287636001,81.12254892786697,74.61429642158116,72.53768197096126,79.24510873596236,75.92917764458251,73.6687316360093,67.26828043321625,63.96781201278937,69.27259521987642,75.35402842283455
Zumbi,9109369.482,288172.472,71.37150559027755,64.8112872832608,68.91443544129415,65.33402006736299,81.46861500269331,78.38990762403229,79.1835315532362,74.93240115289518,65.98236420794595,64.22607735614322,69.7930692756682,66.17458259406206
Torre,9110457.305,288948.15,76.55448946340324,64.21625631377727,85.86619463871244,70.74477859111029,83.88942030445729,74.92222332351517,77.88061495689962,70.73108352231364,71.62587338365392,74.85054956613799,68.0339262625806,72.8423273847774
Prado,9108489.273,288218.34,75.47369403757706,67.41818786725591,78.86879791854996,70.08947505499684,84.71550007150637,73.98209150649035,79.10429058750974,69.1843127008232,66.70655822989612,62.67403673936601,66.7608288224178,71.84109894058335
Madalena,9109260.52,288708.035,69.13788800146878,81.00147292769111,72.86952032231794,83.5743035249006,79.59004589150308,77.37352508578178,76.52514456149757,68.52375993574283,72.88236168847841,58.90367291509506,64.27078986110433,66.67823781738844
Ilha do Retiro,9108073.724,289620.413,73.53817503446462,67.74463157864574,78.80035073351152,73.5127878404469,84.05297750913668,78.68015609584755,79.53971049035603,73.85642996069191,62.19610371333663,60.932381080625674,66.24065737185187,70.55674626961488
Várzea Brasilit,9110245.917,284310.527,69.04716532910763,72.07928449939237,83.00629720244412,79.71441719810956,78.42703167296301,77.47329492661224,77.30133657757007,69.5938635190034,62.87082923004081,64.88316530959887,69.43536366757485,67.03051216364537
Cidade Universitária,9109225.991,284041.371,71.02821993263008,73.32511763859674,79.50752756288814,69.39030937718437,74.59799411918982,75.98864617443836,76.66261911802566,70.04162637489945,69.49461248653809,67.6793302760589,64.12544456792996,72.16512006801749
Afogados (Ilha de São Miguel),9106276.438,288602.862,72.24818376338628,77.44688590582437,76.35034480325801,87.64337599692654,76.61081135870012,76.66315372649004,76.84108786841217,72.52568861793698,64.13121859829303,63.39210647693338,66.57138962249023,66.46824719916546
Afogados (Marrom Glacê),9106094.768,289066.699,78.93733638192994,72.3835157668024,81.30877816051888,74.0485324766465,82.14313839447523,77.42884320876685,80.28125016137079,73.24447125697611,77.14776962594651,63.84576902584161,75.36244927867827,68.9147237357858
Afogados,9106757.379,287276.756,70.62878116009064,75.03906211983451,85.27782546440375,77.79279441104228,77.66412300210871,80.82724782275653,82.01519694649065,77.30208618813778,78.62901119768514,61.13705957226299,57.17575686974097,63.007517818340645
Bongi,9108001.134,287967.704,76.14012711271704,70.8113999217307,81.42597741689018,78.99205317742543,84.586122097468,77.2460466313119,78.90027212790697,72.0358566267711,64.12253805601802,66.02034366484328,63.16210267066849,66.48420425678265
San Martin,9107597.587,286249.826,68.28668417032945,76.65564131146348,74.33521702254407,87.99148322460678,74.41508972062974,73.88382527267292,72.09471586780445,72.62642171530818,62.52933662579179,60.65450274675579,68.43157652385855,72.34211791376522
Mustardinha,9107309.05,288019.099,72.49123328798817,79.66077726095995,76.71822371533246,82.6523394173789,80.33549082574243,76.21781356422657,75.91397585031247,67.01968299881494,68.74388847999029,60.232333064666754,58.03941735960331,66.00635140335106
Mangueira,9106752.433,287877.617,70.94828532666102,64.20786352117278,73.44919308440186,81.17624438300915,79.81501406923051,76.99688658864763,75.2592556390986,68.9574025792095,71.35159080393929,59.68812087943003,73.1852621123768,67.98976821608986
Estância,9105779.586,286336.174,70.01196055471077,69.4468315524069,83.58252871042069,81.27653481927042,76.19710741546142,79.39515919157253,75.36028408826229,73.0091409472569,69.7515715491002,68.65384849889124,64.2147857008019,68.8667188749762
Jiquiá,9105785.996,286821.099,64.84178301620223,74.31787081126488,80.09901994069025,82.28596082214192,81.83642387489962,79.6880353189658,78.77943852415612,67.89984299662757,72.83566898314204,62.462720585470215,73.73458820495796,72.25771749790292
Caçote,9104102.268,286696.977,69.42409822120244,64.97092162840308,79.83779242720414,77.14956402475192,79.66903809739172,79.39959137867415,76.28394437079346,74.12280737822286,67.11188954710482,62.14505594539638,62.95793472596129,72.44289054209719
Areias,9104721.352,286348.888,72.20824332797686,70.05405406881377,77.97369341497807,69.89965213761218,79.75648288404402,77.63885433354221,77.43893261298629,71.31202715514655,71.81861445443222,69.98989969704398,56.491043333040075,66.8787394500931
Tejipió,9105212.347,283469.404,63.19280305910298,68.32015923132829,82.50704341650007,75.21160236934728,85.73137722369202,78.60937513875673,82.00984609170402,72.4672709447779,69.34988945436267,66.21759547950948,57.142931682723955,64.741777008894
Sancho,9105806.562,283345.513,67.52035216682411,68.53286430242099,77.10281240209332,77.76274648097205,80.74765167360263,80.74823675603548,78.5809183355329,75.73203741453291,63.74603855596931,61.97704623424809,71.98856947261507,69.91886048727396
Barro,9104276.244,283228.614,63.21371763684938,63.96257918949042,83.32691614948054,80.32483965496604,77.41137845711366,76.49524934812501,77.25602437824465,73.1390202562039,69.84656157586689,67.56552114222762,65.2947996165448,69.62147043602067
Coqueiral,9105579.969,282521.737,83.10931790952964,73.73824220970073,82.3492382764972,72.43508101285401,76.24980655426587,77.84048597870502,78.51595500486904,75.47325968410877,64.30866542939303,68.85096023338016,64.39881922714734,66.82250932798796
Curado,9107299.958,282026.143,74.23115374143148,79.11799619341235,72.70066354590267,74.82022773573381,79.81630623304656,74.78597221883636,79.44574425074096,73.78385602891011,67.36387131689254,73.42094877910718,67.48240893674675,65.89199607936457
Totó,9106028.466,282845.232,69.1361227529525,78.26254264180585,84.84890702446077,68.04588535382221,77.45344942369039,75.79172811088773,80.95512394285659,74.59937535574566,66.85841445112905,67.372071726708,64.29499136816617,70.76559510157644
Jardim São Paulo,9106091.212,284789.366,71.57266049876154,75.55879092990459,76.939069355631,75.0919646879158,77.86569859973932,78.0190362769323,74.65582636893102,76.6319257368859,68.63789145616653,68.78733153357706,67.5477225364232,68.90200893575137
Brasília Teimosa,9105867.58,291910.581,75.4845879928407,70.20471874485393,73.30890667718128,79.83961475364315,67.74906572984155,79.77527388099331,82.023561731377,70.74358064229662,69.01057639313558,70.35581358645622,56.62849403035486,66.07258034229164
Pina,9104526.606,289352.098,66.69848778433206,70.97078436149447,81.25556137395881,78.35985271575214,76.59177606077155,76.38332022818663,79.52634118207882,73.9975518417686,63.09219854035608,64.87672204067708,72.50279659452492,72.68112956555318
Imbiribeira,9103325.289,287372.583,72.33661897435425,73.83811177018165,71.19187745282352,70.27069547617268,72.27879769838856,77.11873108506131,77.95583643990395,68.20881288347672,72.76996745797628,62.33113422391829,60.36601144914481,68.82858452519417
Boa Viagem,9101159.587,286709.856,63.73487501619254,73.27351057678445,74.23339550331032,77.55775797945194,76.90808478095934,74.7485495491469,80.18118381153471,71.83288388527802,72.06657694030895,58.94579123512703,65.2337959592966,65.71535724867897
Ipsep,9103041.538,287270.038,70.0544642420796,76.80369283074258,77.40591033332707,83.84355699563392,80.660596741548,80.1295071629029,82.88395741078982,71.9098915565897,65.95979580363807,67.46330703253781,53.09133955211568,61.62300330866553
Ibura,9102102.397,285143.988,68.70400234260781,76.46878638998767,81.22628692359055,73.38473372668345,68.0833993968156,78.7992463714756,82.24919331815826,68.5957927653257,69.90084597560327,66.80826590072684,76.54602112098738,64.13608071657187
Ibura Vila do Sesi,9103077.514,286055.398,67.04849843561374,75.14884434702381,80.33304803799453,66.27234850979937,76.79488669520478,79.8569599094025,79.27479937943338,76.58392197196851,66.94530804486745,71.15735084752501,59.55984200986777,73.78650052854867
Ibura Parque,9103162.275,285659.265,74.27642244236932,80.58977200424347,85.57309338932942,61.23950729853614,78.50366070969628,76.23911330685706,79.9672867679,74.5970430070709,69.76496479698669,69.9448626530146,72.94538837023578,68.99314063555191
Jordão,9100101.151,286086.751,65.34553576411663,66.92215196218721,76.22584128204599,67.8661372740072,90.93693138031037,80.10073941564278,77.35514271750087,74.62886778737742,69.55465754997088,65.9440397013711,64.65135411025149,65.41495006318411
Cohab UR5,9100700.205,285154.725,69.48542393228963,72.14529788332098,77.90633960611186,74.67657111131211,78.12941327876607,76.42326925509192,75.19576863542117,74.3941586075705,71.13403697830893,67.28510239278673,67.81195130684364,69.72863135035806
Cohab UR4,9100700.825,285154.722,76.29190340044664,74.84948649827888,84.94359579624196,71.14106415156476,81.41779869480172,82.30708234570874,81.40469398800657,74.16574110983312,67.8323895704353,67.63731635997432,70.93644723973354,71.68416533681489
Cohab UR10,9100697.345,284430.969,70.45257860558816,77.22699135332981,86.59219481400902,79.23215550970914,85.70684369942613,76.96795880483589,77.14288441801298,74.20354058287927,68.663484572645,64.87789939216883,67.23920676466354,74.09717625413553
Cohab Três Carneiros,9101176.409,284411.063,69.55247595622595,76.19169912105224,80.46797686153866,85.44509760144588,82.01517904284961,79.8345054516631,79.44696680084874,76.34199109166958,65.2839922474542,63.35453505233529,79.40046123253153,62.88210382231978
Cohab UR2,9101678.284,284448.852,67.04346847202932,64.47136357843145,77.86584218014524,71.7932105368082,81.72883610927879,77.94390720054041,78.25906667553336,77.50832480770327,72.26975464125,63.04214122363613,57.26724775643932,59.556639954523774
Cohab UR3,9102297.398,284375.691,70.67028689910218,73.26132070901942,81.69205361994257,70.47580040848786,74.14619903639553,80.01822698759284,75.94202549215436,72.73373115446566,70.72772796900769,71.27133621793675,57.84402753530487,74.21637680858082
Cohab Monte Verde,9102393.38,283809.922,64.72412592092473,70.38613278982515,81.20669412802825,81.43336606353137,79.5539260086877,77.01635713681084,78.04075161660889,74.18024358159028,70.34340491132808,66.70674416602824,67.85650799338725,73.9394194374017
UR1,9101905.325,285328.723,74.27721787699002,69.01392320371389,75.48307916098666,88.58768904891554,80.48222416890535,75.88612844090642,79.51618611784899,71.03410159948265,63.55824253249891,57.44300951519546,62.47173675378726,66.43295318675278
