bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Torrões,9108474.182,285633.242,76.37038252754134,76.658641640611,77.50020885850716,88.58227328397037,85.00435358247334,92.72056867147644,88.57637469253808,80.93250742262165,78.3977272567348,74.93387408522891,64.84102265225292,85.03160826955109
Cordeiro,9109569.979,286498.08,73.13966945028015,71.93613221265154,80.3248940456775,89.35483128502533,90.72305104649692,91.2515569778821,86.67790024465474,83.02682327053793,77.5218363292915,75.84274318127737,77.71525944151895,81.59114952278321
Zumbi,9109369.482,288172.472,66.98068551606889,76.98443433391303,81.46216921189088,84.52118810119093,91.47022253998709,93.13695058748382,82.37559178251573,86.95178512537932,75.06416754167378,73.41449522758876,62.48702506312108,78.09957846509495
Torre,9110457.305,288948.15,79.826779303392,64.4074356890111,80.9561840804505,87.30988512081677,87.45451663579651,88.11915470036482,85.84965731742638,81.02854631484327,67.61195850685283,71.45747292741778,62.21137096265002,82.34423303650203
Prado,9108489.273,288218.34,76.41740889764218,78.34472164451837,83.08774763561708,90.48717584529197,89.49978509819569,92.56528892980013,84.88954455051496,82.85285087281127,74.9307537958093,73.15989046169375,68.44778172336991,81.61248360241576
Madalena,9109260.52,288708.035,68.16154908382617,75.02482505844337,83.33488742145389,87.96418466777116,90.16284029036825,90.28948750888105,87.0250548255125,80.94780637132048,70.30987578994748,70.79203615603268,71.23412417797758,77.38528249840078
Ilha do Retiro,9108073.724,289620.413,79.03068639177465,72.08201467089775,86.44180506986152,86.84359213336553,87.07313468232769,94.51397959069963,77.78802601693708,83.36539923767145,78.50862476556955,69.56700066200258,65.0071902696062,75.74880140322081
Várzea Brasilit,9110245.917,284310.527,77.03349587076998,73.13631972428969,84.85801077912188,89.24354356052314,89.78912976844083,93.70442512615182,83.70704280418865,85.92559508905066,77.17017442979535,77.09640215068134,73.30150186034223,78.01285451641942
Cidade Universitária,9109225.991,284041.371,75.33858674130592,79.7041292422431,88.00688952548995,87.35469221873021,93.31681039592954,93.05552943899363,87.9230261818159,78.87951892000589,76.27670498500783,69.95673657165362,61.869113186906915,80.69509336870385
Afogados (Ilha de São Miguel),9106276.438,288602.862,78.0758790227538,75.86039547249405,77.46952890158516,87.15573775041071,89.69709078323388,91.21267682892457,88.708762934638,82.9943464465366,75.19121558477235,69.4414912669986,68.41303765272777,80.21110945602169
Afogados (Marrom Glacê),9106094.768,289066.699,75.92606661131951,75.50429726420563,85.28222765584395,87.31741615740391,88.98202545395141,90.90358472244178,83.28779688950105,83.89532345410282,79.41347270931489,68.65217572879163,70.02530165810884,80.10890419415529
Afogados,9106757.379,287276.756,67.94088237896612,79.28696766468566,81.18347126609004,88.74917657917604,89.35261419734807,91.12606865102212,84.70437729395101,79.51561392553842,77.15730396762635,76.13936505472735,76.32207392839241,83.83620434342814
Bongi,9108001.134,287967.704,75.16424643972773,78.61734851801462,82.33652477906914,90.50310031105697,88.53762639249722,93.64640946670696,85.58939728254848,87.02629678010484,73.92162237817442,80.08719679970656,61.77648436403327,78.8793868153294
San Martin,9107597.587,286249.826,72.56690746017178,76.87399717428245,83.08014160155709,91.76628310360034,93.27648398403193,93.08149027797823,81.3355576773985,84.48619953518217,74.55766015399445,75.12939085614514,77.92010381069906,79.15346567028965
Mustardinha,9107309.05,288019.099,76.18518171330955,72.89312940296567,80.7368608325919,83.9828616835573,91.74606462601376,90.04190828846086,82.71363415061266,80.22218210754438,77.8704345977022,79.57763920740463,74.3971104926315,79.93402913377732
Mangueira,9106752.433,287877.617,73.08392110361486,70.518062372375,79.28446431040105,86.8779026988504,90.93477348461614,93.96315589615168,85.1321145791044,82.31235696127251,81.94323908790481,72.58955077105485,63.50725525582628,78.50134322624854
Estância,9105779.586,286336.174,73.95160545924203,74.17545499658314,79.31343804658347,78.15425523261534,87.68988933933448,91.5645484252486,85.62689345924797,86.72293339788264,75.73812012091396,71.99573454619697,71.37489650450375,78.6712129611886
Jiquiá,9105785.996,286821.099,78.29502772866472,79.07264192980877,81.8624415597801,88.72440192999476,85.41559024916165,89.88198050282114,83.48528065392058,79.55552266025106,79.20763303087115,73.91399713589867,70.27686819162902,79.35238307502729
Caçote,9104102.268,286696.977,74.7647910685771,69.70681167429227,81.82033155826193,81.3731176341028,87.32519026537365,93.2504339059679,86.12846094826781,74.31957453269402,74.88459068644369,68.71161819326385,71.16453777636745,76.46886958980326
Areias,9104721.352,286348.888,69.78735774253661,80.64546458448778,86.51555628809707,89.82827752504953,86.26124774965301,93.05145826372309,91.39815036717188,79.05457583093457,67.34292630826013,79.42564409029703,66.62089487890375,80.15386255959372
Tejipió,9105212.347,283469.404,81.05583928355951,69.14392134700316,77.25835979389099,87.22705588984377,81.91556845417482,91.43087759734252,89.01670075542754,75.95371748369139,77.15354078712397,72.33643162938249,69.66058980534169,81.34839655699838
Sancho,9105806.562,283345.513,69.4777024111647,81.15829280119213,79.36597848895453,88.57902657145284,95.54583017788656,88.90513469411641,91.46180646052014,83.1729170229812,78.95080331951334,79.59747228001312,65.55922560144377,80.97105422183934
Barro,9104276.244,283228.614,79.17804837053727,77.94622621276328,75.51810566235757,90.03535208526482,87.9802447190087,94.3828130070903,84.98110694242241,78.58416902480316,77.61108129496023,69.99240958773623,67.7360881167751,80.23568961303117
Coqueiral,9105579.969,282521.737,78.15943806583488,69.8180199303955,83.34859849462087,87.52341409481147,87.22751333628408,87.50803840425608,79.66963494559242,88.88441991790326,76.6381205663733,71.63734728101832,68.22832426142152,81.17911396676134
Curado,9107299.958,282026.143,70.10641914633838,69.20285835542253,83.41570426038732,85.6780913577473,86.14348257138307,89.02903842519335,86.5137493718807,73.29819176832706,75.03301453695826,74.97698277971429,62.24341883187887,79.69053934403668
Totó,9106028.466,282845.232,79.88039932351987,76.98949767231287,88.2469756282335,87.2303413804691,88.30751576592209,87.53004026966904,79.9217896623831,78.90027181086026,69.27339416681718,70.98951993691702,72.57086943206625,76.40924654990944
Jardim São Paulo,9106091.212,284789.366,75.42051102586174,76.64220561684458,87.74145943802493,83.39790822722271,89.00048516817563,89.31712908251734,87.05833864751882,83.07660541277659,78.0074133450549,75.59727469792514,67.1441857267155,79.6252583148913
Brasília Teimosa,9105867.58,291910.581,69.87854202879598,73.84364253617048,92.96165608316596,86.33866754369753,90.72730681709727,92.87608372573858,89.59058159034608,82.35693852179607,78.43899252729358,70.43616556855869,70.98672443411834,79.02106153000842
Pina,9104526.606,289352.098,68.04492749537266,73.40995710608395,84.350929779554,80.13757200005902,85.9160419303046,90.17376713713125,80.13958732859636,84.1352915657692,71.40971715434836,78.0267911007986,76.01154866413417,74.52280823463526
Imbiribeira,9103325.289,287372.583,70.70985213369755,63.97561615813409,84.60586122273908,89.45435479022684,84.1958983436344,88.36805799286365,85.67185417454877,79.25391089060437,77.49147126158404,68.33456435157777,68.16503666356941,77.50664803591472
Boa Viagem,9101159.587,286709.856,77.4234656637627,70.68495836034532,73.71520181003044,88.40850594038268,86.94346196160058,89.7417078329414,82.54328261792709,80.3014234656241,73.25823761472626,79.50525518587678,68.95493592849019,82.42689026079108
Ipsep,9103041.538,287270.038,75.11310530448114,78.36811170018176,81.34132741656992,91.78493269706888,89.5625611926787,92.37998499759004,83.6174674759501,88.09852558883148,74.3270870536409,74.04761498961952,72.27619969205094,80.44481671810199
Ibura,9102102.397,285143.988,76.10551908243521,69.96989831288909,84.49514961264863,81.84305107106658,92.48470650613838,92.37125113311832,78.75213342588049,83.77102668594198,85.28971570308657,72.13119339915013,74.49016912929537,79.62302333136421
Ibura Vila do Sesi,9103077.514,286055.398,80.72194003160536,69.11010182712907,76.93298198654006,89.603638001297,89.66837186964486,90.65254069999534,87.9311973844009,82.19227213639161,78.72342495170115,75.28714556624838,72.29305044193195,76.33491430665406
Ibura Parque,9103162.275,285659.265,72.22739228610372,69.35579592867539,77.27869384596852,85.31319168087175,92.73588394098037,92.88538585074167,80.64979549306436,85.7952196836554,78.93303961115541,70.55968406634747,63.324209151882535,78.29799507343485
Jordão,9100101.151,286086.751,70.06827508267347,74.86599202611727,83.61129830333446,92.13856520772188,91.33194922378111,91.64015813358854,79.71945929652621,86.39923671165494,78.83273843626989,68.3911803698972,63.00695121496164,80.00322164278427
Cohab UR5,9100700.205,285154.725,76.93758182075443,80.00718627465771,79.75992450199578,88.91125604396024,83.58466866380238,90.97374552400193,79.1656369734333,72.94988858158646,75.15203067386724,75.0774818297352,60.781393411536556,77.27488238746498
Cohab UR4,9100700.825,285154.722,75.35155724963582,74.63382953430668,84.01364283000304,88.21762653311107,90.06145971343683,89.67854303652888,82.16609607891193,90.91390948795731,81.19913310158117,75.73036492503282,72.1931281514201,86.40726537603565
Cohab UR10,9100697.345,284430.969,76.20296353133291,66.08286866869496,82.64370414261391,87.28396292588205,85.94722096921102,94.63176821706637,84.96967607452473,81.67441640468701,72.1887756954362,73.01669250325865,66.63973614760104,76.49020770410056
Cohab Três Carneiros,9101176.409,284411.063,69.75402747859701,77.84304533306856,82.59984271359038,84.11318975165287,92.15858142476843,92.57817831709426,89.38808067785749,83.98575468080273,68.60791765004781,78.55391126154677,76.94358365566721,79.18210755303669
Cohab UR2,9101678.284,284448.852,74.49977594731557,68.28627843006872,81.54225669947077,85.95502407801355,88.81944790170684,91.58524589389563,81.8208274971538,80.64512339728147,81.49877837884293,79.0412330630319,73.67335043948336,81.31020073076994
Cohab UR3,9102297.398,284375.691,84.57969052975943,67.77838754506396,83.19959256845091,92.49944150813542,85.77195476094421,91.76184021365285,86.97467032727828,74.56273156573015,79.05334463102812,79.58048512606221,70.99111536149286,79.84581367592683
Cohab Monte Verde,9102393.38,283809.922,79.10753631839822,78.03216003802437,90.46226624870165,86.90002287255504,87.31723115895922,88.7749385800343,78.985659400396,82.33820996744593,79.73484607412202,74.70760318698572,73.51251063807648,78.63422272715482
UR1,9101905.325,285328.723,79.19715660842813,77.3280432718426,82.2912482424962,86.52753537790876,90.95360036708261,88.9894083403746,88.06396826138229,81.79759443204448,81.02667499479413,80.49710728648543,76.44436247750454,76.17578003710958
