bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Brejo de Guabiraba,9116011.252,286470.068,77.51280248643826,83.36485566786229,81.13730322297978,81.57314636623997,85.44288562399436,81.12487075065691,81.1323131161906,72.48305621422719,74.37738224075379,68.9162608436127,63.302002798371824,69.69705822124298
Passarinho,9117604.478,286529.856,80.17428606624887,75.26547531966267,69.57351890641078,81.56301848944868,79.39917074993316,84.53952720681967,75.4529338942061,72.29031416336935,74.3093071703898,78.87222545736671,77.29382878330786,67.48493102458283
Mangabeira,9112583.36,290041.311,77.03260327373943,73.91272204584295,74.08505770734914,86.44244603778573,82.23151620288793,80.188465653668,83.57878014740989,70.19018808697363,77.78179619250312,66.88960004157005,73.11369833604994,63.12510777179271
Várzea Baixo,9112566.575,286421.591,78.97620388259735,67.57586941553822,84.97416059235886,82.24646120938071,84.00235043261453,78.43722296525796,80.4129025495865,78.05044645656825,76.81118499384759,63.65048219836448,70.63943468794939,68.80563075324042
Várzea UR7,9111147.548,281788.536,81.16332496047222,73.94487826415741,70.73464082434074,86.86270500445562,80.59775115547055,82.63334751069327,79.43450830222648,76.57962198489184,69.97751400274359,64.6320414339617,70.98148739328421,69.03686780272147
Caxangá,9112046.853,283641.068,82.41290686526165,80.61923970618966,70.12178938185653,87.08172803091011,76.17723289755268,82.44934187150531,81.76169775113655,80.89555069980044,70.079161812514,60.70379953809762,67.48241716698523,67.46075569359776
Iputinga,9111218.811,284743.585,83.36557737315917,82.45666047239412,75.02938553794117,79.5623118813381,80.72679421838235,84.08543181481325,78.19602419688935,83.68945964015704,73.68442162890933,74.03348791893637,72.41674800868851,79.00025823370572
Engenho do Meio,9108934.504,284977.522,78.7722821843016,75.7911604564576,68.8107520687014,86.45078535526967,82.07335320766884,77.99644316073926,81.38504783230518,76.63805308410811,82.18844522299244,75.00688318964387,72.61987730781442,72.89067805136791
Torrões,9108474.182,285633.242,84.65032090090362,77.49638760236202,72.52436091798987,81.59564104037267,86.53571491325778,79.14220271674589,79.72976387509671,76.81593560764237,80.40812391089257,66.33266828804885,69.80187165733106,66.89562608301262
Cordeiro,9109569.979,286498.08,81.58444658077401,76.82369834479539,69.28115910394429,82.68759245871499,81.27274921207069,80.81901430039352,79.13158829294056,76.4485574227812,78.33060646022648,68.24067794933737,68.3013030723963,75.64229826462194
Zumbi,9109369.482,288172.472,85.67225499979993,79.12652983998309,67.84727687769052,83.82366282410096,82.46832231366197,79.75810883959043,77.11099382921999,75.95713484900811,74.33615936667366,71.63262231697627,71.32259876761603,80.17202190519352
Torre,9110457.305,288948.15,83.27976549328491,78.61767214829291,76.75455789892558,85.63696029520011,80.48448867600196,74.94120663101171,82.92477406485514,82.41371045257691,75.32608185353509,72.27603009046618,71.41982496984096,63.76587251038216
Prado,9108489.273,288218.34,80.9520235907483,75.46313878290046,82.26972722387778,89.1086844264255,81.40409987910776,82.09964535041624,80.21437035919931,82.28763952260033,77.97943664522049,71.60776044140324,68.34095285408426,71.32257315102744
Madalena,9109260.52,288708.035,81.51898712933009,76.37878552078566,79.83400264339407,85.38530173420999,79.44797437444537,85.65567314110193,80.14989735279671,76.37352522239998,80.11607142530261,75.70596179870898,67.49828435464745,72.77748631989074
Ilha do Retiro,9108073.724,289620.413,82.08955157613954,76.0671377530172,70.20351368839263,80.87016511506854,85.21575260996863,82.86372216385054,75.03413647763934,81.10194420133027,79.46485853877687,62.50086687379933,70.2458507734138,70.66729502407412
Várzea Brasilit,9110245.917,284310.527,85.12192351183238,80.07338080286577,82.57600264280556,83.69458005330442,79.9754644081029,83.15864282287711,83.07610561096686,78.16191505067613,74.59824763437507,64.7844861268608,76.88941590740926,76.21411445697784
Cidade Universitária,9109225.991,284041.371,81.98051967777292,76.47906195898807,82.77190455064255,85.6593557906498,80.85030950969548,73.6667554124313,77.45274473016467,80.63499252808435,75.32936841122807,70.2092512736438,66.46944296378898,71.31299907745891
Afogados (Ilha de São Miguel),9106276.438,288602.862,83.51898192804931,80.73413158034722,88.42854848594787,83.21146535333068,80.95948160490943,78.35797976769142,79.24396820730097,77.23067050329104,72.09051505325925,71.62984505888998,65.6251562811866,65.49444698069253
Afogados (Marrom Glacê),9106094.768,289066.699,81.00599319705901,74.36918008851428,65.57595073902017,86.03269167437028,79.36405369749599,83.480557674612,81.80150232255393,76.0145047793253,82.61537960581525,64.8947393677891,67.92459333593939,68.39977511175782
Afogados,9106757.379,287276.756,81.83804128831176,76.72235261559324,67.58176979861413,88.56948235745651,80.19284284414849,81.94758776041449,81.03037566187434,75.9126816885767,73.68672626693298,72.95636037339555,77.19130368110476,65.64193223217391
Bongi,9108001.134,287967.704,81.76280716704963,76.0512905271062,77.9244546181369,77.59798940098446,79.5775288702994,82.51749315644525,78.34325449714885,77.40621297677852,72.8785058635676,75.03668886221395,64.29002605078259,76.03632201158196
San Martin,9107597.587,286249.826,82.51038570030211,73.24210264855874,72.34492218109563,85.90675760589562,78.99367932900562,81.31748403251989,80.34925407766215,74.89063275329902,80.38156749017082,66.92326982353278,72.08400583907475,65.56446536961472
Mustardinha,9107309.05,288019.099,74.48924712191962,75.32222637945952,77.56214190243823,85.1548952281671,79.17340439454283,73.3306789487575,80.30229578846286,71.01393849018353,72.72399996581534,69.56235245842917,71.22095477097666,76.98467936720078
Mangueira,9106752.433,287877.617,81.38527351434497,73.32576765699008,75.83300430546751,84.79448316234058,87.61121131688262,81.32936395050054,77.89063670308519,84.44490365833467,71.8067536348777,73.15565194449357,74.2838753444295,66.63749998646749
Estância,9105779.586,286336.174,82.38709177165346,78.98665558461938,81.75230852480716,82.0285133380415,81.0701064894621,78.95598078411861,80.70491740272334,72.91588025813864,76.20949046426544,78.12496892066433,65.59859313707906,76.94727716837934
Jiquiá,9105785.996,286821.099,80.44086114146201,77.12497597466249,73.6039353452543,83.05189839964538,79.61406643494068,77.2668227387185,85.33854019216923,80.69014563307285,77.57455224385414,72.15707429253558,80.32980057953561,69.52294506974103
Caçote,9104102.268,286696.977,80.96394470884007,77.28912925273147,69.81846859590013,80.49357249117699,86.05825014810456,85.84252948836092,78.93075048362634,73.61656282276743,69.62007457952518,75.42102444190061,68.94553518873276,70.34784932379452
Areias,9104721.352,286348.888,82.76117286884688,78.4673609115514,67.23477244498622,82.57798177894502,81.17172979780149,80.05647120372493,75.15748236074528,77.52429838417788,71.56050757784305,74.30344761079918,68.45542832330418,76.80992758914641
Tejipió,9105212.347,283469.404,82.97055841243282,75.65420793790149,73.47945062972339,83.52789922001773,76.15654306509393,73.34346611288805,75.15150400412345,76.83282214007052,77.44613561004165,68.82132247824161,69.87933176173757,71.49530394223838
Sancho,9105806.562,283345.513,81.211827977004,70.35657475283426,80.3055780611741,80.41037072485298,81.46946896004604,80.64703893982187,76.54544140315065,85.88051479120689,78.51158551162592,70.95510227915489,66.66865738963472,67.64944149439458
Barro,9104276.244,283228.614,81.24690727427647,76.37548566859246,81.24266802024171,82.99502690926056,86.18875333896511,75.89312778269438,82.11882988363539,81.58433517852086,72.76023989521303,65.61767984691078,71.63332999505981,69.00752336266443
Coqueiral,9105579.969,282521.737,82.51781414509728,80.21356509765812,76.55455881648422,82.21885856537507,82.22985572994862,76.5728658905748,77.06916684023406,78.04650788389182,73.68539835333006,70.25148071936236,75.12799988795788,71.66255038325754
Curado,9107299.958,282026.143,85.22744175547287,79.89414510765553,75.81078369140992,83.54675179448014,82.58665661478611,79.11690045957741,79.64667929991047,82.42417623848338,73.77677837158953,64.7422385380373,70.80464544587527,71.02728344187952
Totó,9106028.466,282845.232,82.12718587498603,72.44359542035089,87.18515959652038,85.93373560346448,83.93967683299468,80.12234236728519,83.79546105834407,84.89458595999436,75.8732880138878,72.2023884603981,68.75890054242313,66.82759297287697
Jardim São Paulo,9106091.212,284789.366,81.75859584227946,72.96530951756829,71.53628018487439,80.56153793072355,80.76422020209786,81.47487442284483,80.25535615268826,81.49493648159597,73.92971852511646,72.43886100246522,71.2093756264304,69.79010057525956
Brasília Teimosa,9105867.58,291910.581,80.13777315707263,77.09045869387855,71.6546961867624,83.09750337949015,82.99791256733303,85.82209560697048,76.14922777212938,80.76468403865819,77.84472210003314,67.80474490036003,71.86982176123037,71.165608335715
Pina,9104526.606,289352.098,82.24700706911126,73.16032936998553,79.08890327565152,81.98332595871163,81.85255836317188,83.69492536173875,83.70758829084933,76.77036065847523,74.83985750543415,68.66753956296355,63.32876502311013,68.69138313353182
Imbiribeira,9103325.289,287372.583,82.21800348800451,72.50386575612315,81.89868028399425,84.3415431270108,82.39479731241241,85.00802199479661,80.92276610459257,78.77522626198986,77.63546390801065,71.53890449621389,72.51892040650903,72.88292245366304
Boa Viagem,9101159.587,286709.856,84.00373574050005,88.96544594327078,74.78992462871287,86.4697358559586,79.94178426165706,79.72214385428347,78.85680472813688,77.60818069467793,76.59240016691149,72.41376596634322,70.95150474646587,76.89865922609188
Ipsep,9103041.538,287270.038,77.8150088155198,74.42473719835778,79.31898580041924,83.96029148726065,80.30576713003471,81.24285042431387,78.68670527646043,76.3166328864044,73.2489663913123,67.71934236759941,62.39617478140272,64.39146000499926
Ibura,9102102.397,285143.988,79.3116501899164,75.18665685087373,75.70194818350618,83.44094975975152,80.21265558078116,81.8625344821723,83.25464336048145,79.09693770929724,80.42963161787131,74.99816618694696,65.08274487280974,68.41568506558366
Ibura Vila do Sesi,9103077.514,286055.398,79.06584231501662,81.09981736966672,77.02005795064169,81.75150980061676,83.85965518283301,81.54431350593924,81.67244664769208,76.6444531907774,78.02343415264872,83.13189130562529,77.84894732696043,75.77237946218851
Ibura Parque,9103162.275,285659.265,79.3516581451655,72.66291782295701,76.8652587251054,84.59766220224951,80.41113904722921,82.23378705798693,82.28532098220397,67.42698618156213,78.3190103429674,74.76805072941352,74.8443248823894,64.7490436946178
Jordão,9100101.151,286086.751,81.11431012668942,67.50378268483571,80.79204090452359,81.66479147436613,77.99406806068627,78.44805427697935,80.64726112179798,80.39174643598056,75.01711918689037,72.04835655698861,71.98340408740306,72.86247438437178
Cohab UR5,9100700.205,285154.725,84.09887483528152,80.4169487411837,77.90851638382496,86.3651451683191,81.68808029384377,81.87403589498842,82.58237135933436,76.19548671215547,72.17069896205774,66.6483038801017,72.02290382630888,65.8377438245288
Cohab UR4,9100700.825,285154.722,77.10813103756331,78.18646883935372,78.05169575998113,82.05250402114794,80.56671176197344,84.91067246880273,85.41073581510358,80.62619160241194,81.25803769745426,69.0586251122363,69.14086607068857,69.10052893059618
Cohab UR10,9100697.345,284430.969,83.29290266123037,74.80649669587554,69.05419773898626,85.60664450211132,76.15507681330018,83.70311572779666,80.83258211473488,74.94209458457522,80.57189984353556,73.13113337068856,72.15609218518685,73.60435164855267
Cohab Três Carneiros,9101176.409,284411.063,82.67700016954277,75.9763630591136,82.4682903466135,87.92167076728474,83.90403554819888,79.23481966737603,81.18024346486355,82.27836950741258,73.64244259931027,73.99400554112701,73.15408614269992,74.68371582658432
Cohab UR2,9101678.284,284448.852,81.43347782349574,71.45396023804113,77.14393197653794,85.53980045797772,77.79407810117051,78.95569515068915,81.916268946032,80.25944824431265,78.14538364874763,70.07463645225431,73.43174623886806,65.82137562391691
Cohab UR3,9102297.398,284375.691,82.61874915720315,80.67981200534334,78.42112957927816,78.54810305822849,84.85308295181953,78.50790925782474,81.72799902701931,77.33394989546473,79.33002327811622,71.22029524168404,70.66753927388535,70.05802884905516
Cohab Monte Verde,9102393.38,283809.922,77.4874546430906,68.05144646494014,80.57162848162282,83.83882546327769,83.04131696556074,78.3820333245634,75.05468517367713,78.38321098109103,75.89334533640593,64.18966311070186,77.98964769391702,73.7038115975367
UR1,9101905.325,285328.723,79.51542518785418,79.5963317294001,80.4738608833891,84.96375589155959,76.30140558704369,78.54835755228596,79.16462270307316,81.00856142757982,79.54091216197756,80.89893679740094,70.16713263429077,72.94208715645274
