bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Torreão,9110784.651,292131.119,77.1800402814239,72.67682341086443,72.55239161462032,85.90265065687937,81.6285430852722,81.88646792929927,89.05287553639444,85.0947674234516,82.74149121801064,78.48261864895669,65.59398653600367,73.29788759882088
Campo Grande,9111851.014,291827.584,77.45922724861065,73.52438911117446,76.33773681292666,82.98689071465729,84.4857577087393,80.12082649650135,84.5716901782036,79.61682374951012,76.64346725742458,75.09920702777153,66.844969995193,68.7759401354423
Alto Santa Terezinha,9113598.2,289883.467,77.13969654845114,81.76491335426103,76.60561699692161,82.69695783647235,81.41049499266333,80.77516926937858,83.82786988850746,86.54401970643525,75.6443031921327,72.79667359569773,68.62707968959226,67.01030061936284
Bomba do Hemetério,9112880.579,289851.021,76.17835935940533,75.12986602236047,79.7680583355497,80.42821261567852,84.43058269940691,84.15521967444552,87.73410324411023,81.45971719452608,76.14498443825728,69.65947912841126,73.47155313663605,70.02480731542556
Derby,9108891.462,290104.934,70.0443636396049,71.25158318423148,79.79959286097221,81.12785822377383,83.09623244630336,75.945811301429,86.1000285780724,84.16095754599891,72.65982459073015,76.38555398779718,68.89937500136381,71.32746167697864
Graças,9110255.798,289708.079,72.81004905509515,79.97084981196191,81.54924280334056,80.99844012103337,82.07292275302378,86.56192988790079,86.5981010562723,83.13296299654937,77.76231736514687,77.58802169839285,64.93104877890327,72.3182313406086
Espinheiro,9110331.328,291132.224,73.12490395348627,81.61745473132046,78.45405761268215,81.46241675498638,81.25131889513553,83.3443765199589,83.61916755898348,79.60637612105205,79.51834588283629,73.98880320851545,67.09481756241814,66.50046408933582
Aflitos,9110761.843,290578.478,72.11095893633818,76.83304275068807,74.89288375474123,81.51795492467741,82.97848975384309,78.72043122168105,86.06973402123151,82.49734769485623,75.23043056272736,70.09806447008823,64.67807527194036,68.35674278559664
Jaqueira,9111017.043,289466.588,74.06106263493092,74.4683763717211,79.71025475393571,82.22557244512772,81.67585162532379,82.11242170438139,84.10729548382551,76.35289928031538,79.1600998336493,77.69076758385994,66.50187139852997,68.05288004244406
Tamarineira,9111760.594,289914.716,72.86703521865186,79.09395506694213,79.2093205305964,84.33436258851354,83.63474169997264,87.98578661729128,83.28784685625861,77.14842796986683,82.98638667216696,69.01727834172844,62.67391814074771,65.88999708054071
Santana,9110759.51,288467.83,77.62093637106221,74.88473302227531,79.574312636686,84.41719880822457,80.15465312125927,82.5915325678791,85.24918327911452,79.7163781271294,71.15204717968685,72.674080120667,68.53312097969463,67.14593905348319
Parnamirim,9111469.017,288892.196,76.3466420774738,78.86173750356731,74.53203683575957,88.96286964704386,89.31293996419852,79.22599629297473,83.52399054179985,84.00969072686222,70.74930591726874,75.60368579128803,74.45441443023445,67.73105363425623
Casa Forte,9111477.721,288043.907,72.45768617111294,72.00164283251227,77.61031347660183,85.68625588787387,89.54107368642603,84.17089335157122,83.92980598753392,77.10089694979084,79.85801935121908,74.57617701546327,75.66410339845277,73.88791105046587
Poço da Panela,9111288.519,287134.705,77.49291010511267,79.13173872102809,82.83955488374839,84.76452365881468,82.41867677056574,74.15177811547858,87.1037944212422,77.95682656484968,79.1749498317082,71.71727390750823,66.1272778399452,65.2384119362874
Casa Amarela,9112326.465,287770.32,77.81908405341979,77.0292046646748,77.72626574423478,76.97455620383562,76.93911439529867,77.90102795023417,79.94604878199598,80.67130906331896,79.99665821024801,72.30521585755831,64.02555927980146,66.62204992808186
Alto José Bonifácio,9113759.53,288635.574,72.11225191598203,83.02460607686615,76.95161299003938,78.4259237067437,84.00719831518587,80.68333559169056,78.75767162235701,82.54921671958081,84.96779207819525,80.94402534515652,73.29835816946112,57.138533330209825
Morro da Conceição,9112984.079,288535.632,76.10171676272975,76.1012798255017,77.44271432959786,79.93957671536563,78.57457869595852,82.88829865383532,86.23445163237304,72.03198476721579,72.75959417310216,75.45597210088985,70.07847720076896,67.1329510568776
Alto José do Pinho,9112751.629,289283.565,74.92459678621351,75.90576803223311,77.75596927623933,77.84586836327075,87.16762392662677,80.74842957608101,85.20786398166115,83.77972659904496,74.61976816171278,71.67871183556622,67.24444882140676,72.11890339955116
Vasco da Gama,9113922.665,287550.762,74.47990501901369,75.06062105567783,83.15286479142534,83.32741786457228,81.09504055162701,84.30354718033043,81.88873112624646,83.80476765607352,80.45570250770825,81.20390385352799,74.20173030844197,67.90852016366237
Monteiro,9112251.966,286935.676,71.51007692551238,81.9166692653918,71.82843976550191,82.3185307648963,87.28724744460939,80.17438931389145,81.82283871282343,82.03290309765433,80.49273520838375,76.05252762837216,66.0123776055016,67.32082101334184
Apipucos,9113185.175,285711.387,82.41744567654,78.33935306087541,81.29306819584504,78.70867250910779,81.15945910748108,86.79811931090299,81.53546704832705,79.90678945479495,83.23133990631301,75.67013369191959,71.25530514013379,60.70281177407913
Alto do Mandú,9112720.118,286967.594,71.25426023937172,77.7926129929787,75.94486456196682,81.23569877608193,87.76388996458863,81.54077936403249,84.9037010206316,79.15507285242688,72.71801794550714,80.0286178934654,63.58970276549166,65.50913295882975
Sítio dos Pintos,9113652.981,283248.377,72.28954636684043,75.97531945593448,79.12766754311774,82.37992170680033,83.08465155446191,89.21094718323094,84.20229035309075,80.26859336874375,74.54936907021016,74.15820161901077,60.61646803347858,72.86237288547376
Córrego do Jenipapo,9114931.748,285628.687,79.5849480305658,79.74216963940488,79.36099528640587,82.25477418603677,82.74024677529806,81.22567118991859,88.1775327100647,75.84009532547098,74.68353499499412,76.38369053206317,71.1099511937949,74.08146429999091
Dois Irmãos,9114316.891,283046.585,69.92778174433377,75.3627411393152,75.20378406599244,84.98171019938073,83.87941071312451,82.56733568393946,84.53809977798291,76.34515307222401,75.25370218285495,74.81045613731128,70.86772231546858,66.38553695008409
Macaxeira,9113929.124,286266.928,77.61214091566319,82.14541213890499,80.9800221021395,82.80870324848905,85.6577489955057,81.42178292131041,85.29196745296645,79.22209715576022,77.38006701943938,79.75164318601335,75.38741088192037,72.03923673725414
Nova Descoberta,9114374.078,285455.447,78.16661697556228,80.67097120855104,75.72103737061364,86.1670158196327,83.13020246152347,83.52972904751495,87.19998397305991,82.2170951158057,75.10306407889071,80.5798521061763,66.32346481177554,74.73124155612715
Brejo de Beberibe,9115426.776,287368.207,66.8894053005555,83.7373820205706,77.1916255511698,83.40261451771715,80.32185074779903,82.20629937866508,87.24612837314704,79.97296576608288,76.54566559674437,74.65609598702534,58.882645641205094,66.52549263171885
Guabiraba,9118925.116,280472.66,76.17790123999913,78.77085847172428,79.59200378663533,78.61550093933589,82.75799389582733,81.23089968334025,85.73652730582815,81.68915046233573,78.42918067533151,75.03651624972679,71.21754417682553,67.9537642180691
Brejo de Guabiraba,9116011.252,286470.068,73.70241320940245,79.85115454896852,80.72264695465178,85.12448709123463,81.84732268087645,82.04392945396859,83.23702881416013,86.72942022959131,78.85137433676866,80.90618583062803,67.98908674668947,65.7907275146572
Passarinho,9117604.478,286529.856,73.76517993798134,80.76869902144989,73.90721212657829,80.34828491614604,82.2367499408779,79.90604192621723,85.85595495476036,82.88268493248675,79.49166627048984,74.5204037249419,70.60833005238392,69.46824576855946
Mangabeira,9112583.36,290041.311,78.91605154157102,85.58468992251397,80.16086324636875,80.46811341798406,84.64397826990832,77.72879742753865,82.44938622057803,85.32563456287605,75.23233902252956,70.29040109895656,66.26011460478067,65.53691507019204
Várzea Baixo,9112566.575,286421.591,70.29571445253119,75.51741452956854,79.53301616374311,85.28741516051173,77.83066813350092,78.00005578806307,84.83496211831809,79.59326666258262,72.4604299786807,75.75784324816529,65.80313328817157,68.30261253524321
Várzea UR7,9111147.548,281788.536,74.37128029086723,77.69422567263288,73.28260606362612,81.0507748099432,82.29869905371783,83.96056811542717,84.99614784122178,76.20081588813846,78.48656186356217,80.23000341679034,60.885938097616275,75.1957021653977
Caxangá,9112046.853,283641.068,76.91331114217033,80.8605316871857,77.58882312610444,81.84504138809164,83.99466541091583,83.18938625219556,82.53466249209954,80.94784199993856,71.70676132934287,78.30289011739538,65.37525220575519,69.35337539034337
Iputinga,9111218.811,284743.585,74.13275175461773,76.05640568515705,77.45265871875074,86.9405100449037,82.30346251190261,79.34710476481946,89.63477135717055,79.66273238429282,75.40868264137636,78.64523345842001,64.55137373680975,75.96891673278881
Engenho do Meio,9108934.504,284977.522,78.10756481817975,79.71441260179273,84.9684239065805,81.40904300402703,78.79074948598472,80.2359494567349,82.47535188012293,81.87575992842903,75.15263563279431,82.08285461752666,75.95708052559516,71.33782504397854
Torrões,9108474.182,285633.242,73.79305901179639,77.30286778484823,77.55477207592226,81.1583380304672,81.75338796553511,82.14997464251721,83.27864225422181,80.93095201755166,78.42136878333484,75.09660352328333,69.36612112034436,69.01052521178336
Cordeiro,9109569.979,286498.08,76.0639426667018,74.10352744303817,71.89063836156548,81.41511846028776,81.2856032265899,79.47799126663558,81.23720601546033,83.92914599198089,78.3019361151905,72.47926093098711,68.45436571942672,72.25621266574957
Zumbi,9109369.482,288172.472,70.39373806751345,72.32497028258338,80.28154609138001,79.65201825662633,84.25713145704826,87.10863785742713,83.47778543554868,80.24243770934528,76.9156441143286,71.57006225776207,65.91368316224865,71.77636309723503
Torre,9110457.305,288948.15,74.32669721208593,77.95716201482438,79.11264338664427,78.25366172513534,81.11149007425827,79.40908288242352,86.7775229178787,81.00273661316562,76.51761246784758,77.01752766812768,73.26520689323587,64.44213558570996
Prado,9108489.273,288218.34,68.74819739343148,76.50351351906517,79.4103601320353,82.32561454379612,76.9819927106298,78.73562631624391,87.36762460664916,75.93085911354132,82.90945190796137,67.86426953783543,64.69064381727772,60.19433530143661
Madalena,9109260.52,288708.035,76.41210644200432,77.09052321325662,73.4946761777877,82.15202355085377,79.63542399046327,81.78657061981897,84.63260923684743,78.26692922512673,78.4194913080575,68.75025144199454,71.79429616497224,63.36237696084991
Ilha do Retiro,9108073.724,289620.413,73.63008005203211,74.31148442442165,81.84989365946767,83.79849574453249,83.44312560216395,79.54269599537852,86.23334290071709,80.3937400064958,74.3245786472593,75.74752225918729,63.61569540976725,68.38944482449229
Várzea Brasilit,9110245.917,284310.527,70.63944039089688,77.14912923308604,75.87355060762073,83.34257754827013,85.60635491136159,81.45300493464522,85.25582265239983,77.61352056075317,81.56748714308948,76.53693572947334,69.14817841667303,68.80962182721552
Cidade Universitária,9109225.991,284041.371,66.92120497473043,76.36632155111445,81.02764468686546,79.71588116597773,84.1526858601763,80.64380803937227,84.7167372468801,81.5619599009372,80.18427047143588,74.03889007093363,73.70233344651122,61.51432714856154
Afogados (Ilha de São Miguel),9106276.438,288602.862,75.33657946916546,81.02423058097263,76.21547637338365,85.30353825356315,85.76839001140986,83.10370416153542,82.97982158240943,79.37279498015015,77.62608799681934,74.45746299739118,73.31278141643789,68.95856800668994
Afogados (Marrom Glacê),9106094.768,289066.699,75.4644826158075,77.95303253751739,80.41276632175597,78.98793931377593,80.53809617855887,82.16205821831075,88.82575273570879,75.03178477562388,77.8726881316906,66.75154068096816,74.4647191113607,68.45075538354436
Afogados,9106757.379,287276.756,72.86977176052964,81.83770292544325,76.10610418910755,77.9476679816037,82.82172224985614,84.60478262536772,82.43623732604301,79.83323264057283,74.01186665232112,68.43225289537389,66.47868008267397,63.22102427108833
Bongi,9108001.134,287967.704,70.05496803366522,74.78846123320311,79.96590102833451,79.48453313203962,82.55636882718686,82.72284077475254,86.77933977145433,80.7100888640075,80.00367928021112,69.24918192447585,68.88317093451921,60.4137328270169
San Martin,9107597.587,286249.826,71.76447218931992,78.39110252985672,79.77481429217111,82.74463211729223,83.84663362707262,84.08393484847608,88.97662923469497,80.34286895238385,76.97112170378942,79.81159662770528,66.57632128016162,73.545075026499
Mustardinha,9107309.05,288019.099,77.24450377917259,78.4489237597287,82.91643628143481,86.60302632765972,87.13896534924716,85.84056767396055,85.47667217866976,79.17523484245073,78.46233812734766,65.78240869312418,69.95516330412474,71.9973118980854
Mangueira,9106752.433,287877.617,76.08510114663568,77.4808994174157,76.23058036800775,83.8954575136039,82.89950487487236,81.49722111456889,82.6727533411011,78.50883086822651,78.6389865776498,78.32833129735288,71.56951787896264,68.425160205654
Estância,9105779.586,286336.174,78.12081263091785,80.48475852536326,81.75450340303286,80.44929587528074,81.58397703678092,80.34665643509786,81.856147417852,78.82597121483333,83.77896750113904,73.3432710697254,70.22639016394946,69.09934762254791
Jiquiá,9105785.996,286821.099,76.93822101030496,79.38589684545752,75.31394277381607,80.853258874319,79.58593572041688,79.47240490913573,86.54306968072423,79.91429318989726,83.67948550734555,72.69743694393439,71.88202725837817,69.9091923285442
Caçote,9104102.268,286696.977,84.27933406002353,79.9251925223973,77.52858266951367,81.90260410993088,84.88823365161353,85.75684780332236,85.02590005940881,79.47968091756793,77.72169039279626,78.15011614789124,69.66800587499289,68.09380691939451
Areias,9104721.352,286348.888,77.94493621045389,78.78499543479658,79.3737087555888,80.49094042908938,79.55240196189656,83.34357006893123,85.75964439590899,80.44532361116455,77.73629704550414,68.22408390304943,68.65251778636807,68.69537248465228
Tejipió,9105212.347,283469.404,71.23111400684722,81.76234365021939,75.82895302906279,80.45089664718965,80.43568027938696,81.78390508413901,88.373672802952,81.86455591767128,80.98266466392907,74.49223276377148,66.69776315446713,57.077811601716554
Sancho,9105806.562,283345.513,75.51108442432567,74.4779533961502,82.65748854660967,82.58282702169686,81.63200346512367,82.55391053972389,82.46091668257108,84.54259664056399,80.61306928825246,82.23982074809153,70.1354998786642,69.92905758604438
Barro,9104276.244,283228.614,81.13612884497053,74.82461921030806,81.11234179206517,82.38513754939548,84.97887763992262,82.04871541106792,84.99128823144193,80.1579467451782,79.83639081699069,73.56917418396088,69.55316153452767,71.88257680047495
Coqueiral,9105579.969,282521.737,77.68154632523127,79.8306820621071,84.04425415258547,78.51217539821593,82.99706866228794,83.86938236728763,84.19312775514848,81.81580077393156,74.13160628452752,77.28931168333628,65.80600873568329,71.0194088395919
Curado,9107299.958,282026.143,73.16213552253214,79.19070407917125,81.35089261870974,76.21900048067353,77.26258675804316,82.27420622832891,81.4813111751369,82.6433441683603,79.66273345411201,74.93943930285752,65.88911352703474,66.27459987806637
Totó,9106028.466,282845.232,72.27483427409773,75.9260077386422,73.21311062686225,79.61949235673382,83.1114237965688,81.13591565001602,86.3209617231161,81.9039828551415,70.2884686277039,80.47365343077877,69.62400420143506,68.458858411086
Jardim São Paulo,9106091.212,284789.366,72.97416863801575,83.53417871070131,77.96300104082654,83.7653969500145,82.06926963084013,80.10651317074468,78.43600937756837,80.84220521895618,79.69892066912615,77.58591261202575,64.19081953569578,69.5511226978413
Brasília Teimosa,9105867.58,291910.581,72.37787118277593,76.10554513177067,78.72002204382385,80.17041435501909,83.93849609285112,81.80913039516064,85.73647534042055,77.0698190697149,73.43460305537972,78.3585317977531,67.43151983175316,69.16180400333276
Pina,9104526.606,289352.098,74.76764319716503,77.35143587558011,77.63332226867121,83.27102978277858,76.93009754627596,82.98646115979378,82.65207192273978,82.41941012136215,78.73138062097249,74.49695629604896,74.6405508802245,62.65602776037862
Imbiribeira,9103325.289,287372.583,76.63519522390277,73.8619727794637,76.35941334253481,84.67876632272716,78.34772411314819,81.39413785512822,82.67853701224323,82.4544573924486,74.56387018166582,78.2709183188621,69.10099461511959,64.17628727598516
Boa Viagem,9101159.587,286709.856,78.12859675908958,80.778351713388,83.96501109204547,81.8304423744725,83.34269469399209,80.26245091812534,83.64854415588844,85.44171214666497,75.0999994377362,77.85378430261966,69.44955692846764,80.06161829330779
Ipsep,9103041.538,287270.038,77.43838398811066,76.83698625649737,78.37022662911443,82.85493680610116,79.12903620899093,80.31042828110218,82.83069086351777,83.3336096655799,75.04283277591729,74.86189535581642,65.92991488040144,57.72805153446608
Ibura,9102102.397,285143.988,70.15577553522326,78.13236941561965,81.19038112869013,76.22014329411525,80.29693200026732,82.94561183154532,79.86298517716082,81.93502589373338,71.5980879105056,74.49693631530019,71.78041736633088,74.95251695586202
Ibura Vila do Sesi,9103077.514,286055.398,73.39627576621031,80.02205805403926,79.55621973968044,81.33574960126681,82.79254588299929,85.48568025129606,88.95255191549865,81.49219601625312,81.48754683566892,79.53982674219382,78.78182141518887,68.6339662113385
Ibura Parque,9103162.275,285659.265,77.32662156826886,71.97589504448385,71.84450704348642,82.46514068591554,78.2088782424725,77.95200049429396,85.78143605003558,77.97231650046123,72.86410335299038,71.74327509456923,72.81451055907621,65.08661468998706
Jordão,9100101.151,286086.751,73.72342354764801,72.06760646907566,78.33953835812217,80.0727813930729,81.55548478605209,82.5958754882885,85.6332854466651,80.54303297772346,81.27206893003975,65.86445138284256,72.4960360719721,68.80623888725515
Cohab UR5,9100700.205,285154.725,82.35183667805417,74.24611879938881,76.41843483171726,82.79894011745486,82.35031938194794,81.64902716054542,84.78927933318325,79.8362539495628,80.63909178670528,71.91932199257893,72.0762492325604,68.48984350336343
Cohab UR4,9100700.825,285154.722,75.34197449700923,79.49328925410333,77.7631306349814,80.97916793701097,81.11968735950639,82.80199429004271,86.26689997380875,82.02281682217486,82.36397027241446,73.34016119710748,70.75496430587536,70.35646129550472
Cohab UR10,9100697.345,284430.969,79.48495045483011,74.34163478305645,81.16656662435051,84.56461985884648,79.97343079422687,89.39084228242412,88.04980353653144,83.92485569001546,78.73306928196389,70.61026036416654,66.16343297962236,67.34269611703829
Cohab Três Carneiros,9101176.409,284411.063,74.99570333875754,73.49924371962769,77.56828989424534,79.44249363335662,82.16142359354029,80.79418323161684,83.38068510876789,80.20730154890445,75.46218878614391,77.46406210658384,63.39617915868368,74.18855961391304
Cohab UR2,9101678.284,284448.852,71.36710809111801,79.437620344387,78.8477810518391,86.47265636844212,81.69930589399644,83.12483341647666,84.20121092295442,83.08648325208412,76.04515127162432,73.7578068708438,67.3808959867238,63.337794354659465
Cohab UR3,9102297.398,284375.691,86.78928002396633,73.08901877994798,84.09402795368383,86.04764988578499,82.76390660835958,79.93018636447644,85.52559889539306,83.61929606150997,81.73868856446062,76.11717099046069,76.18943349565038,65.19417226556021
Cohab Monte Verde,9102393.38,283809.922,80.25017517111036,77.18266966651093,76.65427058095663,84.39459316665246,79.89832150515875,82.52258677313606,88.42780989075234,85.31996092118483,75.67502003568546,64.81986792561334,71.20350399435387,68.01229974757702
UR1,9101905.325,285328.723,69.11596983957722,78.31252270479206,80.0244166054961,87.29815007951966,86.83027448403448,79.48361173238146,86.95311401913139,78.23574808498599,74.36045504321639,81.37934316835944,76.06112974352583,69.5607557548723
