Bairro,latitude,longitude,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,predicao
BARRO,-8.09533,-34.95008,0,27.830464383905063,26.75828037881621,29.96012683069343,24.83348145417843,0.3618955809270836,1.539624431266151,76.10739476438624,81.02090072235309,3,26.53900460020805,27.732407306754027,46.22771553048128,42.93690108186645,2.8399261150376964,3.652600893800386,74.39795760346203,87.1202475592667,5,27.70742364343179,27.984384267144264,78.83635490729212,121.3546328110324,0.2259938349159309,2.210326572583185,79.76957110119223,78.64205679302495,18,26.805807595107947,25.72065911112035,81.39231438988838,258.4797905522021,0.4806254876908598,1.07618313337058,82.82852818749446,79.19161563571588,7,23.028523807505675,22.662240439386213,193.89712284664907,80.23975775288011,5.368926620687861,0.5256350692181386,83.02076376054195,85.04597184027091,15,25.25921936684932,24.553607964565945,63.20257697517147,63.20257697517147,0.439765971725829,0.1427666989801851,74.35897782228888,70.75917772887954,4
BEBERIBE,-8.00485,-34.89718,3,25.649223564163325,25.5262499315352,10.711742619607902,32.576537198498755,2.7875074033441267,2.434727182610607,67.83804104682457,68.69524367086373,0,24.34095193512976,27.29017687799778,51.23993633212467,76.78579547748654,2.1367230267561483,0.1007577095936356,75.47421467100807,74.58093631507774,7,28.366511586792317,26.582918387827817,60.17345072196385,132.0300982412184,3.1573654925852264,1.070660687890039,76.82912702948612,82.72326852793819,27,24.44510832636836,24.123427019697157,66.2010031166124,359.68103576085144,0.1883207178012494,1.7256621727000778,78.36969235614603,81.36176271163013,31,23.02964837453358,23.379279180970396,225.92038501041864,82.35576538140238,2.8555588480805896,0.1199017674391456,85.4265525717138,84.85635152988503,11,25.823666460766333,27.821660543558657,57.54856132430312,57.54856132430312,0.5657202067321486,0.6687810570677306,78.53458570559715,69.66527380985576,5
BOA VIAGEM,-8.12351,-34.90339,22,26.85351418408694,27.29671171919636,4.925781747303144,40.38848300989344,2.87919093583146,0.3357082067285128,75.38261431996762,72.59305364039801,20,25.636638027626272,26.578279631306177,67.9553460536954,59.555898097225295,0.0080011326188975,0.6902729737249933,78.70175237164983,73.67757033605847,38,27.940065981658663,26.93060796845216,52.53273715638973,89.94812319383016,0.0905934312838727,0.0429343811607964,77.98433807084447,79.85472720015896,64,25.329266608340657,23.993841183124736,92.1511818265087,183.3476047723575,1.2337549565298576,0.5515967873131981,84.71890890561227,87.94201281894594,60,24.016063565394344,23.243289698966223,144.80300529435027,31.08466213089596,1.674849387463344,3.5883110180509687,88.47565309417264,83.00123663952292,80,26.686440026154667,25.33429373306621,26.963957942172737,26.963957942172737,0.3076109479583335,0.5378922127338946,77.71777882632692,68.38263458514294,32
BOA VISTA,-8.06176,-34.88729,5,25.502323467604977,26.36872139124088,21.337302260683582,26.092582262670245,0.0924799852465505,2.3580567757153847,66.9644048621725,69.44313823599332,3,29.041973849768542,26.96078930785707,34.54150198472276,31.19983215884686,0.4093407796002437,0.7183762783200307,78.05324963036307,79.48902010989717,9,26.55449993679318,25.52244954126494,52.50838535382767,144.41114186928488,0.253658905264297,2.4637754337467794,73.31678182367907,82.38505300618266,20,25.470044932238757,24.76773948471433,99.7306424332908,206.5951894776861,1.1060133384622166,1.4859187604334525,81.36202004268806,82.54138679714475,22,26.1288872988635,22.773798388431743,211.6249591614238,127.41202660179476,2.2009822531649634,1.5562362335570907,86.94345982333037,81.31614903366405,12,24.818637194204577,25.546585951011867,65.24979099095674,65.24979099095674,0.5911517675573755,0.4869651897458367,76.64468013162505,69.78402315936331,8
BOMBA DO HEMETERIO,-8.02151,-34.90165,3,28.44249625987201,27.145078735867333,22.591346909215588,5.726743380168788,2.3904414761191317,2.4078572141137844,72.63686942910309,74.21103305782094,9,29.28888864045358,26.61019626510661,33.41285415440561,41.70989253217287,0.3538539779154672,1.6049750658404218,72.94601908717533,83.79812348265501,8,25.94949381199305,25.91975505706989,56.991900675926864,63.5314340291065,1.6290804707466628,1.720491987692932,80.07844370547383,78.27194849406253,20,26.225386294549192,25.568693595447066,87.51914839412836,149.7902160437332,0.3059779163608309,1.5182487280326666,79.84421245643958,79.10794453239562,14,20.536923568597224,21.606494885165905,215.0596318986744,89.06608567584279,0.5553777533075257,2.332876851240196,83.58403973831041,78.50093107351707,10,26.2020889120998,26.447927206410696,53.02234239788872,53.02234239788872,0.546755896564696,0.725373757695968,73.44529316440315,66.96603058363331,0
BONGI,-8.06597,-34.92159,2,26.468430636189343,28.469325003648425,20.733861767394288,35.773287011207415,1.5379200749895885,1.020487168984064,68.87251217056767,76.54861062431085,2,26.83835462080516,27.264391861032006,44.60951092111679,58.66848699996645,0.1024715862333804,0.4867989875729036,72.40703503521053,83.92261206844762,10,26.2322753924036,27.59773807260084,51.96790675370527,103.70354156860571,0.2231549749171506,3.7716175098931983,72.34424261030726,78.09196435282578,21,25.516453323465864,25.861042533286405,84.32281789265042,200.44652863602664,1.280918175845518,1.7473926053206934,84.45426482759363,81.12438970485192,10,24.87720058458937,24.444129252946343,145.37977865591438,92.40029214075876,1.2313235797365598,2.6165447255481817,82.56791356668712,79.16359764682073,17,24.613299558735296,26.36358332740324,36.80523509283009,36.80523509283009,0.36129611699537,0.4567876232226513,76.41408310605023,73.28364985577576,8
BRASILIA TEIMOSA,-8.08278,-34.87895,4,25.154430652542604,27.10935492681968,21.445594888825035,44.61947788988272,2.283060853771058,5.817632899624864,71.63974173455627,68.85140713293276,2,25.483633048062405,29.36438758943606,65.38658396617375,41.49955447177364,1.318551189383057,1.9461161283386037,72.33394849518109,76.63436137737061,8,28.394638119741035,25.593258369059036,30.01020992512902,129.24199889785706,1.6003601956486728,2.692790194988925,79.93804847486493,78.92315249123949,11,28.518510091370764,24.822610560314963,104.3324669037043,167.4570025467516,0.5151917386679872,2.794358032346889,85.77686089050074,82.95900244504311,6,24.62085971194433,22.94927393776933,215.52441351535597,107.0431195011461,1.7655494370784688,3.027817758242139,83.76606304765367,84.56318911844974,3,24.4036728574186,24.67446031911758,41.07601206592622,41.07601206592622,0.5673810112817546,0.4009461692494708,85.14251207327376,75.72963170846589,8
BREJO DA GUABIRABA,-7.99191,-34.93198,5,26.705767691012145,28.99270298385499,22.956286077632782,32.482708073542895,1.2465986286150466,1.8905062138673807,64.90254906000779,74.05461007338317,1,27.77269032373484,26.596191468560637,18.219635910888076,48.77479945635824,2.175293997119458,1.9145770894652472,74.30681046478546,81.5487597763763,4,28.69956388477829,28.731183449231796,61.44184152516645,90.25598766337475,0.9609321191644108,1.1414821144325935,79.78033914092028,80.47295465272875,6,25.752929711817725,25.37069483752795,42.85687655339949,316.4003336756704,0.4481743108717868,2.6010885786965137,80.74833710467054,82.18816510517941,32,24.817301303878885,24.33491346818383,226.0663221113538,94.35244584937858,0.9659660499422796,0.6664739545732291,87.33869385913198,79.37442746394537,8,24.1439545500494,26.33934324577256,54.613849841292,54.613849841292,0.5325063293863326,0.152514531009178,80.4098586543075,71.48964400752338,5
BREJO DE BEBERIBE,-7.99837,-34.92431,0,25.435509389977238,27.96344151806516,22.94260897831176,28.444548121248715,1.1087121864292409,0.5947744182599011,76.54405224778716,69.51984130750134,1,26.767544354706587,27.85175245565788,20.672953528915592,46.80133432421991,1.7172226825141488,3.1307338247778684,77.98321132887506,73.76180895799146,5,26.805540239569527,26.05080439036022,56.03177249505185,94.49560903761432,0.6000316235391296,1.2370904050070863,78.3067087795816,85.2052020471326,8,27.67910125462255,27.33868410556388,104.84457389393104,305.2476448739912,0.9333749272087342,3.0657887972990574,80.27833050145942,82.96387844446527,19,24.794685893509584,24.059621183305318,213.5511060427114,97.4458107524326,0.9773340777502104,4.7021646974468485,84.40337932562537,81.05887612220542,15,25.34675471211104,26.076484459063906,52.38667414314271,52.38667414314271,0.3689555021614797,0.6887196903889756,76.13431852982049,76.04098900427665,3
CABANGA,-8.07981,-34.89756,1,26.110289277156426,28.13706022353047,23.483758699171155,21.32486144741242,3.851296619169601,3.181185720281107,77.34271087824662,70.83598971224195,1,29.2588714444027,26.958968346959264,57.330531571836886,33.37459300791237,2.3249752417509377,0.5225362488055427,76.34964478705575,76.30228077757626,1,29.01790164145953,25.21034949478821,33.61628288571056,208.2464726584892,0.033670570152597,0.2243920072379982,71.39570193831428,80.19823074227246,1,26.4882149334749,24.639062321215505,122.9537576072196,187.35722713149684,1.968701860741424,0.1982837736088127,82.47181220623845,86.78195102194725,1,24.90657322157137,24.833179358972394,233.41583758403308,66.1314292465449,0.5499503189409718,0.1805027236757053,88.24595794610512,76.1279653374255,1,26.482648794641115,27.052058772597437,58.496761747447096,58.496761747447096,0.4273356331766152,0.5846359820177687,75.4330825220116,72.7432649743848,1
CACOTE,-8.10106,-34.93269,0,28.34550535586504,29.528110509673155,24.38430731990816,12.026673441034449,3.3377814724064607,2.9982341967434465,73.33855189264028,75.27493719970397,0,27.31003190732397,28.17452269576464,70.62650889384366,54.525098471954536,1.021102725139238,2.6083814053016017,72.42696703480944,76.20032516673425,3,30.922625503477843,28.925661554672597,52.074914317346135,110.74621594977958,2.242187677518383,3.2779665682956267,81.80449780189393,80.42421897082787,4,24.80685229101532,24.51172948578566,74.54730392355282,228.8772121312056,0.283125621513198,2.540060828604081,83.20891222966506,80.44116253413301,3,25.349793350244024,23.978320711121125,144.29213895876848,61.04999770990622,0.3482850834110005,1.6768166746648745,84.93222361079093,81.01638619334287,4,25.51416320423979,27.309742898067796,70.0104457627985,70.0104457627985,0.3078914145103444,0.2790139752527621,75.44096363334376,70.78665089552516,2
CAJUEIRO,-8.0121,-34.88566,7,26.475197051532955,26.513212401775156,26.679089441243693,12.56235914422366,0.227338123695302,1.359413085944861,68.27349008572291,65.77672447528884,0,26.937689770288472,26.476509936453134,49.24852225104431,39.67189823539872,2.0767142528650924,1.0245260269927043,75.3408311425168,70.90197109082776,8,27.72637839891313,26.957196868134016,62.455272240574985,169.65629102851003,2.5841168440020583,1.1850580978500092,78.37611152143903,82.2304445124126,19,26.597273121158167,23.129531533363757,137.35328614775807,124.80106758506568,1.7488435472339623,2.5084294169695136,82.34275205784023,80.26426497462369,26,24.547207130109143,22.534154796593658,108.91154866182912,96.16005662559124,1.9107237171460016,3.1859540291554884,87.15969568323165,79.6631236755046,43,26.045730727428683,25.14038132978357,79.95632515810023,79.95632515810023,0.7178666644881871,0.5050842650414252,76.37848049100559,76.7304564750933,2
CAMPINA DO BARRETO,-8.01653,-34.88203,8,25.27776826328333,28.866884969530545,27.453315824082527,11.66942497601119,2.0872598313866133,3.6437304072181647,62.511770028556015,77.56096054694761,8,26.42271207110533,29.070451742315,73.8495196568744,46.756977072561234,2.098666010195594,2.165120629492214,70.8853101078724,77.53366845214407,13,28.291144391118763,27.33960375204889,101.54343359009766,67.32403467162285,1.5973618318565863,1.6195898061632237,78.40910506845877,81.76163771261713,47,27.71547241372854,25.93961925337788,65.22678234107849,178.25525712335877,0.6911641786022296,1.4716265465260188,81.7245331014914,86.32786799196003,54,24.859108006404664,24.750528120908736,159.45856418087777,95.79145938790388,0.0914624275394186,2.9012204131746726,79.97946509233573,79.72315865821955,58,24.877722859912804,26.152659760720432,57.56723983945903,57.56723983945903,0.5305260366812757,0.3812552078591195,75.6802672508574,77.49196967052532,14
CAMPO GRANDE,-8.03165,-34.87938,14,26.773262391840863,27.598717824563305,31.164961176183333,29.28543530585602,1.3760981846270968,5.661700313004307,77.04606496188447,74.52226696099581,2,26.430039771380383,27.2407310139622,59.23162548382784,36.82187501550282,0.1414711800338428,0.9778032298837008,72.24743340452761,81.1153284926411,11,27.96672911397818,28.36748489635386,73.96684013884867,127.98914614612129,1.7444173670573213,1.5215756922540065,74.08066478509274,84.82441245171145,67,25.56370731769938,24.677582474900827,117.45260434142708,160.5479997092259,0.3092552357463159,3.342964044630177,85.11249880075171,84.56297995553415,90,25.539170275618748,23.022043613461623,299.19651116237617,64.29919765549259,2.5199002723518618,1.3813765119676291,85.1389612190213,80.86608936071214,138,25.57774578482137,27.41628528503542,37.12122759424091,37.12122759424091,0.3617477421973015,0.2438906775001534,78.19414545130905,73.4108939549693,48
CASA AMARELA,-8.02466,-34.91772,12,27.091367433109443,26.88022418083552,26.988111727993072,20.927989460759,0.2023804615002515,2.02885630939399,65.64024260251185,67.21015206089434,4,28.118993174726626,28.083082134085178,88.382003023837,49.92165752340745,1.5110081946484462,3.0735970150566443,77.48380774560052,80.3681310821814,12,28.59121295230669,28.36320372996091,97.30229853890332,117.10959654393528,1.377388918872576,0.7569869039885923,77.40419274672995,84.06345603888029,24,26.383422107823257,26.53940074034445,71.44132868341856,277.5065568209277,0.2876190660233736,4.129209959124496,78.04802680735814,82.05772058899132,58,22.074639189014,23.070239917985838,199.375284003766,64.18475357807642,1.5456862663280455,2.379410245210756,85.8951589429558,80.54961719816657,58,24.77841794059121,27.23452763326132,20.749286939084893,20.749286939084893,0.3188636039267156,0.3658498401333202,76.55505344891435,71.67739757315162,17
CASA FORTE,-8.03381,-34.91828,1,26.331914393844155,25.666418021702714,29.00164902211566,6.607298275583773,0.7574613603587086,1.1245120433297484,71.96554609060473,65.03265853945538,0,27.5177631412348,27.781220425730965,58.864442199229394,27.14200991853514,1.5038893015591397,0.870900298721089,73.41952360175935,74.66810143171551,1,27.22806492598217,26.51534822357832,33.222894603204814,143.84086984976847,0.2247692194361645,2.4681561112530286,75.80806908443648,79.75966491692996,4,26.355212010962333,25.219358054279493,83.39746069658895,106.80345879793276,0.7814532081265239,0.4711372822111292,83.3286751475531,74.72637784550216,4,25.538713055325584,24.127401731328312,120.3413941488133,93.72072780921069,0.5941702961281254,2.7978508622806744,84.88693393262984,76.83017787241975,4,24.9553212978846,27.899874868113148,64.60890115400792,64.60890115400792,0.8252590859940927,0.6087826804276764,76.7595324589729,85.0725910611387,1
CAXANGA,-8.03039,-34.94912,3,27.73167405375677,24.789879649053617,18.2806160547987,28.85341775390317,2.4075281882516477,2.286921943789802,72.23218530487367,71.25218883058496,1,27.627683129231396,28.26911303532283,68.87583248451733,24.23154780699692,4.619355344789635,2.8779472412087896,73.6759398452641,78.10800232718753,7,26.53603974493021,25.797284362832407,82.16338029858191,87.77784829045517,2.234475441046869,3.022382124964926,85.08956893772837,81.26596416838419,10,27.61612212731269,24.007791841215923,116.12341420542003,187.74192175951413,0.8486794036117706,0.7366914307451248,82.34436169459454,83.96274104681726,4,22.917802869623014,24.24704591543286,279.3148061672764,115.16226696918768,3.0437499780700694,0.3540923980468846,87.05497520444732,83.99209828801702,9,25.133739830185064,24.41430090919964,37.4273136473393,37.4273136473393,0.718753116281652,0.7414043179401325,74.43172560471034,78.68096363112952,12
CIDADE UNIVERSITARIA,-8.05442,-34.95163,0,28.274232646068143,24.84683293191869,20.68876700516316,20.215995097649174,4.541290812856042,2.551644816430366,73.3897852378691,68.53119900360377,0,27.77987336487505,29.238134216998173,63.83360522867909,71.06103994197794,2.0988846958840224,2.316047060314922,77.0420392749619,77.4754507161034,0,27.41493143758569,25.18544081716153,66.50394765969254,118.51743966840569,1.7267869713707942,1.5529001862230405,81.62458651787178,77.8250263474815,4,27.013939140031383,26.016100339458404,55.99519603428292,219.71010567309955,0.1242411658156263,1.318655748587955,84.7486279843565,77.14804330401023,1,24.722376964590985,25.87654461554491,256.3206620038097,116.4527119414606,2.442736686232429,1.5206717506728784,85.17293883450824,88.21119433900522,2,25.12320202362316,26.12832381786644,50.39715451760768,50.39715451760768,0.7504047564334575,0.4503732127178806,72.47915163286854,77.48176555064434,2
COELHOS,-8.06698,-34.88854,2,27.55042135645724,28.23510895763306,33.664280829554315,16.46900099778505,3.4183334364373508,2.2762020187586405,69.17617860429807,74.77213060836002,3,27.6098992113311,26.361649542951422,35.989060281627395,70.82200493079289,2.2461838208836173,1.1230760368286845,70.08756774575598,80.92728659440813,4,26.937566593578104,29.20558381581836,75.81888626578623,97.04666139301128,2.7949208171294524,1.113832793638141,80.4828862891709,79.29866520074458,3,25.681295590553912,25.5763417827186,32.94486217582465,286.75622196470727,2.011047901166136,0.4763106656004414,81.17899177009707,78.27543608152246,9,24.631741584578688,26.59996548663377,200.65509487868732,116.2107572117558,1.484660582646242,1.855172882815956,83.79125895138864,83.26848989327192,7,26.306688774828284,26.169054926186437,48.28651544800936,48.28651544800936,0.7713211051391458,0.3009936867280747,79.47532081401393,75.90281279099909,2
COHAB,-8.12438,-34.95336,9,28.23351735793924,27.375066762165805,11.094433646496078,34.10307848171286,2.992674020451388,1.8523472412063404,71.53615264292577,69.46536561187223,12,25.62801375232536,27.861330623843664,58.68404209348751,79.36588314851357,3.6503078426656743,2.330638626433206,69.05157575452358,81.11371383359267,33,28.326433343034036,27.39453894016506,79.76525037984064,79.11347494253934,2.398767497695121,2.0360576870655964,73.29140029836553,84.67678026220791,91,26.133741545933663,25.86531575931786,98.81769672174408,194.99944214409243,0.2239760210430743,0.1999098676895183,79.5122856001787,82.49005289022242,85,23.215925575169724,24.157110472175727,332.04642285752846,71.99065669391364,1.872658124899728,2.139591286454804,81.52124639582524,82.86421495290786,60,24.80713643482204,25.34113090914233,61.50761252058447,61.50761252058447,0.6265498053208608,0.4353310392533256,77.78522115494081,70.01596659077975,30
COQUEIRAL,-8.08786,-34.96823,2,27.1501201454649,28.279215937140552,28.59531770075625,37.6788160383608,0.7282462768393823,2.788091111722446,79.7515966998495,72.13096224720599,4,24.78484975253033,25.82271405879452,26.19245661161367,27.867346977815963,0.7337294998250913,1.1909310122488594,74.94254428417118,85.89640950196154,10,25.9241828070127,24.605390495054834,73.65912520131711,94.13428206950005,0.4964360683589218,1.3611754479271014,79.55117736584427,80.5312543080127,10,25.223438331372936,22.358861155590184,94.323541550322,230.76749152447368,1.1283371150807988,0.3588639587806576,83.47784773547852,87.90281676605834,5,25.248517886766383,24.61849644175628,182.163802666956,105.47452797246788,3.94651433574334,0.937563732796283,86.17835085099236,80.00925328127325,8,23.95346457898734,26.474773544608148,59.48560370117636,59.48560370117636,0.3902554370184666,0.3684133340606933,80.06326995097038,70.6043659835624,12
