Bairro,latitude,longitude,cb4,t1b4,t2b4,p1b4,p2b4,v1b4,v2b4,ur1b4,ur2b4,cb5,t1b5,t2b5,p1b5,p2b5,v1b5,v2b5,ur1b5,ur2b5,cb6,t1b6,t2b6,p1b6,p2b6,v1b6,v2b6,ur1b6,ur2b6,cb1,t1b1,t2b1,p1b1,p2b1,v1b1,v2b1,ur1b1,ur2b1,cb2,t1b2,t2b2,p1b2,p2b2,v1b2,v2b2,ur1b2,ur2b2,cb3,t1b3,t2b3,p1b3,p2b3,v1b3,v2b3,ur1b3,ur2b3,predicao
BARRO,-8.09533,-34.95008,0,25.66594584673628,23.77941566842845,5.412648398675628,63.97647943122877,0.3564609962701988,1.00207456060943,81.04762400305012,82.43086263571192,5,24.258988374146924,27.12144828008212,18.396624789267744,26.16773863336654,0.5997101772336124,4.288543588095903,77.03576751160274,74.41699790019476,1,27.091435636207887,25.16125017630721,6.32243426246851,14.329733566812124,0.90459891994467,1.2771660565989515,63.27214804803745,78.69266808682684,0,26.4884857389129,28.010193046793734,98.80072594715888,60.54820921249247,0.8036154374478371,0.3563702393895009,81.76822412815773,75.7461751162806,5,27.787072684347105,25.515562313512163,69.3488810266489,181.89231887101988,0.6757884941113255,0.7019099123767145,75.7829902017912,84.42336592843752,4,24.868127990089224,25.22659511354395,27.13679757026815,27.13679757026815,0.6998262559052194,0.2432760754165643,77.92758711418314,78.78318237169793,2
BEBERIBE,-8.00485,-34.89718,4,22.893312212610287,23.117477449068144,164.9347744746504,53.90204043248562,1.432046880436408,1.0610673991340454,85.96272519434628,79.367765732121,1,25.80865045176197,25.75256101243283,53.60945728748033,12.873207656929672,3.162406588138926,1.3008117505169352,80.88180946017053,72.61596344304017,3,27.51196329990184,26.981420674990108,5.571610809089896,11.651621859388111,1.1335301505938176,3.6898112515065824,65.35463150179395,77.0910593188456,6,25.30721570778602,26.80448903722425,37.42199456100478,54.73782168617174,1.8459173388655987,1.9011506589976768,81.62870452364915,74.90420178867312,4,27.07150855058344,25.039667139487936,83.3196262441857,152.79066710453068,4.351592581175568,3.155989869662968,84.02712203204017,86.73877369774664,7,25.085754341262525,25.23396221325732,77.45061494408051,77.45061494408051,0.470948609801847,2.1771339656457847,78.6338878324991,75.78709200850716,2
BOA VIAGEM,-8.12351,-34.90339,17,22.0574662665523,24.749257611609217,243.72590054951,107.58811244376643,1.721610078878239,2.375670337982312,87.713138501504,89.68415102428757,14,25.23049026985756,25.35887193295257,42.91477549336032,24.388383994545933,4.966033419194397,1.5670503052392932,74.96097374367938,77.1490329036863,8,26.87449554030561,25.68029740030661,4.264921889621309,8.705287462526918,0.9792767370012866,2.211699752941047,69.17381803271755,76.70863157089391,8,27.144323875627677,28.303035117575483,61.21809361463345,47.44945775206255,0.4822573317289129,0.9124360711624636,86.55583269455926,80.42778706606963,30,27.355836358713464,25.495313405224657,61.99137536461648,190.00847760559208,2.4397565993488173,1.0754573811848815,78.58039443564269,87.47045540164326,39,22.81300765407086,25.218821418654176,101.80658527194728,101.80658527194728,1.7413979086459983,0.2649512695248233,82.45220009012182,78.00763313493809,31
BOA VISTA,-8.06176,-34.88729,1,23.657782808355403,23.79870209768782,152.90031164634263,55.33136514623671,3.2854355939761306,2.5554636205398107,86.89825985673052,84.34768688277181,6,26.97224974335723,27.12240583454257,33.83828418883985,32.53964919787849,0.5869996794552377,1.7883257038292824,76.15905968995511,72.65059478337733,2,29.709270002701917,27.050293066034723,2.0043658234042496,9.981047680777955,3.654164955730273,0.8113659021183621,70.5354349114419,80.76010260771754,5,25.141680138913205,27.962770697533145,11.05175818582741,57.45325390060249,3.1318547172458,2.598301125832108,78.3031247273893,76.78162346449827,4,25.81517916000822,24.859238112925095,71.38198135039296,231.41708958410143,1.766813637173124,2.2799327828594667,77.64248240380608,83.72632883335524,9,23.910242728828592,25.776746838335512,57.892198725640455,57.892198725640455,1.03499769679917,0.7849076099010726,78.9159502968546,78.71069082021496,6
BOMBA DO HEMETERIO,-8.02151,-34.90165,7,24.52023301032536,22.09705840805085,220.34221618399485,105.28693927810494,0.1278309346547308,3.2066269161534224,84.21242847425077,77.99998097925672,3,24.16977938535089,26.89973460229106,26.69831659591636,24.58239228528862,0.1122766905479724,3.590399199763803,70.5516260826425,78.7811074284014,5,26.470117841189992,26.348259068029524,11.112178672950368,21.68965492114767,2.9193773420199243,0.5283963496595039,70.69970945702953,81.25887642151362,1,25.230811047099568,27.37575356785141,71.5602582679526,61.2617232616173,0.818296944017437,0.8448561461366807,80.81366147881805,80.22167165514892,4,28.093775063043253,24.000555841604864,60.89794621451247,230.0108759823693,0.2929303107035883,2.967840332118869,80.04205414144664,82.64008704083578,17,24.233905216026063,24.846160905365288,119.20219077268604,119.20219077268604,2.2561618252591686,2.0580220291386127,80.44014149465376,80.01035505052612,17
BONGI,-8.06597,-34.92159,12,24.668849142836432,23.180869304163693,160.8499141503013,50.646121950605696,0.4107301409580186,5.020014336318345,84.61895641157683,81.68859155869859,10,25.693832867076004,26.533354856291933,47.63762540179501,4.957084234114703,0.7583423054941381,1.444572522277625,73.5954612726459,69.76371133568249,3,27.926365399050464,26.054336610391147,6.586259594995978,13.49032125010436,3.274482585555913,1.941871715752042,68.4920332630696,78.13017687480608,1,25.84650779950365,26.94169914183155,19.923617105279952,36.041780236412514,0.3250803014712251,1.5966567931509428,80.30485720531439,80.64284728526627,3,26.335834655427387,25.58506755765601,58.08877412613674,230.38165092361268,2.5304866779515853,1.576694346140352,79.84790273772852,81.43851661970044,9,26.55151436867716,25.63111992411976,42.41757100671146,42.41757100671146,1.09652737634512,1.7664457116331669,78.10485403797186,81.85286526593583,6
BRASILIA TEIMOSA,-8.08278,-34.87895,3,21.77042505556129,22.669433058156915,174.11600924662403,44.732313653090856,3.023745994576293,0.1468786072943724,86.50150400604299,80.69743443393037,9,24.20125596718896,27.04834386870048,26.331038614881145,31.614496357675243,0.760543564252355,2.622152701554048,75.69090450384338,71.38101376752057,2,27.383149906648207,27.11587976874243,6.767248588035051,15.069083707861209,2.6575815256184216,1.3974502012469596,62.9880622901208,76.3375151860467,3,26.85172814417628,28.80369101279956,37.52912624361657,65.06252050936207,3.951613116316144,2.4978164581567786,79.18285547448366,73.5958921133191,5,23.740838757046262,25.80186967390724,84.2506059201556,314.52783019042874,2.1380533976178726,0.3739088792501177,78.8157060527972,86.8457054609974,5,24.026871170065814,25.591190184148708,66.72819863309941,66.72819863309941,1.020360805077024,0.0663586669396438,81.2743833253778,81.13866440495568,5
BREJO DA GUABIRABA,-7.99191,-34.93198,2,23.717993452788896,23.28551143690498,241.0523394622652,57.25402903598784,3.844796367946533,0.2139690191786374,82.52065334513154,80.82353110356489,1,25.654287393707524,24.725382223042278,38.80774227867282,18.98306369426801,0.9277637540209792,1.1986302695348594,73.89855348094902,67.22694826609337,2,26.640942482797676,27.6606647574074,5.644840222431867,10.531151126809991,3.6468624699780032,2.0492968890630303,60.13171606119203,81.27860488720584,0,25.29625328170519,26.00650386513096,55.11843973953405,61.66266359828321,0.7021313013008221,1.0755456525025138,81.521394606491,76.15590671614706,3,27.355794630432296,24.918652471267333,112.10752101799824,298.8663078341402,3.076152319615072,1.5658883288870054,77.09170866565552,86.69302540497786,11,25.55322399174809,22.252787324757115,46.53180390275577,46.53180390275577,1.5692494081791295,0.3013924563153283,83.47984360253982,80.9525786335453,5
BREJO DE BEBERIBE,-7.99837,-34.92431,4,23.697255265520333,25.457597167215624,268.72731975723264,87.10878930803963,1.8867039984381824,1.93797453762752,87.12352064742741,81.24941097323955,0,26.83198634430968,25.07314295526716,40.05407419101744,19.44246850306823,2.76776439320504,3.7692996995419454,74.08759613485898,76.74353536796295,2,28.64105480526847,27.43061056551062,4.36465922092871,18.95833101296324,0.3219333161685638,3.2038704938169147,64.05260436793357,78.17641246043873,0,27.12965998205162,27.620316871929244,48.7260587102228,76.04420824245629,2.2166246156932274,2.9123832344497496,83.61925474590785,82.21294250362479,2,28.802320738974064,25.301411682624472,78.25724870087615,388.7497516873578,0.4521456161312041,1.4140985205151633,79.17163097150316,87.81089603464011,0,26.26777034590498,22.78245286280028,56.69833870606752,56.69833870606752,2.6534859161457973,0.960634523270942,81.23868621471902,81.03625997176731,3
CABANGA,-8.07981,-34.89756,1,23.96331035936862,24.02111381325795,201.3878104237418,57.73073427324473,2.89657073199845,3.026392243726907,82.96378091774517,79.99547008677727,0,23.48344330065747,27.223059035416192,57.27813808954242,31.15405190209613,2.310948986212551,2.2096741729002773,71.64188406541547,73.67704586269967,1,27.75699878839508,27.93958180012597,2.194373893962106,8.738658338597443,0.7340671461769677,2.6431186909495468,65.40885874658383,77.34399285163167,0,27.55649821327605,25.48749233269155,86.19745123208253,43.25942340932535,1.765150064384006,0.7090556503238227,80.63753861128066,71.49352795956271,1,26.987903207850785,25.734564369982973,79.87723275395824,145.41546405052804,1.9642830432131613,0.4299390333565698,68.98806798361991,82.22464357174043,0,25.079898836169907,24.437137126151104,116.43874991170604,116.43874991170604,0.3414333700328431,3.104956151043404,80.43370875440742,78.34046571559058,2
CACOTE,-8.10106,-34.93269,1,24.48990301906465,25.19480919599056,121.20911435411038,72.87721800502729,4.376750582312913,0.5411395947734987,82.05351562842068,83.15839549924263,0,24.65151950535819,25.433174840237267,36.96323593068106,16.774935685139518,2.380013264831685,5.075914640057222,78.72939050106683,75.79039719218908,0,25.433020409858305,28.3402772262545,5.784327751477721,17.523854139896038,0.523607347662947,0.9194926370503972,71.06332815710034,82.19101982557922,1,24.902172487223638,27.4264255742058,48.39826587359582,51.36091098811039,0.916622677776294,0.5429467828629198,81.29409190229825,73.74200182226755,0,27.130726625108984,26.06147370834189,85.49553827598817,221.843139034539,0.8637753857199193,3.7396996305717263,77.90218430292256,83.91656571623938,1,26.583143279006634,25.62898839495322,50.35942384462108,50.35942384462108,1.5910830745369515,0.9337831841896392,77.03253504760495,79.7590003499335,2
CAJUEIRO,-8.0121,-34.88566,5,23.20051307520251,24.1537310869608,167.82810727244447,40.90415402181886,3.673655605004289,0.1866457964295267,81.28046777903003,82.25845656091799,2,24.66611834114743,25.417983468624836,48.82202902372228,37.20131899224016,1.117485576760079,5.21251630476816,77.72343162781371,70.71406600955542,1,28.002301402271826,27.825078227797448,7.631359452619259,23.047832060155702,0.2291660537237383,0.7248520824562171,66.48902446470592,72.69659168097795,3,25.228653156008555,28.688458976349224,32.26931883958761,75.9202229505814,0.0990212261491956,2.529432658219455,75.76303052536765,72.5692082405868,6,27.568206486751976,26.645714884349037,81.38002495704602,252.7970077914808,0.8858401272624781,0.905705714905791,75.4303345275571,84.9678060400251,4,25.317645400995897,24.62509409243204,51.50096172580585,51.50096172580585,3.002162866363414,1.2227079647965138,80.79448619535376,79.99428514393732,3
CAMPINA DO BARRETO,-8.01653,-34.88203,12,23.43425688530188,23.187333130497912,219.33737634709627,88.93118338402212,2.395452593805845,2.5276617297835955,79.68745315858706,84.20506131427031,11,24.241067097967395,25.00673517913026,26.67793033725109,15.552320626967298,5.079356762256301,1.4410768624894494,80.71808341598435,69.02883372939199,14,27.826455798544742,28.45100227058355,3.78054472231421,14.26114019266072,0.4462237766293033,3.801594961568244,69.85216940291593,80.50428879795263,15,27.3790109184158,24.409237092952488,69.06013309494578,47.269378633764745,0.5745160207262319,0.617233209606926,84.43979489996322,72.84152133184537,10,25.60786480411664,26.874730297195043,73.1422726791083,246.6124868986935,0.4321772134683511,3.356838571136479,74.22471851049052,84.90649424192385,6,24.92563831208409,23.64805904910617,73.65229461930582,73.65229461930582,1.4743075252325373,3.10278705123256,82.7228219556772,78.19687442327051,10
CAMPO GRANDE,-8.03165,-34.87938,21,23.65269139096897,24.36888262727612,187.4754357743465,65.04371255418897,1.908469277955984,1.291025201045268,89.00053963026342,83.6936339443006,19,24.055222052719525,23.85074950804512,35.717796644540854,19.6826171016356,0.6004919386234941,5.027694621466429,77.28777089943172,73.58355834917747,7,26.52183486493663,27.62172338749585,0.3062710483728539,7.941576880780626,1.0683949963517043,1.9672125742849385,73.00867257943365,75.62672135533815,8,25.60760780990396,25.406570984143222,70.68639848552377,65.87975259053806,0.194887632880415,0.1996221255499723,81.6522641640849,68.11317142883809,17,27.58687863792128,24.867976142872017,68.88408820782502,254.23660089816497,1.9275823069758384,0.5637617101658438,80.00512304261224,81.46255072843934,18,24.319748737023318,23.24887294871246,94.95640035024134,94.95640035024134,0.3585509604298099,3.4970355214593347,80.70294361832723,84.86936801213427,9
CASA AMARELA,-8.02466,-34.91772,9,22.797206867486107,23.93277399846352,141.26768821031186,63.17531580714078,0.4752365884378924,3.96763678093792,84.33971392290044,77.59500554133197,13,26.54144880723597,27.43882395413284,35.445507357666,24.4427500480722,2.190860872858415,3.1095617484178097,74.54040627941943,72.22424324146121,4,26.528494823748986,25.730617820888863,3.0173513662972997,22.564867496780664,1.5379277791802333,1.8396986716410209,70.78473532880382,77.85845845592351,9,26.31445760164544,24.211382777983253,47.09486256583289,69.20804882159501,2.272361581675333,2.389199400047149,79.28296788185169,74.29130591557862,20,25.81825591591612,25.7793368446999,80.09313402406967,242.7557512554305,1.3574113236503071,0.1357458166553573,74.79748413479139,85.49197808396373,25,26.244638800086257,24.286283797994106,46.86957412269732,46.86957412269732,1.219805635615376,0.2020981569526323,84.14139923919137,75.84702441222802,27
CASA FORTE,-8.03381,-34.91828,1,24.12051958674038,25.5599532608876,411.6223368463572,43.96328978644652,1.9135643621321765,1.964328112642261,80.59567537921555,83.38175039664516,1,26.0382302399479,26.52701451671755,39.27330068040205,23.85386262731192,0.2726701699407921,4.041940664985869,76.34387916439043,78.52284180484746,2,27.871530206928924,27.34836480197844,5.187566826027255,11.46688679919395,2.791767660186288,3.307595107390493,66.13420814597701,81.42772811673035,2,25.309598485079515,26.265565115509684,67.8066467983241,58.75749093993112,0.7688273889141002,2.796842382874459,81.17488700815034,72.46792591547596,1,25.45423219054637,26.5585063355078,97.5187476333237,175.3929802020345,0.085402889834899,0.3686909538280044,79.31123339722133,83.72566968998684,0,24.306493786593368,23.473289081277034,104.56909210340086,104.56909210340086,1.9151478563945177,1.2909142718201296,74.89173808387042,80.63522180353834,6
CAXANGA,-8.03039,-34.94912,0,23.199172785221656,24.15649288133733,50.627155039125455,83.93814370626492,0.7430698563290172,0.6639462905335922,85.79830345070111,85.0109353968549,3,24.13718167738137,24.3981438238678,35.1365055148878,23.265341501293477,2.598979030103754,4.055837958305325,76.56652337906337,74.70465555838356,6,28.16920209580887,26.985256569666426,0.2856753059270778,15.588285110667895,0.4826765999792937,3.328715610254698,65.46901069490568,74.35735744365303,0,24.321063422406453,27.836024178775737,58.93625097584775,86.11957253741998,0.4155902341696753,0.2594464637006792,75.98294091868829,74.61616493315913,6,27.903423957187226,27.013010838036905,135.5990747977914,282.3285300279736,1.0958576794257109,1.813657388894886,80.61873193863593,83.34698114834082,9,24.18847011783601,24.33348690534269,66.07448529089346,66.07448529089346,0.2090099932209124,2.8620686068659538,82.81399806757612,80.14814550761805,9
CIDADE UNIVERSITARIA,-8.05442,-34.95163,1,23.75385154872199,24.873968529214213,170.51353517872903,97.91757705376088,1.7887122465341532,1.223335342022885,89.18239091521049,82.99630046619859,0,24.97384238649071,25.763608887871637,20.875041021937054,31.2225636540432,2.866833462567809,0.680784032560902,70.46154131213429,67.78920374383209,0,27.8083445860618,26.2481696461534,5.491581107847772,9.337517324718837,4.642668438649168,1.1346506338081743,67.08192339315076,74.5742593432968,0,25.03688285203656,27.39918581010491,81.4450467107284,45.83547531174632,1.74300834778314,4.326122211008965,84.52570076461984,76.79358893797408,1,28.12529148301144,26.480394392402808,66.25769689267378,95.3389744521758,1.5228922782296486,0.0371337619038687,73.44036860343498,87.64884016077968,0,26.35608691540853,21.480910065944716,75.44464202371128,75.44464202371128,1.6071564008489894,0.9535120417728348,80.56953486512766,83.306408531586,2
COELHOS,-8.06698,-34.88854,1,25.763431583465188,23.02665727848512,212.57707155526052,35.1290352226385,1.004453196936972,1.418936651442994,88.32014080556311,79.04235639331145,3,23.278570960511768,24.85877390767244,50.13297756984917,28.13881271822207,2.985393276702793,2.7091370488634787,73.52647505263421,78.7533438825705,1,27.718479433185028,25.896335808879854,6.101959589323021,12.677004792717163,0.8177013688135718,0.675646479743955,61.579013309614496,81.1662626546212,1,24.941182447495063,28.44410643259762,59.32079396492215,49.40680615305117,1.883759238261487,0.6457930101503238,80.85368223087053,78.77754847045097,3,26.08112257553622,23.436843896611315,56.77210466206977,314.9416682710823,2.164570062576708,1.071376070213739,76.4496021918426,84.94731455063206,4,26.93338365763005,24.106210608947183,44.86847148149037,44.86847148149037,2.352158020176266,0.2970110647563364,78.31765362982613,82.86170215431477,2
COHAB,-8.12438,-34.95336,21,24.24803222015361,24.05858317377576,153.8824485104135,54.38478962408243,4.271567063528925,1.1801685455061384,83.08662593453208,86.61383641062537,12,24.206986532333083,24.55571175482982,26.360048448687728,31.969745948049265,1.8000326632213812,2.269741423915697,65.62623290237725,81.54453433575169,6,26.78466715034001,27.056344212581543,2.906289657713504,17.409530555130537,2.480242295810571,0.0755904966500022,65.71927866979925,76.50258954503062,10,26.035896458358906,27.28965145339228,39.75719103491015,45.17438952250626,0.0499994806553091,0.2711718614408354,81.7367288012876,79.54407802147148,15,27.42349439914777,24.78855217894473,36.07709162903299,241.2332682027414,1.9142526516901264,0.4132849086548189,77.86149709982351,83.88595510457549,22,24.685908072401567,23.80250064131305,75.97164809658678,75.97164809658678,1.4912227996631844,1.6492095275327756,79.47045620178116,81.45522715917267,24
COQUEIRAL,-8.08786,-34.96823,2,25.233903311832503,25.118702690273857,281.30149130473694,73.50161786790281,1.2620670040435795,0.6473504290286637,85.59572696648635,83.0559402286221,2,23.919350495160945,25.390019499629812,34.492503919643944,18.23021827430804,4.874333588525118,1.8211961213565409,73.58628151728232,68.30071580407265,2,27.18889521961971,26.7122974042132,5.216516584958545,3.698081830037454,3.603581048017622,3.3782007119164077,64.11420545215167,76.2607626322491,4,24.823131583123192,26.05607832375832,76.09572634783639,79.54745586812483,0.4689926612316223,1.2458331458247662,77.19540085994062,73.86629338884394,4,25.861324836678925,27.280958729957323,67.56943857443022,261.0344027008858,2.096464719961344,0.6785084504176324,80.63436291885967,85.6430503466887,9,26.074127687730964,23.844031310417847,76.38883477636729,76.38883477636729,0.9611478918123506,2.445858450546351,82.42945825608996,77.29637641659423,5
