bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
BARRO,9104647.9,285112.8,1.2482999748112844,2.9592616572914046,2.6762549271980918,1.8910138328751511,1.021090614819372,1.453008854164805,2.6669635715169044,2.6040983013772867,3.603781184993747,2.972156533364483,1.7186518584426496,1.6464139597357008
BEBERIBE,9114684.0,290898.0,2.3603313688616674,2.4423799603231138,2.9761283014010163,1.5908075570170297,4.013807635259729,4.088159798385228,1.8654040324985597,4.4538328198122485,3.74139396532638,2.4580033647441897,3.182137218594278,1.3592231280702476
BOA VIAGEM,9101556.0,290274.0,1.8372361632137209,1.3131903523884885,4.323881720550879,1.5366198215843274,3.20831007095154,2.8894776427794646,2.1989245361919183,3.8171753267728916,1.5290866890639059,0.23146769958523894,2.3772753206048134,0.23520637843458148
BOA VISTA,9108394.0,292017.0,2.625571013097175,2.140991675497099,1.4065520179817343,4.198878735126439,1.8485230514202196,3.298412950772591,3.8733269942401183,3.3141873820334884,2.248105695857101,2.4605483766137604,1.6709116558279984,1.2074231395594184
BOMBA DO HEMETERIO,9112839.1,290413.0,3.5065599306978017,1.843526202707362,0.26100199938117497,1.092808782826747,1.6697782895891755,0.8274634401188601,1.977160272559187,2.5435544083767434,2.9336675137407684,2.925312168454166,0.8997960185843072,1.8848857541186597
BONGI,9107910.4,288238.4,2.186078434586813,2.1438348043331668,1.049788035009665,3.156058129180692,0.873922894488117,3.7270158179242547,1.2602867562949012,1.1531192600850202,3.419134559984183,2.982260961183257,0.7501543784033016,2.4207889859953813
BRASILIA TEIMOSA,9106073.0,292947.0,2.82390333589866,0.36759599190199,1.212929757632932,1.508841794732234,0.8922918780072486,2.076653112767547,1.8704736459310518,1.2053217820791238,2.159042062629058,4.562753635527675,3.125037615380228,2.641463983436324
BREJO DA GUABIRABA,9116097.0,287054.0,1.0751707682014293,2.9336639331750765,3.020078695339428,2.3588633689721874,2.7501908085605384,1.4547391713546614,3.666478236947187,2.6950416099128782,3.8447213076580695,3.3411714087411277,3.1960318400630627,4.145620924031975
BREJO DE BEBERIBE,9115386.1,287902.9,2.381847703636406,2.756278528530902,3.3942444882975833,1.9469313634909529,3.084811751720542,1.8561969259099684,1.7986144899321863,2.8619601116381825,2.7466514756386697,2.761358292825605,2.2656387558554076,2.104234243757997
CABANGA,9106392.0,290894.3,3.1139039083365274,2.9055496691818523,3.330818258297453,2.9732039391126768,2.4115396076499214,2.7217291177327887,1.2701181319617316,3.015526391146896,1.6753519288753616,3.0737977385836004,2.2303396382832243,1.861890760641442
CACOTE,9104023.9,287032.9,3.589530460756082,2.8394627667936523,1.1581817548606905,1.9025307747239293,2.045360466715077,2.6813606539502612,1.919254220284478,2.911688750911452,1.387973472746459,0.6528994303451421,2.607297761912632,0.019271976244362277
CAJUEIRO,9113888.0,292172.0,0.07221012444601271,3.433799737995523,1.9947770260563966,2.3790951878335482,2.1177937757834187,2.688598607318835,3.470391526887835,3.5196983119681367,3.5873011687924077,2.5169249355025194,3.1809158116408605,4.541862847906602
CAMPINA DO BARRETO,9113399.0,292574.0,1.8210053032249172,2.0728435395482303,2.424260702600751,3.135295923071683,1.5210142532078716,1.618048195708511,1.0099963983775508,2.4012735607025664,1.6453352751924302,2.350832230438351,2.6012933758850325,1.4340445592988282
CAMPO GRANDE,9111728.0,292874.0,1.452139670583781,1.1839667714365552,2.130496310428476,1.585746662117641,2.8022715581197035,1.647564878729872,3.1256404188898905,2.5785189315126846,2.5468858379249206,2.232801610957115,1.4041933585560764,2.0958972017185906
CASA AMARELA,9112482.0,288643.0,2.2765845234478306,1.7715858474168384,2.3620841943134967,2.3650070787001636,1.0858917403817467,0.6443202781871527,3.684634168671905,2.4074290172471198,2.12617671267024,1.4452771153250494,1.6322192012852281,3.4974946112193224
CASA FORTE,9111470.0,288586.0,3.327752559218503,2.8245448786206175,2.17743636500278,2.4642547545573277,0.6933996973098799,4.196502027325623,1.3601423389459972,3.5069791312122596,2.652107688111281,0.6782873957346001,4.169352590700039,3.5453953439030816
CAXANGA,9111832.0,285184.0,3.567500677050035,1.676785556388908,3.8010834180756916,3.8072334609044622,2.3846641875102943,1.5732634271359538,2.4578362239088287,2.1113595744846405,1.9801961132334114,2.643804341226346,4.520258556706471,2.1416305564310782
CIDADE UNIVERSITARIA,9109172.0,284920.0,3.7130871306112816,3.483503104203428,3.4321276439088804,1.6270152807935305,2.464780626716361,1.8592252343868974,2.542506948371346,2.2239692734922603,2.0144227298689583,1.418435438230419,1.9839603782857798,1.8728964485567716
COELHOS,9107816.0,291882.0,2.8524293570865216,3.376621426067854,3.4921640379059893,2.8186041502214016,4.511596632917941,1.3328633669000984,3.3610019622140315,2.0576989133666848,3.150288595934386,3.165800350575786,1.335738926060023,0.20630464389287062
COHAB,9101433.0,284767.0,2.904105729374945,3.6339905669210695,3.019508820285625,2.589052090349774,3.0263294396347424,2.9709047559411457,1.7080637304455513,1.184329516372258,3.9297501442081413,1.3681579844767653,2.1836343950819046,3.248987016909138
COQUEIRAL,9105465.0,283108.0,3.239676655190783,1.7660488868800202,1.3542336715632894,1.7761621430931211,2.491416868493828,2.129651326949194,2.4591813316993525,2.653122943058302,2.4135222215849157,3.4514627093755035,2.784205167277674,2.705486843171828
CORDEIRO,9109547.0,287467.0,3.321004401366764,2.298469517686282,2.8680999971145247,1.027695589017629,3.1887912820194133,2.52711747683785,4.172582084333984,0.4058810786824778,2.279586667827121,1.5157565624223654,2.2749848333676748,3.9982467615175405
CORREGO DO JENIPAPO,9114488.0,286627.0,4.829863377280732,2.9514336623770783,3.011867801736456,1.678436771537952,2.8536662616153983,1.257023395372929,2.401915592139469,2.865132421843457,3.5815713378486285,1.4485418416588904,2.2545043262566717,1.042735949005452
CURADO,9107651.0,283800.0,2.262822216274267,3.5440447032656657,1.417650676753461,1.8714570590853938,1.3866641758979839,2.250526674245,3.84054796772868,2.8165709030612835,1.8784356911442415,1.783267979223314,1.5011205654093385,3.4520360327279125
DERBY,9108825.0,290723.0,3.450855556444923,3.1847981744222205,2.4564584429291996,2.043221876694753,1.9364928099344993,1.5984580852136232,2.4776876865848783,2.9616379943140667,3.0250468692785373,1.84871059041127,2.1403980686274324,0.00946566395041537
DOIS IRMAOS,9114707.0,284762.0,2.529630936765993,3.0997744920047774,2.1743643647007125,3.0336011611862395,1.376747214309473,3.2788021475859224,0.7934411823621259,2.272002987013939,3.035700393675431,1.4032724574543018,0.764106244846614,1.954695386211546
DOIS UNIDOS,9115967.0,289395.0,3.8574804924103225,2.8407677912451685,2.1614907601044524,2.40060382954922,1.111942428322971,3.6317567975489107,3.5991222497234725,2.1276219433421546,2.634980921485987,2.205059675719636,0.2725655143180785,0.10005558173950346
ENCRUZILHADA,9111158.0,291613.0,2.613506757515705,1.5937385979687746,2.8911038912839686,1.7127445979567502,3.186876743640439,2.3318372738553874,1.7782192214257915,3.1337764071602883,2.6563383401668172,0.14535736882612582,4.0265982625364565,1.5280879853022604
ENGENHO DO MEIO,9108934.0,285940.0,2.6959484021471543,1.769201251037853,1.9726631885728307,1.6325024847222784,3.650597135208776,1.6817657826610413,3.379527091850927,2.1744220915706576,2.2987067904580436,2.4759813728142204,2.5545889818604026,1.1798574678056375
ESPINHEIRO,9110478.0,291571.0,2.5221898355341703,2.9272732710340588,1.7031699594835192,2.47119998098509,1.89973767787985,2.566598239766036,3.101119908802805,1.8912987441912539,1.4751181821735053,1.8063286181554012,0.8848123649986142,2.1476891273184107
ESTANCIA,9105647.0,287423.0,1.9811764118702833,2.472710397442688,2.2606316822563315,3.8290281711580807,2.372166288675361,2.4131080358736394,1.5006899525435242,1.018030720608469,1.9502900125821006,2.034950173630998,1.8042035566413719,2.9169552458553474
FUNDAO,9113575.6,291651.2,0.3611475818314678,1.3490275317031146,0.9611950801644378,2.4939744672868236,2.6006115038478006,3.053236537151858,1.3796101325071137,2.9691762723816315,1.7854974489314603,3.8106884842887756,2.766256381088349,1.5431454522534733
GRACAS,9110179.5,290528.0,2.15831048796409,1.7906356018566005,1.2685491328312717,2.1816894582619737,2.508028090870453,2.975929067445088,3.385674100639825,0.6778492231488005,1.0612588839023722,2.178468567129555,1.7130857736473937,1.5529735206922863
GUABIRABA,9120358.0,284635.0,2.7843095885604896,2.3508295473255916,1.391235656984607,2.249346967783634,2.1022805376240163,2.2865790378493944,2.096296447582739,4.088759225388435,2.0230676233552596,2.870899831122303,2.157297738063112,0.30623791069525974
HIPODROMO,9111621.2,292022.4,2.7008963707305838,2.7654128838552428,3.470350763687347,4.667591928621613,2.649218488479136,2.960487674846093,2.177434553277106,3.0138910915241066,1.790462588238345,2.71391630775318,2.2140781177122677,1.5167115466877357
IBURA,9101668.1,287104.4,1.5619425859360703,3.821234979722435,3.719631107476004,2.783805763150753,1.8097346601074074,3.4437825400069837,1.521481742241579,1.6964076536521684,1.4575418201372756,2.5998233200839396,3.458380275070012,1.1683297829111532
ILHA DO LEITE,9107953.6,291260.0,1.093754484422246,2.2916864669956616,2.810505840896769,3.543273241248339,2.197089515221969,2.4176072514720643,3.6608182064131136,4.093874145894372,2.5883153689132397,3.080927767124246,2.116659140363451,2.0689712162005254
ILHA DO RETIRO,9108164.9,290198.2,2.399151677314504,1.5278240261402591,2.897426359360591,2.939947100141192,1.4834297273466777,3.21067702856537,2.5476890985176954,1.9523583379540828,3.154646081347094,2.869794234774228,2.8437200938724825,1.5507834333255348
ILHA JOANA BEZERRA,9107504.0,290753.0,1.5713518965017121,1.3839967719364592,0.07986579496632995,2.7265689638302257,2.8362899079945194,2.9679399321022792,0.41864834747065327,2.1040976899579196,3.210813471352864,0.916944788375093,0.9978342474548509,2.7901222064398294
IMBIRIBEIRA,9103837.8,289440.3,4.4133619715361085,1.6390921045466067,3.1458489031232317,3.7865269263121366,2.7888373652406275,4.217643134133259,2.330692761362764,1.963836132619242,2.1345112431171978,2.8119653745453768,2.2878444458557494,1.3199547914012768
IPSEP,9103015.3,288448.0,1.1839204307055748,2.803643136600523,1.764838550903844,2.5480431782576316,0.8171121972820508,3.2362494834296593,1.2018834446684825,2.3912714617450765,3.1075428325975327,1.0501918354110629,2.2074143877137207,1.1824410828491572
IPUTINGA,9110794.2,286487.9,2.6833961403097977,2.546220965844351,3.634831303379917,1.9516161280061786,1.9092501170113096,0.47793367295895806,3.7296050525102413,2.1293321935149114,3.120964964342149,2.7595306174004195,4.312934009926389,2.624817013827698
JAQUEIRA,9111235.3,290316.6,2.2210462451931132,3.28056002817107,2.0553592457983325,2.4300115410633207,2.1731697933826255,2.6534955404692315,3.106731028595036,4.641073387748914,2.71833473800651,2.0214027833919217,1.026162642278241,0.6028954403390145
JARDIM SAO PAULO,9106260.1,285989.0,3.7052778391278247,3.2386125880613,1.5861036338466263,2.4489100683507985,2.291313756823159,1.3509056279762066,1.784357926076707,2.1784379901678608,3.013731355324701,3.9823491297461455,1.750079398665302,0.9978295729735779
JIQUIA,9105794.0,288086.0,2.4687567053796693,2.711356199108698,2.6889546602182373,1.8619718958399256,2.9641259356916643,2.143920722274638,2.893244677932626,3.4029228495423007,2.357979523729706,2.5318411505417346,2.5640360574956005,1.6172161289166564
JORDAO,9100464.0,286239.0,2.1788201680815797,3.1388339832871934,2.1318289175569554,2.039592610125774,3.2503577509672033,2.142190831144939,0.40187894361142074,3.297802716267616,4.154364164316332,1.5332270516882636,3.8267643960888194,5.3999506677959195
LINHA DO TIRO,9114147.0,290008.0,2.8468386285715277,1.9626071896066737,3.147550564076626,2.0496210360122578,1.335885507316018,2.931407193021467,1.8919790903789617,1.8836807921432435,1.6477600474819412,2.8988927716756208,1.2839043736369042,0.2670591424316513
MACAXEIRA,9113886.0,287156.0,2.1319178985044247,1.7446400561140152,2.819419585969527,3.391259043916427,1.4772339325860244,2.427227529787952,3.0741747843678304,3.221716859531641,1.1332654286842332,3.0740546167555576,4.000777533533034,1.470169558662556
MADALENA,9109267.0,289691.0,2.7803676669402373,3.7915882471068216,1.468026661834788,1.5069936827359256,1.831899783995182,2.9414451790318235,2.840195379883001,2.4420214486395326,2.4847299915620074,2.8589994809715655,1.9399856105773152,1.6479219101152252
MANGABEIRA,9112518.0,290270.0,3.222940969839197,3.6190161373289005,2.259223249365184,3.0730409431830803,1.991353557619881,2.644158892849841,1.727432984409297,3.4168927847450834,3.244857292657513,2.47952213024954,1.6400257626198698,2.395007745026724
MANGUEIRA,9106721.0,288365.0,1.240518162353688,2.728074915727902,1.4872501184644855,2.1678703212850925,2.9124963695389225,2.9055427029657306,3.1902839826167524,2.5786676304455898,2.1727401384052976,2.5395868421022283,3.578937428506838,2.0815145953248013
MONTEIRO,9112291.0,287425.0,1.9878316441300268,2.9090913294928646,2.1771733197689485,2.905615392084277,1.3002842334539775,0.9205219564468958,2.618504086970147,3.843320211026054,2.472313420638434,2.0032896777950326,1.8973647644174352,0.534593581503346
MORRO DA CONCEICAO,9113078.0,288997.0,2.9917651745615927,2.6393876012537696,2.3162208754889804,3.388247330867328,2.5826912952798873,2.251453596693674,2.6179800100525656,2.5748620031634557,2.61837429789682,2.3825093806126088,2.1201302476691737,2.7529603300132153
MUSTARDINHA,9107205.0,288581.0,2.3419276655822303,2.4553434583750557,2.4377862887763753,2.496487661440192,3.4660035536628593,2.8602778091054506,1.137985520815418,1.5534937469858487,3.673484954876999,1.4939514279909545,1.195861817538824,1.1175800499566493
NOVA DESCOBERTA,9115154.0,287233.0,1.7100145946945688,1.8076245534957103,2.7374229109726658,2.9541024289935476,3.0190218927122663,2.64308752951843,2.7019479873459957,2.6503118617330785,1.9853154459664082,1.5138624174262574,3.4116523719135934,0.6260174306999824
PAISSANDU,9108269.0,290754.0,0.8746521835933583,3.3886328318101557,2.097836213376563,0.9075255336878094,2.3920846667070923,1.7582767572051754,2.071471039248939,1.9283480631354402,1.845029291587799,1.5642972715187362,2.2390529532399195,0.934702969597762
PARNAMIRIM,9111464.0,289457.0,2.157563170222949,1.7926305459533358,3.2806524308742793,3.8300775342494586,2.6071296927576055,1.87228595401894,3.8772585187463933,2.7638236717176814,3.2369637575943897,3.1471225564734326,2.1382757228216285,0.7151477884117095
PASSARINHO,9117218.0,288021.0,2.33017044174267,2.753124204859495,3.1570012510294956,3.9869325177156902,1.671586309393721,2.1916926789784137,2.8419957363095665,2.2912216803750916,1.9060280435027364,2.8156640140727767,2.520014116404665,3.859335092736785
PAU FERRO,9118853.0,282335.0,2.090561994728718,1.5439232516020645,2.3893188515489974,3.538645205801706,3.675212795591391,2.695670051072397,4.191816253649602,2.1299729456483196,3.0800459832987954,4.460992083184942,1.5523970517425458,3.967331213966271
PEIXINHOS,9113220.0,293141.0,3.538976439003843,2.7536840228954316,2.7503628863832414,1.3873684226027383,2.5253107807664423,2.4468825560660625,1.765538042109186,1.6511201717384718,3.034795577331573,1.8125332078860987,2.2086239975711632,2.9926879227048513
PINA,9104566.0,291222.0,1.8400423685570284,2.0997376417408677,2.5741756510887788,3.3213310953424777,2.2295849615703975,3.3818964934389397,3.0034720928516836,3.5172095880692327,2.178448891433009,3.275885943763566,3.132620436972834,7.060781376343329
POCO,9111320.0,287974.0,1.4770897055613283,3.323556057491909,1.4598951192471972,3.903396829665283,3.676860759462592,2.622195886265562,3.8588558629039866,2.532889211296485,3.7178980473756056,2.019220140380492,1.4125918204299035,1.1067323320837983
PONTO DE PARADA,9111936.0,291363.0,2.0169560508799425,3.10321255401887,3.4730725267809746,2.643678001445349,2.2254065388487616,1.5760696902180524,2.8843364298193617,2.573485228102098,2.4260552933212844,2.4080386473096036,2.109282407734399,2.820508472101043
PORTO DA MADEIRA,9114446.0,291875.0,1.7761699351032396,2.0028288695133534,1.8064457424887723,2.799325634375061,3.211134236669895,2.4708682635136294,0.9364499409047351,2.2568608386694904,2.247356400253995,2.100854331151892,4.043376833938895,1.8806431307908593
PRADO,9108586.0,289083.0,2.618633878410799,2.1190231818210994,2.1440699476071967,2.04887685186278,4.037485699362432,1.5004664454645629,1.4160977220335544,4.071404300400261,1.8787475928316795,2.570025555108433,2.7855911292317845,6.287557036409094
RECIFE,9108963.5,293824.9,2.7328024012326053,2.610487691249946,0.5847080656527743,2.0186390646682684,3.380262661752062,1.773454371682571,3.6372843491105264,1.9574629978915348,4.4190333655835685,2.089881843201196,3.003867210997338,5.027763628577352
ROSARINHO,9111653.0,290839.0,2.967883795389772,3.274073534566789,1.3327903068422682,2.091483825632823,2.969383093405147,1.436860756940478,2.2685437698535527,2.2215038957972375,2.206523853061834,0.621200870413456,1.860605245050282,1.4915477441079692
SAN MARTIN,9107439.0,287447.0,1.3287069184283307,1.099127628906312,2.236775645182504,3.5407424949294475,1.2468350654064144,2.329198293240439,4.904400122088337,1.6773983894196065,1.6396723612329112,2.3845813532717357,1.7170627954060187,1.5765140006315215
SANCHO,9105834.0,283826.0,2.1765926315192985,1.9142757078457406,2.1914138588580245,1.9649479551906086,2.044604026146537,3.288181910498912,1.7851788365899186,2.2221386950529918,3.9348819363738117,1.3992061860561822,3.0186097525151245,3.7659332643246417
SANTANA,9110875.0,288843.0,1.7016386881756926,2.1635701700370262,2.349497474558985,2.8906647842847404,2.2576803056478165,0.09542271979772243,1.4918748279097591,1.3123727430293965,2.2418472018934414,1.5184829573013943,3.7702346226327768,1.3206568505526544
SANTO AMARO,9109594.0,292657.0,3.114288782473537,2.331945307026641,1.9009629042016096,2.2597575315140404,2.2154052270355296,3.2386543362667455,1.9445797256709443,3.0975120878321802,0.6303460584330909,2.151606547175149,2.5444449716862834,0.20415681897682214
SANTO ANTONIO,9108074.0,293047.0,3.8150228991878716,3.00273177044458,2.34589777751276,2.5905543839320826,0.658266001988074,1.5641243408212615,1.7167026744425349,3.547121640817934,0.44929929471381036,3.9152405968539012,1.72594430835874,1.4112013204019076
SAO JOSE,9107439.0,292735.0,1.4719660513502313,1.980756745559936,2.0004870322861805,3.9572111616431567,2.621342718453433,4.702012350978727,2.8602877330894683,3.1219649486493055,3.676776482894744,2.3533769636801165,2.6485498205468314,0.6663075149079829
SITIO DOS PINTOS,9113960.0,284132.0,2.7673000502595992,2.1278504066760284,2.4313693289506353,2.171237841624525,2.2635791182819247,3.197077373273502,3.2872345782244032,0.504989816671574,3.29503703774129,3.5307429405524724,3.5995740665474103,0.899501535199693
SOLEDADE,9109031.0,291653.0,3.1082165489788736,3.1692010259915273,3.328352975698544,2.7140653752137576,2.815257750507735,1.7263988203092535,1.426961353782048,1.8200660677791438,2.3112406216993038,2.5668917287923954,2.2248323144378213,2.431574803177429
TAMARINEIRA,9111623.0,290489.0,2.7638645812328955,3.8097531101394333,2.531547154949397,0.5572789807940419,2.5226884143668697,3.8296679785591827,1.382249870312965,1.3575959991020603,0.845079138469532,1.5404028042496085,1.990192393350751,2.21774097904866
TEJIPIO,9105574.0,284554.0,3.411423872422623,1.94471726246372,3.179177122254056,2.3805854180233776,1.877196557250766,1.9886815494807009,2.6902850253117867,0.6263175704321624,0.5549717126869598,1.3952407171774404,2.395438972100378,4.119924990115522
TORRE,9110512.0,289784.0,3.090669792782938,1.9523928758862983,0.09827325523910124,1.5019364419841885,2.855246652539727,1.9974586399483838,2.2825930126883045,1.4818295216872241,3.002727059654873,2.9559859653501332,3.182508268041622,0.7097121888114191
TORREAO,9110768.0,292379.0,1.2195765159275325,1.7286188237270659,3.1632665624018372,2.083381202070936,2.6326735595964843,3.2760229881364715,1.825421191181961,2.395704769157168,1.5541788164003787,2.452794041688961,1.067834610037423,0.4089772843791697
TORROES,9108525.0,286617.0,3.6672505804090254,2.6497386603300956,1.8465558818491785,3.651410601073224,3.7497988611710107,2.1062701116070204,1.946822579905736,2.151164567370756,3.0688597222769323,2.3934196572714277,0.9476391297660509,1.8401749020819609
TOTO,9106121.0,283026.0,1.913245990489165,1.839441977462928,0.9300858206287952,2.987195964605342,2.3052873396823386,1.6847616972267234,2.574033431321632,3.584761268009794,2.2613261680517986,2.0991768153826498,0.2200823659248381,3.229229738070531
VARZEA,9110202.0,282982.0,2.0505159731098512,2.2200153922500596,2.0308401273885774,2.0529856692124775,2.9726943189020365,3.3223539935900765,1.3624363239511503,0.7211113759948755,2.393536701948641,2.6802504410749126,2.462648479388089,0.21548093508447463
VASCO DA GAMA,9113906.0,288489.0,3.065094617174343,2.6379127519552172,3.4131525059396095,1.1634681950389625,3.3235893430760237,3.3889719329104846,1.0659756045222422,3.1343272141855527,1.09825398625955,3.0887067992234387,2.5280502589487654,1.6507692266138383
ZUMBI,9109277.0,288621.0,1.257330813978748,3.8876466967105223,3.534935979986929,1.4336839127071572,2.5779839456105735,2.5605746436646224,4.141862068171667,3.0487500704195103,3.0126468806260474,3.107225063981626,2.3721906513292588,4.4112232962651
