bairro,latitude,longitude,ano,mes,vento
COELHOS,9107816.0,291882.0,2017,abr,0.17458158358524
COHAB,9101433.0,284767.0,2017,abr,2.317337309819109
COQUEIRAL,9105465.0,283108.0,2017,abr,0.1072966898815843
CORDEIRO,9109547.0,287467.0,2017,abr,3.354845251668851
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,abr,2.334325341698766
CURADO,9107651.0,283800.0,2017,abr,3.866581670836237
DERBY,9108825.0,290723.0,2017,abr,0.1036795363127263
DOIS IRMAOS,9114707.0,284762.0,2017,abr,1.1057986967479527
DOIS UNIDOS,9115967.0,289395.0,2017,abr,0.2123763867744958
ENCRUZILHADA,9111158.0,291613.0,2017,abr,3.476299905647333
ENGENHO DO MEIO,9108934.0,285940.0,2017,abr,1.302680703440768
ESPINHEIRO,9110478.0,291571.0,2017,abr,4.337734901388194
ESTANCIA,9105647.0,287423.0,2017,abr,0.831483948302005
FUNDAO,9113575.6,291651.2,2017,abr,0.4930741564685086
GRACAS,9110179.5,290528.0,2017,abr,2.930519645409596
GUABIRABA,9120358.0,284635.0,2017,abr,1.8953374937761445
HIPODROMO,9111621.2,292022.4,2017,abr,2.5040010970138864
IBURA,9101668.1,287104.4,2017,abr,0.0996193294406626
ILHA DO LEITE,9107953.6,291260.0,2017,abr,1.589821790505138
ILHA DO RETIRO,9108164.9,290198.2,2017,abr,1.1492004416421084
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,abr,3.033236773770709
IMBIRIBEIRA,9103837.8,289440.3,2017,abr,1.1605404997348574
IPSEP,9103015.3,288448.0,2017,abr,1.683462227803742
IPUTINGA,9110794.2,286487.9,2017,abr,1.2623006066441855
JAQUEIRA,9111235.3,290316.6,2017,abr,0.3764223149670996
JARDIM SAO PAULO,9106260.1,285989.0,2017,abr,0.7944590186771575
JIQUIA,9105794.0,288086.0,2017,abr,2.1082728507537483
JORDAO,9100464.0,286239.0,2017,abr,0.4850250911921329
LINHA DO TIRO,9114147.0,290008.0,2017,abr,1.9345146647644629
MACAXEIRA,9113886.0,287156.0,2017,abr,2.4148830607292817
MADALENA,9109267.0,289691.0,2017,abr,0.3228885709403721
MANGABEIRA,9112518.0,290270.0,2017,abr,1.3572986875628843
MANGUEIRA,9106721.0,288365.0,2017,abr,3.116812025933905
MONTEIRO,9112291.0,287425.0,2017,abr,0.1919567043376502
MORRO DA CONCEICAO,9113078.0,288997.0,2017,abr,0.2433350743971374
MUSTARDINHA,9107205.0,288581.0,2017,abr,0.8649639107701543
NOVA DESCOBERTA,9115154.0,287233.0,2017,abr,0.7173145740180661
PAISSANDU,9108269.0,290754.0,2017,abr,4.136867414063313
PARNAMIRIM,9111464.0,289457.0,2017,abr,2.1865930875815245
PASSARINHO,9117218.0,288021.0,2017,abr,2.497191170966591
PAU FERRO,9118853.0,282335.0,2017,abr,3.374880331667079
PEIXINHOS,9113220.0,293141.0,2017,abr,4.5648661511337965
PINA,9104566.0,291222.0,2017,abr,0.0370212585986582
POCO,9111320.0,287974.0,2017,abr,2.7418281501164303
PONTO DE PARADA,9111936.0,291363.0,2017,abr,1.3508607339779974
PORTO DA MADEIRA,9114446.0,291875.0,2017,abr,3.7237557762622258
PRADO,9108586.0,289083.0,2017,abr,1.818809477253944
RECIFE,9108963.5,293824.9,2017,abr,1.9238011616251416
ROSARINHO,9111653.0,290839.0,2017,abr,2.7587110500824146
SAN MARTIN,9107439.0,287447.0,2017,abr,2.5085563702130385
SANCHO,9105834.0,283826.0,2017,abr,1.2448819302401517
SANTANA,9110875.0,288843.0,2017,abr,0.8246201332593642
SANTO AMARO,9109594.0,292657.0,2017,abr,0.5401584325113005
SANTO ANTONIO,9108074.0,293047.0,2017,abr,4.354042647528178
SAO JOSE,9107439.0,292735.0,2017,abr,2.04546157270198
SITIO DOS PINTOS,9113960.0,284132.0,2017,abr,2.2171456979806203
SOLEDADE,9109031.0,291653.0,2017,abr,3.627653633032
TAMARINEIRA,9111623.0,290489.0,2017,abr,2.3718923483222785
TEJIPIO,9105574.0,284554.0,2017,abr,1.816156353685284
TORRE,9110512.0,289784.0,2017,abr,0.2781915869845811
TORREAO,9110768.0,292379.0,2017,abr,3.430220125587856
TORROES,9108525.0,286617.0,2017,abr,0.8950620343898148
TOTO,9106121.0,283026.0,2017,abr,1.1396474763825624
VARZEA,9110202.0,282982.0,2017,abr,4.379564041137942
VASCO DA GAMA,9113906.0,288489.0,2017,abr,1.3865940296317962
ZUMBI,9109277.0,288621.0,2017,abr,0.554599503080967
