bairro,latitude,longitude,ano,mes,vento
LINHA DO TIRO,9114147.0,290008.0,2021,fev,1.7882225964506222
MACAXEIRA,9113886.0,287156.0,2021,fev,1.4737215265243415
MADALENA,9109267.0,289691.0,2021,fev,2.428383055348656
MANGABEIRA,9112518.0,290270.0,2021,fev,1.430866010017588
MANGUEIRA,9106721.0,288365.0,2021,fev,0.6327558908852425
MONTEIRO,9112291.0,287425.0,2021,fev,0.2881067956190752
MORRO DA CONCEICAO,9113078.0,288997.0,2021,fev,0.5793731198667137
MUSTARDINHA,9107205.0,288581.0,2021,fev,1.6871564171025293
NOVA DESCOBERTA,9115154.0,287233.0,2021,fev,0.7044849079359417
PAISSANDU,9108269.0,290754.0,2021,fev,1.6783830185640378
PARNAMIRIM,9111464.0,289457.0,2021,fev,0.0889889426914234
PASSARINHO,9117218.0,288021.0,2021,fev,3.183740249376854
PAU FERRO,9118853.0,282335.0,2021,fev,1.752500850079162
PEIXINHOS,9113220.0,293141.0,2021,fev,1.5133895637671626
PINA,9104566.0,291222.0,2021,fev,2.4214028183062446
POCO,9111320.0,287974.0,2021,fev,2.0341496593647643
PONTO DE PARADA,9111936.0,291363.0,2021,fev,1.1705330633521756
PORTO DA MADEIRA,9114446.0,291875.0,2021,fev,0.5247647288138833
PRADO,9108586.0,289083.0,2021,fev,2.5080077185506324
RECIFE,9108963.5,293824.9,2021,fev,2.182718673302335
ROSARINHO,9111653.0,290839.0,2021,fev,0.948745485431368
SAN MARTIN,9107439.0,287447.0,2021,fev,3.875457599074552
SANCHO,9105834.0,283826.0,2021,fev,2.1833895273282
SANTANA,9110875.0,288843.0,2021,fev,1.4916583926895868
SANTO AMARO,9109594.0,292657.0,2021,fev,0.1864152303250985
SANTO ANTONIO,9108074.0,293047.0,2021,fev,0.1398154301714222
SAO JOSE,9107439.0,292735.0,2021,fev,1.8214608481645251
SITIO DOS PINTOS,9113960.0,284132.0,2021,fev,0.3391196260815741
SOLEDADE,9109031.0,291653.0,2021,fev,3.359112096603673
TAMARINEIRA,9111623.0,290489.0,2021,fev,0.0233809454975677
TEJIPIO,9105574.0,284554.0,2021,fev,0.9364166134775992
TORRE,9110512.0,289784.0,2021,fev,1.20893290147686
TORREAO,9110768.0,292379.0,2021,fev,1.0421783284346584
TORROES,9108525.0,286617.0,2021,fev,0.6287037625509372
TOTO,9106121.0,283026.0,2021,fev,2.380988149318161
VARZEA,9110202.0,282982.0,2021,fev,2.4805375688818025
VASCO DA GAMA,9113906.0,288489.0,2021,fev,0.3210905798398094
ZUMBI,9109277.0,288621.0,2021,fev,1.434886602295339
