bairro,latitude,longitude,ano,mes,vento
MANGABEIRA,9112518.0,290270.0,2018,ago,1.3982248735665848
MANGUEIRA,9106721.0,288365.0,2018,ago,1.5625343914865049
MONTEIRO,9112291.0,287425.0,2018,ago,1.607326846118999
MORRO DA CONCEICAO,9113078.0,288997.0,2018,ago,2.873473903063875
MUSTARDINHA,9107205.0,288581.0,2018,ago,2.0792104463026075
NOVA DESCOBERTA,9115154.0,287233.0,2018,ago,1.5688762627434938
PAISSANDU,9108269.0,290754.0,2018,ago,4.1468281282778605
PARNAMIRIM,9111464.0,289457.0,2018,ago,0.998901221924242
PASSARINHO,9117218.0,288021.0,2018,ago,2.292944558059276
PAU FERRO,9118853.0,282335.0,2018,ago,2.0560906391454234
PEIXINHOS,9113220.0,293141.0,2018,ago,1.7880302875988083
PINA,9104566.0,291222.0,2018,ago,2.614267068788679
POCO,9111320.0,287974.0,2018,ago,0.6875864608200168
PONTO DE PARADA,9111936.0,291363.0,2018,ago,4.706774226227619
PORTO DA MADEIRA,9114446.0,291875.0,2018,ago,1.1409970045164537
PRADO,9108586.0,289083.0,2018,ago,3.5861465245576905
RECIFE,9108963.5,293824.9,2018,ago,5.537313226050056
ROSARINHO,9111653.0,290839.0,2018,ago,0.8574606364637729
SAN MARTIN,9107439.0,287447.0,2018,ago,4.36548996433933
SANCHO,9105834.0,283826.0,2018,ago,1.9906496568926468
SANTANA,9110875.0,288843.0,2018,ago,0.1795739747107907
SANTO AMARO,9109594.0,292657.0,2018,ago,5.202639716875083
SANTO ANTONIO,9108074.0,293047.0,2018,ago,1.9272164237162823
SAO JOSE,9107439.0,292735.0,2018,ago,2.4060887896479746
SITIO DOS PINTOS,9113960.0,284132.0,2018,ago,2.593727631046483
SOLEDADE,9109031.0,291653.0,2018,ago,2.2238130273000865
TAMARINEIRA,9111623.0,290489.0,2018,ago,0.3339585881386613
TEJIPIO,9105574.0,284554.0,2018,ago,0.3347445556121495
TORRE,9110512.0,289784.0,2018,ago,4.672615188925233
TORREAO,9110768.0,292379.0,2018,ago,2.2606685613111703
TORROES,9108525.0,286617.0,2018,ago,0.8935414025106045
TOTO,9106121.0,283026.0,2018,ago,0.379326816069651
VARZEA,9110202.0,282982.0,2018,ago,0.2470993658564979
VASCO DA GAMA,9113906.0,288489.0,2018,ago,0.1137272097936108
ZUMBI,9109277.0,288621.0,2018,ago,2.0671993945150837
