bairro,latitude,longitude,ano,mes,vento
MACAXEIRA,9113886.0,287156.0,2013,set,4.38309844650494
MADALENA,9109267.0,289691.0,2013,set,1.5222355641049496
MANGABEIRA,9112518.0,290270.0,2013,set,0.3386954289408517
MANGUEIRA,9106721.0,288365.0,2013,set,3.44427010098115
MONTEIRO,9112291.0,287425.0,2013,set,2.9623613883638305
MORRO DA CONCEICAO,9113078.0,288997.0,2013,set,4.008209908401758
MUSTARDINHA,9107205.0,288581.0,2013,set,2.5457583723452526
NOVA DESCOBERTA,9115154.0,287233.0,2013,set,5.433748685078696
PAISSANDU,9108269.0,290754.0,2013,set,1.197243719084267
PARNAMIRIM,9111464.0,289457.0,2013,set,0.7822060856877338
PASSARINHO,9117218.0,288021.0,2013,set,2.501580850698143
PAU FERRO,9118853.0,282335.0,2013,set,1.7384127085209724
PEIXINHOS,9113220.0,293141.0,2013,set,2.9506426545803293
PINA,9104566.0,291222.0,2013,set,3.677847794996479
POCO,9111320.0,287974.0,2013,set,1.3866225792631717
PONTO DE PARADA,9111936.0,291363.0,2013,set,0.50437037966319
PORTO DA MADEIRA,9114446.0,291875.0,2013,set,2.5352813451850738
PRADO,9108586.0,289083.0,2013,set,2.543111659319833
RECIFE,9108963.5,293824.9,2013,set,1.222803311360655
ROSARINHO,9111653.0,290839.0,2013,set,1.2178831689527188
SAN MARTIN,9107439.0,287447.0,2013,set,1.4428839054853846
SANCHO,9105834.0,283826.0,2013,set,1.970898284406419
SANTANA,9110875.0,288843.0,2013,set,0.2168278537086356
SANTO AMARO,9109594.0,292657.0,2013,set,2.836716269028729
SANTO ANTONIO,9108074.0,293047.0,2013,set,1.6621819258262645
SAO JOSE,9107439.0,292735.0,2013,set,4.84849288707552
SITIO DOS PINTOS,9113960.0,284132.0,2013,set,0.3801669342565181
SOLEDADE,9109031.0,291653.0,2013,set,1.8440699980152784
TAMARINEIRA,9111623.0,290489.0,2013,set,0.6733032952833617
TEJIPIO,9105574.0,284554.0,2013,set,0.0640958457974587
TORRE,9110512.0,289784.0,2013,set,0.1000139310255778
TORREAO,9110768.0,292379.0,2013,set,0.8323526085974902
TORROES,9108525.0,286617.0,2013,set,2.601730253026628
TOTO,9106121.0,283026.0,2013,set,4.142399399718849
VARZEA,9110202.0,282982.0,2013,set,3.4631534971326983
VASCO DA GAMA,9113906.0,288489.0,2013,set,3.8241729702215097
ZUMBI,9109277.0,288621.0,2013,set,0.6574080855237949
