bairro,latitude,longitude,ano,mes,vento
PAISSANDU,9108269.0,290754.0,2020,jun,1.8348000818215708
PARNAMIRIM,9111464.0,289457.0,2020,jun,2.249026561555218
PASSARINHO,9117218.0,288021.0,2020,jun,2.0979152776336494
PAU FERRO,9118853.0,282335.0,2020,jun,2.3185081310059936
PEIXINHOS,9113220.0,293141.0,2020,jun,2.238099016168356
PINA,9104566.0,291222.0,2020,jun,3.1802586724828235
POCO,9111320.0,287974.0,2020,jun,2.395739675877708
PONTO DE PARADA,9111936.0,291363.0,2020,jun,1.2631734487241495
PORTO DA MADEIRA,9114446.0,291875.0,2020,jun,0.766773433342951
PRADO,9108586.0,289083.0,2020,jun,1.4296723562513396
RECIFE,9108963.5,293824.9,2020,jun,2.051155559404475
ROSARINHO,9111653.0,290839.0,2020,jun,4.262725679633618
SAN MARTIN,9107439.0,287447.0,2020,jun,3.044748256334344
SANCHO,9105834.0,283826.0,2020,jun,1.6664109697000793
SANTANA,9110875.0,288843.0,2020,jun,0.5912056935871928
SANTO AMARO,9109594.0,292657.0,2020,jun,0.4207196479060842
SANTO ANTONIO,9108074.0,293047.0,2020,jun,2.1898057628698546
SAO JOSE,9107439.0,292735.0,2020,jun,1.483896471007732
SITIO DOS PINTOS,9113960.0,284132.0,2020,jun,2.6937279320468908
SOLEDADE,9109031.0,291653.0,2020,jun,1.6935306174037117
TAMARINEIRA,9111623.0,290489.0,2020,jun,1.982761899995248
TEJIPIO,9105574.0,284554.0,2020,jun,2.2114101878592844
TORRE,9110512.0,289784.0,2020,jun,3.6614691358037694
TORREAO,9110768.0,292379.0,2020,jun,2.208059556080085
TORROES,9108525.0,286617.0,2020,jun,0.8651767928477128
TOTO,9106121.0,283026.0,2020,jun,3.992453867716457
VARZEA,9110202.0,282982.0,2020,jun,1.997173797857928
VASCO DA GAMA,9113906.0,288489.0,2020,jun,1.7455451286102297
ZUMBI,9109277.0,288621.0,2020,jun,3.1145883488185766
