bairro,latitude,longitude,ano,mes,vento
DOIS IRMAOS,9114707.0,284762.0,2014,mar,0.3599291243132418
DOIS UNIDOS,9115967.0,289395.0,2014,mar,2.548339771680572
ENCRUZILHADA,9111158.0,291613.0,2014,mar,2.841413747399728
ENGENHO DO MEIO,9108934.0,285940.0,2014,mar,1.2616226050826642
ESPINHEIRO,9110478.0,291571.0,2014,mar,0.2910227325364427
ESTANCIA,9105647.0,287423.0,2014,mar,1.1077012791215055
FUNDAO,9113575.6,291651.2,2014,mar,2.41684718126536
GRACAS,9110179.5,290528.0,2014,mar,1.859925526584204
GUABIRABA,9120358.0,284635.0,2014,mar,2.609818399615459
HIPODROMO,9111621.2,292022.4,2014,mar,3.8295349609794656
IBURA,9101668.1,287104.4,2014,mar,0.1914995345924401
ILHA DO LEITE,9107953.6,291260.0,2014,mar,1.7197816024308157
ILHA DO RETIRO,9108164.9,290198.2,2014,mar,2.3077534938866044
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,mar,0.0538399980006636
IMBIRIBEIRA,9103837.8,289440.3,2014,mar,2.0391785925950847
IPSEP,9103015.3,288448.0,2014,mar,3.16582151707655
IPUTINGA,9110794.2,286487.9,2014,mar,1.44764207282978
JAQUEIRA,9111235.3,290316.6,2014,mar,0.9317172956657914
JARDIM SAO PAULO,9106260.1,285989.0,2014,mar,2.917823721970189
JIQUIA,9105794.0,288086.0,2014,mar,1.2413178677649088
JORDAO,9100464.0,286239.0,2014,mar,0.6296374282895518
LINHA DO TIRO,9114147.0,290008.0,2014,mar,0.7262337250350976
MACAXEIRA,9113886.0,287156.0,2014,mar,2.3441071899303227
MADALENA,9109267.0,289691.0,2014,mar,0.894457826546853
MANGABEIRA,9112518.0,290270.0,2014,mar,5.377483124452279
MANGUEIRA,9106721.0,288365.0,2014,mar,1.9354189796719128
MONTEIRO,9112291.0,287425.0,2014,mar,0.385328818467032
MORRO DA CONCEICAO,9113078.0,288997.0,2014,mar,0.4529511028329118
MUSTARDINHA,9107205.0,288581.0,2014,mar,1.393408909306025
NOVA DESCOBERTA,9115154.0,287233.0,2014,mar,4.781569257216562
PAISSANDU,9108269.0,290754.0,2014,mar,2.320444978023838
PARNAMIRIM,9111464.0,289457.0,2014,mar,4.281059850360513
PASSARINHO,9117218.0,288021.0,2014,mar,3.653176951290159
PAU FERRO,9118853.0,282335.0,2014,mar,1.198299548310848
PEIXINHOS,9113220.0,293141.0,2014,mar,0.1113961327505355
PINA,9104566.0,291222.0,2014,mar,0.2329497520445542
POCO,9111320.0,287974.0,2014,mar,3.369422986573195
PONTO DE PARADA,9111936.0,291363.0,2014,mar,2.0102453944819123
PORTO DA MADEIRA,9114446.0,291875.0,2014,mar,0.3345440290171244
PRADO,9108586.0,289083.0,2014,mar,1.534286799851276
RECIFE,9108963.5,293824.9,2014,mar,2.2186643804249258
ROSARINHO,9111653.0,290839.0,2014,mar,1.3469671738085804
SAN MARTIN,9107439.0,287447.0,2014,mar,3.118768259740361
SANCHO,9105834.0,283826.0,2014,mar,1.1188227102769432
SANTANA,9110875.0,288843.0,2014,mar,2.5974318613886584
SANTO AMARO,9109594.0,292657.0,2014,mar,4.554306202247435
SANTO ANTONIO,9108074.0,293047.0,2014,mar,3.582688825243541
SAO JOSE,9107439.0,292735.0,2014,mar,0.753906951438607
SITIO DOS PINTOS,9113960.0,284132.0,2014,mar,0.6425406547047181
SOLEDADE,9109031.0,291653.0,2014,mar,3.3508162578441243
TAMARINEIRA,9111623.0,290489.0,2014,mar,2.611937654185602
TEJIPIO,9105574.0,284554.0,2014,mar,2.835777028103786
TORRE,9110512.0,289784.0,2014,mar,0.1233187965246667
TORREAO,9110768.0,292379.0,2014,mar,1.7072418505181108
TORROES,9108525.0,286617.0,2014,mar,2.916794510928431
TOTO,9106121.0,283026.0,2014,mar,3.083070187018816
VARZEA,9110202.0,282982.0,2014,mar,1.3278620546081414
VASCO DA GAMA,9113906.0,288489.0,2014,mar,0.1589429666971009
ZUMBI,9109277.0,288621.0,2014,mar,0.5404097873002922
