bairro,latitude,longitude,ano,mes,vento
DERBY,9108825.0,290723.0,2015,nov,4.51738283445842
DOIS IRMAOS,9114707.0,284762.0,2015,nov,0.3755019518264841
DOIS UNIDOS,9115967.0,289395.0,2015,nov,1.962799303747197
ENCRUZILHADA,9111158.0,291613.0,2015,nov,2.3750530929203406
ENGENHO DO MEIO,9108934.0,285940.0,2015,nov,3.018570097140003
ESPINHEIRO,9110478.0,291571.0,2015,nov,2.994878423088967
ESTANCIA,9105647.0,287423.0,2015,nov,2.4852001439332803
FUNDAO,9113575.6,291651.2,2015,nov,0.6111175921630487
GRACAS,9110179.5,290528.0,2015,nov,2.70725751338486
GUABIRABA,9120358.0,284635.0,2015,nov,3.400026707125538
HIPODROMO,9111621.2,292022.4,2015,nov,1.581742653040071
IBURA,9101668.1,287104.4,2015,nov,2.104624309942305
ILHA DO LEITE,9107953.6,291260.0,2015,nov,3.1542927917606205
ILHA DO RETIRO,9108164.9,290198.2,2015,nov,4.44576368405246
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,nov,2.418913008858891
IMBIRIBEIRA,9103837.8,289440.3,2015,nov,0.3624720944623807
IPSEP,9103015.3,288448.0,2015,nov,1.6702918548838133
IPUTINGA,9110794.2,286487.9,2015,nov,0.1553754236016968
JAQUEIRA,9111235.3,290316.6,2015,nov,1.9638321876161011
JARDIM SAO PAULO,9106260.1,285989.0,2015,nov,2.716544562156437
JIQUIA,9105794.0,288086.0,2015,nov,2.444872019875199
JORDAO,9100464.0,286239.0,2015,nov,1.7188564294671371
LINHA DO TIRO,9114147.0,290008.0,2015,nov,4.135700808092198
MACAXEIRA,9113886.0,287156.0,2015,nov,2.315924072798944
MADALENA,9109267.0,289691.0,2015,nov,2.7219244867927106
MANGABEIRA,9112518.0,290270.0,2015,nov,1.8029918293278413
MANGUEIRA,9106721.0,288365.0,2015,nov,0.7058859791394052
MONTEIRO,9112291.0,287425.0,2015,nov,2.218666999218479
MORRO DA CONCEICAO,9113078.0,288997.0,2015,nov,1.3643958735363164
MUSTARDINHA,9107205.0,288581.0,2015,nov,0.4096964053470395
NOVA DESCOBERTA,9115154.0,287233.0,2015,nov,0.4820713661693572
PAISSANDU,9108269.0,290754.0,2015,nov,0.0457978357214583
PARNAMIRIM,9111464.0,289457.0,2015,nov,0.9727711311386602
PASSARINHO,9117218.0,288021.0,2015,nov,0.8601277967932748
PAU FERRO,9118853.0,282335.0,2015,nov,3.5087623890507684
PEIXINHOS,9113220.0,293141.0,2015,nov,6.235966445198609
PINA,9104566.0,291222.0,2015,nov,0.2850544480618433
POCO,9111320.0,287974.0,2015,nov,1.644679296093855
PONTO DE PARADA,9111936.0,291363.0,2015,nov,4.836521416050339
PORTO DA MADEIRA,9114446.0,291875.0,2015,nov,3.4454748858438755
PRADO,9108586.0,289083.0,2015,nov,1.0780373180085512
RECIFE,9108963.5,293824.9,2015,nov,2.420098858584865
ROSARINHO,9111653.0,290839.0,2015,nov,0.4419988102887673
SAN MARTIN,9107439.0,287447.0,2015,nov,2.202605415664268
SANCHO,9105834.0,283826.0,2015,nov,1.4708040868782135
SANTANA,9110875.0,288843.0,2015,nov,1.4941999818567957
SANTO AMARO,9109594.0,292657.0,2015,nov,2.4874011492970656
SANTO ANTONIO,9108074.0,293047.0,2015,nov,2.4262018954221647
SAO JOSE,9107439.0,292735.0,2015,nov,0.7339872646482755
SITIO DOS PINTOS,9113960.0,284132.0,2015,nov,2.6465822914212787
SOLEDADE,9109031.0,291653.0,2015,nov,3.090845507613434
TAMARINEIRA,9111623.0,290489.0,2015,nov,1.3966456966153866
TEJIPIO,9105574.0,284554.0,2015,nov,0.6574564653320607
TORRE,9110512.0,289784.0,2015,nov,3.379963235571821
TORREAO,9110768.0,292379.0,2015,nov,2.797583104698256
TORROES,9108525.0,286617.0,2015,nov,1.0018962387290598
TOTO,9106121.0,283026.0,2015,nov,3.755298791834061
VARZEA,9110202.0,282982.0,2015,nov,3.2560115390414053
VASCO DA GAMA,9113906.0,288489.0,2015,nov,1.2178643564091522
ZUMBI,9109277.0,288621.0,2015,nov,2.4762377888394207
