bairro,latitude,longitude,ano,mes,vento
GRACAS,9110179.5,290528.0,2017,ago,1.3783010445665995
GUABIRABA,9120358.0,284635.0,2017,ago,0.2568646908113341
HIPODROMO,9111621.2,292022.4,2017,ago,0.7201407434174998
IBURA,9101668.1,287104.4,2017,ago,0.3304843551166021
ILHA DO LEITE,9107953.6,291260.0,2017,ago,0.0827290204109318
ILHA DO RETIRO,9108164.9,290198.2,2017,ago,4.145011091320347
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,ago,2.4208200438204
IMBIRIBEIRA,9103837.8,289440.3,2017,ago,1.3819816094788282
IPSEP,9103015.3,288448.0,2017,ago,2.2142066382186
IPUTINGA,9110794.2,286487.9,2017,ago,1.082494509161768
JAQUEIRA,9111235.3,290316.6,2017,ago,2.068839450952166
JARDIM SAO PAULO,9106260.1,285989.0,2017,ago,1.2198776300664456
JIQUIA,9105794.0,288086.0,2017,ago,0.7513188033257621
JORDAO,9100464.0,286239.0,2017,ago,2.3869887056933963
LINHA DO TIRO,9114147.0,290008.0,2017,ago,3.6806171996882746
MACAXEIRA,9113886.0,287156.0,2017,ago,4.261186727563253
MADALENA,9109267.0,289691.0,2017,ago,0.2014018659613559
MANGABEIRA,9112518.0,290270.0,2017,ago,1.8165030659327104
MANGUEIRA,9106721.0,288365.0,2017,ago,3.797866432309198
MONTEIRO,9112291.0,287425.0,2017,ago,2.377930160155697
MORRO DA CONCEICAO,9113078.0,288997.0,2017,ago,0.1071785391799899
MUSTARDINHA,9107205.0,288581.0,2017,ago,0.4863900026827084
NOVA DESCOBERTA,9115154.0,287233.0,2017,ago,3.7166455389914095
PAISSANDU,9108269.0,290754.0,2017,ago,4.499817379073354
PARNAMIRIM,9111464.0,289457.0,2017,ago,1.4179285969129798
PASSARINHO,9117218.0,288021.0,2017,ago,0.0455169825054233
PAU FERRO,9118853.0,282335.0,2017,ago,0.9015273790715328
PEIXINHOS,9113220.0,293141.0,2017,ago,0.211707084974243
PINA,9104566.0,291222.0,2017,ago,4.069002768000345
POCO,9111320.0,287974.0,2017,ago,3.234998727669565
PONTO DE PARADA,9111936.0,291363.0,2017,ago,6.506151553484775
PORTO DA MADEIRA,9114446.0,291875.0,2017,ago,2.339010356163137
PRADO,9108586.0,289083.0,2017,ago,2.76256244674366
RECIFE,9108963.5,293824.9,2017,ago,0.4404199337909428
ROSARINHO,9111653.0,290839.0,2017,ago,2.04288713230339
SAN MARTIN,9107439.0,287447.0,2017,ago,1.3348109133320365
SANCHO,9105834.0,283826.0,2017,ago,3.714426051381283
SANTANA,9110875.0,288843.0,2017,ago,0.1458226602769594
SANTO AMARO,9109594.0,292657.0,2017,ago,2.7244812458229086
SANTO ANTONIO,9108074.0,293047.0,2017,ago,1.5038447820679923
SAO JOSE,9107439.0,292735.0,2017,ago,0.5720219924481891
SITIO DOS PINTOS,9113960.0,284132.0,2017,ago,1.3352326802922811
SOLEDADE,9109031.0,291653.0,2017,ago,3.082123605249508
TAMARINEIRA,9111623.0,290489.0,2017,ago,2.1605695083174385
TEJIPIO,9105574.0,284554.0,2017,ago,1.8451822690822968
TORRE,9110512.0,289784.0,2017,ago,4.686583961371053
TORREAO,9110768.0,292379.0,2017,ago,0.8211067838774978
TORROES,9108525.0,286617.0,2017,ago,1.15561496319393
TOTO,9106121.0,283026.0,2017,ago,2.7874950926503024
VARZEA,9110202.0,282982.0,2017,ago,2.802977767395181
VASCO DA GAMA,9113906.0,288489.0,2017,ago,0.9737773480510572
ZUMBI,9109277.0,288621.0,2017,ago,2.182672618066224
