bairro,latitude,longitude,ano,mes,vento
ILHA DO LEITE,9107953.6,291260.0,2014,dez,0.781600214216188
ILHA DO RETIRO,9108164.9,290198.2,2014,dez,1.4104875475647418
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,dez,2.778223142679765
IMBIRIBEIRA,9103837.8,289440.3,2014,dez,0.1638340247948768
IPSEP,9103015.3,288448.0,2014,dez,1.0971961976239362
IPUTINGA,9110794.2,286487.9,2014,dez,0.4355409694085603
JAQUEIRA,9111235.3,290316.6,2014,dez,1.706937533461713
JARDIM SAO PAULO,9106260.1,285989.0,2014,dez,0.6569488623159778
JIQUIA,9105794.0,288086.0,2014,dez,0.6700933811620393
JORDAO,9100464.0,286239.0,2014,dez,1.0740893610434252
LINHA DO TIRO,9114147.0,290008.0,2014,dez,0.5498883498333949
MACAXEIRA,9113886.0,287156.0,2014,dez,1.897533956673629
MADALENA,9109267.0,289691.0,2014,dez,1.121527277795591
MANGABEIRA,9112518.0,290270.0,2014,dez,1.3210304849553565
MANGUEIRA,9106721.0,288365.0,2014,dez,1.4038026917961206
MONTEIRO,9112291.0,287425.0,2014,dez,1.4226523642071371
MORRO DA CONCEICAO,9113078.0,288997.0,2014,dez,0.2727674489816452
MUSTARDINHA,9107205.0,288581.0,2014,dez,1.7003520452899326
NOVA DESCOBERTA,9115154.0,287233.0,2014,dez,1.9515097985789427
PAISSANDU,9108269.0,290754.0,2014,dez,1.834899970041328
PARNAMIRIM,9111464.0,289457.0,2014,dez,0.1647142301267661
PASSARINHO,9117218.0,288021.0,2014,dez,0.2586941602023505
PAU FERRO,9118853.0,282335.0,2014,dez,1.0081790094927083
PEIXINHOS,9113220.0,293141.0,2014,dez,1.192671928750666
PINA,9104566.0,291222.0,2014,dez,0.4814096611091497
POCO,9111320.0,287974.0,2014,dez,2.428361685394327
PONTO DE PARADA,9111936.0,291363.0,2014,dez,0.6702104041259657
PORTO DA MADEIRA,9114446.0,291875.0,2014,dez,0.633492303929025
PRADO,9108586.0,289083.0,2014,dez,1.5050549535475612
RECIFE,9108963.5,293824.9,2014,dez,1.7071881085675136
ROSARINHO,9111653.0,290839.0,2014,dez,0.9386416356216676
SAN MARTIN,9107439.0,287447.0,2014,dez,0.2532623953220519
SANCHO,9105834.0,283826.0,2014,dez,1.0069347380804536
SANTANA,9110875.0,288843.0,2014,dez,1.3469339362913135
SANTO AMARO,9109594.0,292657.0,2014,dez,2.253178439069207
SANTO ANTONIO,9108074.0,293047.0,2014,dez,0.6152999508903062
SAO JOSE,9107439.0,292735.0,2014,dez,2.0842101975595777
SITIO DOS PINTOS,9113960.0,284132.0,2014,dez,1.5327404101489046
SOLEDADE,9109031.0,291653.0,2014,dez,0.0448487975261635
TAMARINEIRA,9111623.0,290489.0,2014,dez,1.8324106712549637
TEJIPIO,9105574.0,284554.0,2014,dez,0.7064413881800617
TORRE,9110512.0,289784.0,2014,dez,1.9874739279551552
TORREAO,9110768.0,292379.0,2014,dez,1.1348385803088328
TORROES,9108525.0,286617.0,2014,dez,0.251960813400953
TOTO,9106121.0,283026.0,2014,dez,0.8977568022248301
VARZEA,9110202.0,282982.0,2014,dez,0.2262315703524058
VASCO DA GAMA,9113906.0,288489.0,2014,dez,0.2406201049649018
ZUMBI,9109277.0,288621.0,2014,dez,0.7072831386809169
