bairro,latitude,longitude,ano,mes,vento
ILHA DO LEITE,9107953.6,291260.0,2013,jan,2.4137840216779978
ILHA DO RETIRO,9108164.9,290198.2,2013,jan,0.3875053600239342
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,jan,1.4265331541792483
IMBIRIBEIRA,9103837.8,289440.3,2013,jan,3.064682864643421
IPSEP,9103015.3,288448.0,2013,jan,4.362220799080401
IPUTINGA,9110794.2,286487.9,2013,jan,2.634015617779757
JAQUEIRA,9111235.3,290316.6,2013,jan,2.015054644133179
JARDIM SAO PAULO,9106260.1,285989.0,2013,jan,1.856595039438169
JIQUIA,9105794.0,288086.0,2013,jan,2.797692848694308
JORDAO,9100464.0,286239.0,2013,jan,2.3186084555335515
LINHA DO TIRO,9114147.0,290008.0,2013,jan,0.9572949178821868
MACAXEIRA,9113886.0,287156.0,2013,jan,1.257189255985173
MADALENA,9109267.0,289691.0,2013,jan,0.6049218457342229
MANGABEIRA,9112518.0,290270.0,2013,jan,2.574727543793756
MANGUEIRA,9106721.0,288365.0,2013,jan,2.314411721072513
MONTEIRO,9112291.0,287425.0,2013,jan,4.441961359107843
MORRO DA CONCEICAO,9113078.0,288997.0,2013,jan,4.283817394305441
MUSTARDINHA,9107205.0,288581.0,2013,jan,2.650498213899122
NOVA DESCOBERTA,9115154.0,287233.0,2013,jan,1.754685965647515
PAISSANDU,9108269.0,290754.0,2013,jan,0.9259757734496225
PARNAMIRIM,9111464.0,289457.0,2013,jan,3.1029632398693474
PASSARINHO,9117218.0,288021.0,2013,jan,2.182542892883065
PAU FERRO,9118853.0,282335.0,2013,jan,1.6973519519090283
PEIXINHOS,9113220.0,293141.0,2013,jan,0.9776096335502504
PINA,9104566.0,291222.0,2013,jan,2.594979063544483
POCO,9111320.0,287974.0,2013,jan,1.1130114905868873
PONTO DE PARADA,9111936.0,291363.0,2013,jan,3.887117838760845
PORTO DA MADEIRA,9114446.0,291875.0,2013,jan,1.669786285491189
PRADO,9108586.0,289083.0,2013,jan,0.2078586908353625
RECIFE,9108963.5,293824.9,2013,jan,3.118292272492379
ROSARINHO,9111653.0,290839.0,2013,jan,0.4589677378023067
SAN MARTIN,9107439.0,287447.0,2013,jan,0.0026547076304157
SANCHO,9105834.0,283826.0,2013,jan,2.4177193475837333
SANTANA,9110875.0,288843.0,2013,jan,2.9815303391199084
SANTO AMARO,9109594.0,292657.0,2013,jan,1.8314409386728303
SANTO ANTONIO,9108074.0,293047.0,2013,jan,0.0999903520090488
SAO JOSE,9107439.0,292735.0,2013,jan,0.577966596130076
SITIO DOS PINTOS,9113960.0,284132.0,2013,jan,3.0210092645908047
SOLEDADE,9109031.0,291653.0,2013,jan,2.6030442146781088
TAMARINEIRA,9111623.0,290489.0,2013,jan,1.182004154107874
TEJIPIO,9105574.0,284554.0,2013,jan,1.5915582587308
TORRE,9110512.0,289784.0,2013,jan,3.316847207692644
TORREAO,9110768.0,292379.0,2013,jan,1.5915932672949265
TORROES,9108525.0,286617.0,2013,jan,0.1500530920019263
TOTO,9106121.0,283026.0,2013,jan,1.1522487701781157
VARZEA,9110202.0,282982.0,2013,jan,3.07324492197037
VASCO DA GAMA,9113906.0,288489.0,2013,jan,0.8800761665142953
ZUMBI,9109277.0,288621.0,2013,jan,1.251295139440802
AFLITOS,9110884.0,290992.0,2013,fev,0.3580127154014949
AFOGADOS,9106661.8,289910.65,2013,fev,2.2208623374938545
AGUA FRIA,9113343.0,290787.7,2013,fev,2.795592874590721
ALTO DO MANDU,9112712.9,287498.0,2013,fev,3.064324465760677
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,fev,1.1154821829768655
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,fev,4.026267377877232
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,fev,2.0335925508184047
APIPUCOS,9113095.0,286390.0,2013,fev,1.5430954281999902
AREIAS,9104782.0,287566.7,2013,fev,1.765158680280443
ARRUDA,9112449.1,291553.7,2013,fev,0.9572662744002802
BARRO,9104647.9,285112.8,2013,fev,3.3510850980321942
BEBERIBE,9114684.0,290898.0,2013,fev,3.633062009946846
BOA VIAGEM,9101556.0,290274.0,2013,fev,2.339368022206157
BOA VISTA,9108394.0,292017.0,2013,fev,2.2121299984536305
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,fev,4.714846336447344
BONGI,9107910.4,288238.4,2013,fev,0.3128189305574751
BRASILIA TEIMOSA,9106073.0,292947.0,2013,fev,1.122094200552208
BREJO DA GUABIRABA,9116097.0,287054.0,2013,fev,1.94040866180198
BREJO DE BEBERIBE,9115386.1,287902.9,2013,fev,0.945106901474059
CABANGA,9106392.0,290894.3,2013,fev,5.184896141480893
CACOTE,9104023.9,287032.9,2013,fev,0.6261844827079388
CAJUEIRO,9113888.0,292172.0,2013,fev,1.904766819967664
CAMPINA DO BARRETO,9113399.0,292574.0,2013,fev,0.0594769479125845
CAMPO GRANDE,9111728.0,292874.0,2013,fev,1.083491500844791
CASA AMARELA,9112482.0,288643.0,2013,fev,1.3492867436329878
CASA FORTE,9111470.0,288586.0,2013,fev,2.9222440526740185
CAXANGA,9111832.0,285184.0,2013,fev,1.2688906800846342
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,fev,4.7003041969453845
COELHOS,9107816.0,291882.0,2013,fev,5.32789420843433
COHAB,9101433.0,284767.0,2013,fev,1.2348795136174169
COQUEIRAL,9105465.0,283108.0,2013,fev,1.5480055711798233
CORDEIRO,9109547.0,287467.0,2013,fev,1.0987076939216185
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,fev,1.3457124254767645
CURADO,9107651.0,283800.0,2013,fev,1.063663763803605
DERBY,9108825.0,290723.0,2013,fev,3.465741489205221
DOIS IRMAOS,9114707.0,284762.0,2013,fev,1.4647556984257504
DOIS UNIDOS,9115967.0,289395.0,2013,fev,0.3911374970617389
ENCRUZILHADA,9111158.0,291613.0,2013,fev,5.931874212253703
ENGENHO DO MEIO,9108934.0,285940.0,2013,fev,0.5727335112381193
ESPINHEIRO,9110478.0,291571.0,2013,fev,1.7622087910869364
ESTANCIA,9105647.0,287423.0,2013,fev,2.1332469002072507
FUNDAO,9113575.6,291651.2,2013,fev,2.9720190793849905
GRACAS,9110179.5,290528.0,2013,fev,3.0388683192228862
GUABIRABA,9120358.0,284635.0,2013,fev,1.3799306061326166
HIPODROMO,9111621.2,292022.4,2013,fev,0.8831559933370028
IBURA,9101668.1,287104.4,2013,fev,1.6641339671202118
ILHA DO LEITE,9107953.6,291260.0,2013,fev,2.454061941011896
ILHA DO RETIRO,9108164.9,290198.2,2013,fev,1.4776331292557512
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,fev,0.7869869295622562
IMBIRIBEIRA,9103837.8,289440.3,2013,fev,2.701193608445068
IPSEP,9103015.3,288448.0,2013,fev,1.1366649257757624
IPUTINGA,9110794.2,286487.9,2013,fev,0.216236974384504
JAQUEIRA,9111235.3,290316.6,2013,fev,0.7164989505993689
JARDIM SAO PAULO,9106260.1,285989.0,2013,fev,1.1201500158020437
JIQUIA,9105794.0,288086.0,2013,fev,2.2508132559159426
JORDAO,9100464.0,286239.0,2013,fev,0.0894857948115674
LINHA DO TIRO,9114147.0,290008.0,2013,fev,6.597232307589613
MACAXEIRA,9113886.0,287156.0,2013,fev,3.219370371991398
MADALENA,9109267.0,289691.0,2013,fev,2.616833977298671
MANGABEIRA,9112518.0,290270.0,2013,fev,4.53243904418111
MANGUEIRA,9106721.0,288365.0,2013,fev,0.5649374869885679
MONTEIRO,9112291.0,287425.0,2013,fev,1.0621374257563465
MORRO DA CONCEICAO,9113078.0,288997.0,2013,fev,3.96979751145344
MUSTARDINHA,9107205.0,288581.0,2013,fev,2.7426036986428106
NOVA DESCOBERTA,9115154.0,287233.0,2013,fev,1.723522364218244
PAISSANDU,9108269.0,290754.0,2013,fev,2.63444126954346
PARNAMIRIM,9111464.0,289457.0,2013,fev,0.4799433922839156
PASSARINHO,9117218.0,288021.0,2013,fev,4.483194853325006
PAU FERRO,9118853.0,282335.0,2013,fev,1.8547852396128048
PEIXINHOS,9113220.0,293141.0,2013,fev,0.5580157540013095
PINA,9104566.0,291222.0,2013,fev,0.3439289456925063
POCO,9111320.0,287974.0,2013,fev,0.5838863010437607
PONTO DE PARADA,9111936.0,291363.0,2013,fev,0.634460121304242
PORTO DA MADEIRA,9114446.0,291875.0,2013,fev,3.065133760731068
PRADO,9108586.0,289083.0,2013,fev,1.0701447745498522
RECIFE,9108963.5,293824.9,2013,fev,3.120829102082296
ROSARINHO,9111653.0,290839.0,2013,fev,2.09121285560216
SAN MARTIN,9107439.0,287447.0,2013,fev,0.7640514049682039
SANCHO,9105834.0,283826.0,2013,fev,0.4603571007347871
SANTANA,9110875.0,288843.0,2013,fev,1.1092955473461867
SANTO AMARO,9109594.0,292657.0,2013,fev,4.145857303820124
SANTO ANTONIO,9108074.0,293047.0,2013,fev,7.511556204782883
SAO JOSE,9107439.0,292735.0,2013,fev,2.54154542469871
SITIO DOS PINTOS,9113960.0,284132.0,2013,fev,1.890733810781
SOLEDADE,9109031.0,291653.0,2013,fev,4.046472123595082
TAMARINEIRA,9111623.0,290489.0,2013,fev,1.207877934089559
TEJIPIO,9105574.0,284554.0,2013,fev,1.2665347079474272
TORRE,9110512.0,289784.0,2013,fev,1.136283717627495
TORREAO,9110768.0,292379.0,2013,fev,2.9276440356647897
TORROES,9108525.0,286617.0,2013,fev,3.236848785562561
TOTO,9106121.0,283026.0,2013,fev,2.872798375406579
VARZEA,9110202.0,282982.0,2013,fev,3.6371387900446095
VASCO DA GAMA,9113906.0,288489.0,2013,fev,5.535499720915839
ZUMBI,9109277.0,288621.0,2013,fev,1.3771900640673884
AFLITOS,9110884.0,290992.0,2013,mar,3.342679954829225
AFOGADOS,9106661.8,289910.65,2013,mar,1.711770860347224
AGUA FRIA,9113343.0,290787.7,2013,mar,0.290129075652991
ALTO DO MANDU,9112712.9,287498.0,2013,mar,1.1902057998161704
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,mar,1.08689866344783
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,mar,2.665347921620255
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,mar,1.7518860916284311
APIPUCOS,9113095.0,286390.0,2013,mar,0.7113791627252186
AREIAS,9104782.0,287566.7,2013,mar,4.322449755006197
ARRUDA,9112449.1,291553.7,2013,mar,5.052923335391251
BARRO,9104647.9,285112.8,2013,mar,2.569440502194194
BEBERIBE,9114684.0,290898.0,2013,mar,2.705474342526473
BOA VIAGEM,9101556.0,290274.0,2013,mar,2.642995961911608
BOA VISTA,9108394.0,292017.0,2013,mar,1.623444512413532
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,mar,2.7624755328002117
BONGI,9107910.4,288238.4,2013,mar,1.299930650548648
BRASILIA TEIMOSA,9106073.0,292947.0,2013,mar,3.508667616510258
BREJO DA GUABIRABA,9116097.0,287054.0,2013,mar,1.705335411501996
BREJO DE BEBERIBE,9115386.1,287902.9,2013,mar,4.798487417122523
CABANGA,9106392.0,290894.3,2013,mar,1.2064907169710248
CACOTE,9104023.9,287032.9,2013,mar,0.5849225729750296
CAJUEIRO,9113888.0,292172.0,2013,mar,2.0349222499103337
CAMPINA DO BARRETO,9113399.0,292574.0,2013,mar,3.644975244672546
CAMPO GRANDE,9111728.0,292874.0,2013,mar,4.784389392574179
CASA AMARELA,9112482.0,288643.0,2013,mar,2.7309808366169506
CASA FORTE,9111470.0,288586.0,2013,mar,0.1674576732671107
CAXANGA,9111832.0,285184.0,2013,mar,3.781062471703164
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,mar,0.2266052945728698
COELHOS,9107816.0,291882.0,2013,mar,3.586583951379386
COHAB,9101433.0,284767.0,2013,mar,0.8589114794583204
COQUEIRAL,9105465.0,283108.0,2013,mar,0.664548990811378
CORDEIRO,9109547.0,287467.0,2013,mar,0.2202793464443404
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,mar,2.8839318633127564
CURADO,9107651.0,283800.0,2013,mar,3.0228891585910302
DERBY,9108825.0,290723.0,2013,mar,3.272545930398993
DOIS IRMAOS,9114707.0,284762.0,2013,mar,1.8127626153290288
DOIS UNIDOS,9115967.0,289395.0,2013,mar,4.810470461991472
ENCRUZILHADA,9111158.0,291613.0,2013,mar,1.6638791070508905
ENGENHO DO MEIO,9108934.0,285940.0,2013,mar,1.7170683064163743
ESPINHEIRO,9110478.0,291571.0,2013,mar,2.3722693169334814
ESTANCIA,9105647.0,287423.0,2013,mar,1.503389082888868
FUNDAO,9113575.6,291651.2,2013,mar,3.810858983972756
GRACAS,9110179.5,290528.0,2013,mar,2.311675800608547
GUABIRABA,9120358.0,284635.0,2013,mar,1.243818996724409
HIPODROMO,9111621.2,292022.4,2013,mar,1.7621960186428318
IBURA,9101668.1,287104.4,2013,mar,3.088472989440855
ILHA DO LEITE,9107953.6,291260.0,2013,mar,0.3076319704610541
ILHA DO RETIRO,9108164.9,290198.2,2013,mar,3.43216972182898
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,mar,3.764100758189192
IMBIRIBEIRA,9103837.8,289440.3,2013,mar,2.600743551728221
IPSEP,9103015.3,288448.0,2013,mar,4.019269541128783
IPUTINGA,9110794.2,286487.9,2013,mar,1.12667370140221
JAQUEIRA,9111235.3,290316.6,2013,mar,1.367125727496218
JARDIM SAO PAULO,9106260.1,285989.0,2013,mar,1.8291941671706116
JIQUIA,9105794.0,288086.0,2013,mar,4.139605462593271
JORDAO,9100464.0,286239.0,2013,mar,2.65496682178109
LINHA DO TIRO,9114147.0,290008.0,2013,mar,0.8156271000824222
MACAXEIRA,9113886.0,287156.0,2013,mar,2.821087385812442
MADALENA,9109267.0,289691.0,2013,mar,0.3486429489776002
MANGABEIRA,9112518.0,290270.0,2013,mar,2.800557566979386
MANGUEIRA,9106721.0,288365.0,2013,mar,1.6182732376429951
MONTEIRO,9112291.0,287425.0,2013,mar,2.0944654068884394
MORRO DA CONCEICAO,9113078.0,288997.0,2013,mar,2.555801060485911
MUSTARDINHA,9107205.0,288581.0,2013,mar,1.0813072115653055
NOVA DESCOBERTA,9115154.0,287233.0,2013,mar,0.0406675627224673
PAISSANDU,9108269.0,290754.0,2013,mar,0.4129308923730344
PARNAMIRIM,9111464.0,289457.0,2013,mar,0.7025137422853762
PASSARINHO,9117218.0,288021.0,2013,mar,3.085319838661342
PAU FERRO,9118853.0,282335.0,2013,mar,2.42262547632604
PEIXINHOS,9113220.0,293141.0,2013,mar,0.1007189047208363
PINA,9104566.0,291222.0,2013,mar,2.507778763638821
POCO,9111320.0,287974.0,2013,mar,3.814030577324728
PONTO DE PARADA,9111936.0,291363.0,2013,mar,2.5870132034747453
PORTO DA MADEIRA,9114446.0,291875.0,2013,mar,2.8762092724913177
PRADO,9108586.0,289083.0,2013,mar,0.49139176930893
RECIFE,9108963.5,293824.9,2013,mar,5.087986851678267
ROSARINHO,9111653.0,290839.0,2013,mar,1.925487223179632
SAN MARTIN,9107439.0,287447.0,2013,mar,2.2292705588002346
SANCHO,9105834.0,283826.0,2013,mar,4.259890691837932
SANTANA,9110875.0,288843.0,2013,mar,2.664695846319554
SANTO AMARO,9109594.0,292657.0,2013,mar,1.2135988165779066
SANTO ANTONIO,9108074.0,293047.0,2013,mar,0.88484855379577
SAO JOSE,9107439.0,292735.0,2013,mar,2.409635341702561
SITIO DOS PINTOS,9113960.0,284132.0,2013,mar,3.09734025026874
SOLEDADE,9109031.0,291653.0,2013,mar,3.2891866103177976
TAMARINEIRA,9111623.0,290489.0,2013,mar,1.8159002319740625
TEJIPIO,9105574.0,284554.0,2013,mar,1.1128248172420334
TORRE,9110512.0,289784.0,2013,mar,3.693771143417755
TORREAO,9110768.0,292379.0,2013,mar,0.1599397331135426
TORROES,9108525.0,286617.0,2013,mar,0.654629570459722
TOTO,9106121.0,283026.0,2013,mar,1.3438540173007385
VARZEA,9110202.0,282982.0,2013,mar,1.5681183616425898
VASCO DA GAMA,9113906.0,288489.0,2013,mar,2.2491854272899494
ZUMBI,9109277.0,288621.0,2013,mar,0.295420227546517
AFLITOS,9110884.0,290992.0,2013,abr,0.2831142196446738
AFOGADOS,9106661.8,289910.65,2013,abr,0.8349521523491813
AGUA FRIA,9113343.0,290787.7,2013,abr,1.6311687085018576
ALTO DO MANDU,9112712.9,287498.0,2013,abr,1.9632624141834736
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,abr,0.2422291993445808
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,abr,2.426864660015874
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,abr,1.0933964161356406
APIPUCOS,9113095.0,286390.0,2013,abr,1.3580469485424125
AREIAS,9104782.0,287566.7,2013,abr,1.1036430728388795
ARRUDA,9112449.1,291553.7,2013,abr,1.918699687582127
BARRO,9104647.9,285112.8,2013,abr,0.6129419600613957
BEBERIBE,9114684.0,290898.0,2013,abr,1.8211062832220968
BOA VIAGEM,9101556.0,290274.0,2013,abr,0.3003498791101293
BOA VISTA,9108394.0,292017.0,2013,abr,4.468067105247374
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,abr,1.343108744817158
BONGI,9107910.4,288238.4,2013,abr,0.1314013534385076
BRASILIA TEIMOSA,9106073.0,292947.0,2013,abr,0.2776078028758233
BREJO DA GUABIRABA,9116097.0,287054.0,2013,abr,1.876210464714629
BREJO DE BEBERIBE,9115386.1,287902.9,2013,abr,2.293690816965889
CABANGA,9106392.0,290894.3,2013,abr,3.7392457984317975
CACOTE,9104023.9,287032.9,2013,abr,0.2977911149589394
CAJUEIRO,9113888.0,292172.0,2013,abr,2.962481767955352
CAMPINA DO BARRETO,9113399.0,292574.0,2013,abr,1.7353280970586276
CAMPO GRANDE,9111728.0,292874.0,2013,abr,1.1397779770972345
CASA AMARELA,9112482.0,288643.0,2013,abr,0.9293927551768896
CASA FORTE,9111470.0,288586.0,2013,abr,2.5587043788369783
CAXANGA,9111832.0,285184.0,2013,abr,1.3059936737084403
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,abr,2.0198522253000992
COELHOS,9107816.0,291882.0,2013,abr,6.493003342847515
COHAB,9101433.0,284767.0,2013,abr,2.435033339510884
COQUEIRAL,9105465.0,283108.0,2013,abr,1.4963155577000395
CORDEIRO,9109547.0,287467.0,2013,abr,1.559005337814885
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,abr,1.1158953419821411
CURADO,9107651.0,283800.0,2013,abr,1.356574622656888
DERBY,9108825.0,290723.0,2013,abr,4.672851909338736
DOIS IRMAOS,9114707.0,284762.0,2013,abr,2.4510138114055087
DOIS UNIDOS,9115967.0,289395.0,2013,abr,1.928254489136897
ENCRUZILHADA,9111158.0,291613.0,2013,abr,0.4434602739271409
ENGENHO DO MEIO,9108934.0,285940.0,2013,abr,4.884213258112337
ESPINHEIRO,9110478.0,291571.0,2013,abr,3.164130353351257
ESTANCIA,9105647.0,287423.0,2013,abr,1.9247058901910987
FUNDAO,9113575.6,291651.2,2013,abr,2.1024860804803773
GRACAS,9110179.5,290528.0,2013,abr,1.377114387447436
GUABIRABA,9120358.0,284635.0,2013,abr,1.286045349781643
HIPODROMO,9111621.2,292022.4,2013,abr,0.2791108475266652
IBURA,9101668.1,287104.4,2013,abr,1.3695458722717584
ILHA DO LEITE,9107953.6,291260.0,2013,abr,0.3431758723418039
ILHA DO RETIRO,9108164.9,290198.2,2013,abr,3.150865896037827
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,abr,0.9376447890876088
IMBIRIBEIRA,9103837.8,289440.3,2013,abr,0.911096917541438
IPSEP,9103015.3,288448.0,2013,abr,5.033759885559986
IPUTINGA,9110794.2,286487.9,2013,abr,2.8864183928203184
JAQUEIRA,9111235.3,290316.6,2013,abr,0.7911329255475563
JARDIM SAO PAULO,9106260.1,285989.0,2013,abr,2.589825918984128
JIQUIA,9105794.0,288086.0,2013,abr,3.193712415529598
JORDAO,9100464.0,286239.0,2013,abr,1.9843111108871592
LINHA DO TIRO,9114147.0,290008.0,2013,abr,1.817032172713576
MACAXEIRA,9113886.0,287156.0,2013,abr,2.64225308940662
MADALENA,9109267.0,289691.0,2013,abr,1.1429298398757208
MANGABEIRA,9112518.0,290270.0,2013,abr,3.490834289733505
MANGUEIRA,9106721.0,288365.0,2013,abr,6.625958673067586
MONTEIRO,9112291.0,287425.0,2013,abr,0.0683221386050154
MORRO DA CONCEICAO,9113078.0,288997.0,2013,abr,0.5862486216282713
MUSTARDINHA,9107205.0,288581.0,2013,abr,2.0572491110969726
NOVA DESCOBERTA,9115154.0,287233.0,2013,abr,1.4936643213775715
PAISSANDU,9108269.0,290754.0,2013,abr,0.5819652884332573
PARNAMIRIM,9111464.0,289457.0,2013,abr,4.804566885535235
PASSARINHO,9117218.0,288021.0,2013,abr,1.0451549352326774
PAU FERRO,9118853.0,282335.0,2013,abr,0.0813625045360111
PEIXINHOS,9113220.0,293141.0,2013,abr,3.5506349047899795
PINA,9104566.0,291222.0,2013,abr,1.0853639177571262
POCO,9111320.0,287974.0,2013,abr,2.46051089347939
PONTO DE PARADA,9111936.0,291363.0,2013,abr,2.6590965178134027
PORTO DA MADEIRA,9114446.0,291875.0,2013,abr,0.6884011709017861
PRADO,9108586.0,289083.0,2013,abr,2.038132860365449
RECIFE,9108963.5,293824.9,2013,abr,1.0281714324235784
ROSARINHO,9111653.0,290839.0,2013,abr,1.2621616834163905
SAN MARTIN,9107439.0,287447.0,2013,abr,1.632318308439771
SANCHO,9105834.0,283826.0,2013,abr,3.657995060180897
SANTANA,9110875.0,288843.0,2013,abr,0.4385038726648405
SANTO AMARO,9109594.0,292657.0,2013,abr,0.1421973695467766
SANTO ANTONIO,9108074.0,293047.0,2013,abr,3.544435691969964
SAO JOSE,9107439.0,292735.0,2013,abr,1.3112895772051885
SITIO DOS PINTOS,9113960.0,284132.0,2013,abr,2.400598383220517
SOLEDADE,9109031.0,291653.0,2013,abr,1.7169975171963674
TAMARINEIRA,9111623.0,290489.0,2013,abr,0.3743059046676136
TEJIPIO,9105574.0,284554.0,2013,abr,0.7630218202373802
TORRE,9110512.0,289784.0,2013,abr,1.1092383833617847
TORREAO,9110768.0,292379.0,2013,abr,3.0436430839160247
TORROES,9108525.0,286617.0,2013,abr,4.855474312187303
TOTO,9106121.0,283026.0,2013,abr,1.3639862073204512
VARZEA,9110202.0,282982.0,2013,abr,1.4490138528817895
VASCO DA GAMA,9113906.0,288489.0,2013,abr,4.45318401210808
ZUMBI,9109277.0,288621.0,2013,abr,0.0632311993253971
AFLITOS,9110884.0,290992.0,2013,mai,3.383996907841309
AFOGADOS,9106661.8,289910.65,2013,mai,2.053817093000317
AGUA FRIA,9113343.0,290787.7,2013,mai,0.8317698678463816
ALTO DO MANDU,9112712.9,287498.0,2013,mai,3.1798578191877294
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,mai,2.456236356060944
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,mai,3.205537039140875
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,mai,0.1118157310887957
APIPUCOS,9113095.0,286390.0,2013,mai,0.7333967618366641
AREIAS,9104782.0,287566.7,2013,mai,0.4534814728568459
ARRUDA,9112449.1,291553.7,2013,mai,2.153628203324521
BARRO,9104647.9,285112.8,2013,mai,0.3242330984080619
BEBERIBE,9114684.0,290898.0,2013,mai,3.1514897048502544
BOA VIAGEM,9101556.0,290274.0,2013,mai,1.8459091398570364
BOA VISTA,9108394.0,292017.0,2013,mai,1.144849487331333
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,mai,0.996804461658804
BONGI,9107910.4,288238.4,2013,mai,0.9126393293451088
BRASILIA TEIMOSA,9106073.0,292947.0,2013,mai,0.3128695667686096
BREJO DA GUABIRABA,9116097.0,287054.0,2013,mai,1.5226415145164522
BREJO DE BEBERIBE,9115386.1,287902.9,2013,mai,1.349113660999234
CABANGA,9106392.0,290894.3,2013,mai,1.542195449869317
CACOTE,9104023.9,287032.9,2013,mai,2.413839592088108
CAJUEIRO,9113888.0,292172.0,2013,mai,0.8099342420478217
CAMPINA DO BARRETO,9113399.0,292574.0,2013,mai,0.4885323447388984
CAMPO GRANDE,9111728.0,292874.0,2013,mai,1.9355363357014543
CASA AMARELA,9112482.0,288643.0,2013,mai,1.5052064985572895
CASA FORTE,9111470.0,288586.0,2013,mai,4.390772566061949
CAXANGA,9111832.0,285184.0,2013,mai,2.486522988894761
