bairro,latitude,longitude,ano,mes,vento
CORDEIRO,9109547.0,287467.0,2017,jun,2.1883592045656792
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,jun,1.6959683016235916
CURADO,9107651.0,283800.0,2017,jun,2.9597362852340963
DERBY,9108825.0,290723.0,2017,jun,2.436462254813008
DOIS IRMAOS,9114707.0,284762.0,2017,jun,1.0168858418735731
DOIS UNIDOS,9115967.0,289395.0,2017,jun,1.104800753688581
ENCRUZILHADA,9111158.0,291613.0,2017,jun,1.363390708032398
ENGENHO DO MEIO,9108934.0,285940.0,2017,jun,0.8678750211616977
ESPINHEIRO,9110478.0,291571.0,2017,jun,1.716837835948275
ESTANCIA,9105647.0,287423.0,2017,jun,2.1082898565666124
FUNDAO,9113575.6,291651.2,2017,jun,3.979702188108703
GRACAS,9110179.5,290528.0,2017,jun,2.473173266771878
GUABIRABA,9120358.0,284635.0,2017,jun,0.5874125190793267
HIPODROMO,9111621.2,292022.4,2017,jun,1.3712020402043683
IBURA,9101668.1,287104.4,2017,jun,0.6430775215165195
ILHA DO LEITE,9107953.6,291260.0,2017,jun,0.383782099602177
ILHA DO RETIRO,9108164.9,290198.2,2017,jun,0.2644581978184371
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,jun,1.5514345916078551
IMBIRIBEIRA,9103837.8,289440.3,2017,jun,0.9090209839902444
IPSEP,9103015.3,288448.0,2017,jun,2.1077748109396763
IPUTINGA,9110794.2,286487.9,2017,jun,2.642005263863907
JAQUEIRA,9111235.3,290316.6,2017,jun,1.1083872843024103
JARDIM SAO PAULO,9106260.1,285989.0,2017,jun,0.6425861467138183
JIQUIA,9105794.0,288086.0,2017,jun,2.887455393537583
JORDAO,9100464.0,286239.0,2017,jun,2.43067412746767
LINHA DO TIRO,9114147.0,290008.0,2017,jun,3.767071904210197
MACAXEIRA,9113886.0,287156.0,2017,jun,0.9899736829664184
MADALENA,9109267.0,289691.0,2017,jun,1.3091445794818166
MANGABEIRA,9112518.0,290270.0,2017,jun,3.2215731699853283
MANGUEIRA,9106721.0,288365.0,2017,jun,2.1217844254936296
MONTEIRO,9112291.0,287425.0,2017,jun,1.4044690804664008
MORRO DA CONCEICAO,9113078.0,288997.0,2017,jun,5.502676736879029
MUSTARDINHA,9107205.0,288581.0,2017,jun,1.2446149408325202
NOVA DESCOBERTA,9115154.0,287233.0,2017,jun,0.3619886900811209
PAISSANDU,9108269.0,290754.0,2017,jun,1.5397681664507286
PARNAMIRIM,9111464.0,289457.0,2017,jun,0.93708937116725
PASSARINHO,9117218.0,288021.0,2017,jun,1.144551122613023
PAU FERRO,9118853.0,282335.0,2017,jun,1.3023287009548676
PEIXINHOS,9113220.0,293141.0,2017,jun,0.2419030370749754
PINA,9104566.0,291222.0,2017,jun,1.0846894192520646
POCO,9111320.0,287974.0,2017,jun,2.505527643178243
PONTO DE PARADA,9111936.0,291363.0,2017,jun,0.3605445321619627
PORTO DA MADEIRA,9114446.0,291875.0,2017,jun,2.546993773432882
PRADO,9108586.0,289083.0,2017,jun,4.027587091833418
RECIFE,9108963.5,293824.9,2017,jun,0.4124843313410795
ROSARINHO,9111653.0,290839.0,2017,jun,5.907368970550351
SAN MARTIN,9107439.0,287447.0,2017,jun,1.6462218379670364
SANCHO,9105834.0,283826.0,2017,jun,1.0510063290285516
SANTANA,9110875.0,288843.0,2017,jun,2.428388016773597
SANTO AMARO,9109594.0,292657.0,2017,jun,0.4158003218538534
SANTO ANTONIO,9108074.0,293047.0,2017,jun,6.200422360524438
SAO JOSE,9107439.0,292735.0,2017,jun,1.1268547157992672
SITIO DOS PINTOS,9113960.0,284132.0,2017,jun,1.511537560767643
SOLEDADE,9109031.0,291653.0,2017,jun,0.8346289822403475
TAMARINEIRA,9111623.0,290489.0,2017,jun,2.8810092430965506
TEJIPIO,9105574.0,284554.0,2017,jun,1.7531918372411814
TORRE,9110512.0,289784.0,2017,jun,1.7614209014854154
TORREAO,9110768.0,292379.0,2017,jun,6.309662475300219
TORROES,9108525.0,286617.0,2017,jun,2.311003054670828
TOTO,9106121.0,283026.0,2017,jun,1.1306866364281911
VARZEA,9110202.0,282982.0,2017,jun,4.366647659287576
VASCO DA GAMA,9113906.0,288489.0,2017,jun,1.891377006084661
ZUMBI,9109277.0,288621.0,2017,jun,0.2104045779920399
