bairro,latitude,longitude,ano,mes,vento
SANCHO,9105834.0,283826.0,2017,mai,0.0452917683497011
SANTANA,9110875.0,288843.0,2017,mai,0.559932429875677
SANTO AMARO,9109594.0,292657.0,2017,mai,1.337187683161858
SANTO ANTONIO,9108074.0,293047.0,2017,mai,4.023935947008455
SAO JOSE,9107439.0,292735.0,2017,mai,3.7572120395482616
SITIO DOS PINTOS,9113960.0,284132.0,2017,mai,3.8647193177964314
SOLEDADE,9109031.0,291653.0,2017,mai,1.1305394442428194
TAMARINEIRA,9111623.0,290489.0,2017,mai,2.861035631836912
TEJIPIO,9105574.0,284554.0,2017,mai,3.431805300002863
TORRE,9110512.0,289784.0,2017,mai,1.085132509534786
TORREAO,9110768.0,292379.0,2017,mai,0.457301222025368
TORROES,9108525.0,286617.0,2017,mai,2.1215949922237467
TOTO,9106121.0,283026.0,2017,mai,0.329525295591355
VARZEA,9110202.0,282982.0,2017,mai,4.630221303555281
VASCO DA GAMA,9113906.0,288489.0,2017,mai,1.2654452640045093
ZUMBI,9109277.0,288621.0,2017,mai,1.875639617724902
