bairro,latitude,longitude,ano,mes,vento
ILHA DO LEITE,9107953.6,291260.0,2015,mai,0.7941317247484972
ILHA DO RETIRO,9108164.9,290198.2,2015,mai,2.851745666304346
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,mai,1.854623499615005
IMBIRIBEIRA,9103837.8,289440.3,2015,mai,3.837870845481328
IPSEP,9103015.3,288448.0,2015,mai,0.6738444544828018
IPUTINGA,9110794.2,286487.9,2015,mai,4.993849416096425
JAQUEIRA,9111235.3,290316.6,2015,mai,1.3220411251673934
JARDIM SAO PAULO,9106260.1,285989.0,2015,mai,0.1760995900338484
JIQUIA,9105794.0,288086.0,2015,mai,2.917145170445896
JORDAO,9100464.0,286239.0,2015,mai,1.622869674180976
LINHA DO TIRO,9114147.0,290008.0,2015,mai,0.6758206420332141
MACAXEIRA,9113886.0,287156.0,2015,mai,5.391392024497486
MADALENA,9109267.0,289691.0,2015,mai,1.2505532629460645
MANGABEIRA,9112518.0,290270.0,2015,mai,0.344626112820541
MANGUEIRA,9106721.0,288365.0,2015,mai,0.7394059631823413
MONTEIRO,9112291.0,287425.0,2015,mai,1.2205217754683624
MORRO DA CONCEICAO,9113078.0,288997.0,2015,mai,1.9318018339369545
MUSTARDINHA,9107205.0,288581.0,2015,mai,4.829481095914171
NOVA DESCOBERTA,9115154.0,287233.0,2015,mai,0.4338524959442897
PAISSANDU,9108269.0,290754.0,2015,mai,2.8207896704301207
PARNAMIRIM,9111464.0,289457.0,2015,mai,0.1280584947953438
PASSARINHO,9117218.0,288021.0,2015,mai,1.2044175532024202
PAU FERRO,9118853.0,282335.0,2015,mai,3.02721884329861
PEIXINHOS,9113220.0,293141.0,2015,mai,1.0376558653486934
PINA,9104566.0,291222.0,2015,mai,0.6353200103262284
POCO,9111320.0,287974.0,2015,mai,0.4996177416637943
PONTO DE PARADA,9111936.0,291363.0,2015,mai,1.1972564220035296
PORTO DA MADEIRA,9114446.0,291875.0,2015,mai,1.2018749369688793
PRADO,9108586.0,289083.0,2015,mai,1.0341681165973835
RECIFE,9108963.5,293824.9,2015,mai,0.028785127995631
ROSARINHO,9111653.0,290839.0,2015,mai,1.527374869121022
SAN MARTIN,9107439.0,287447.0,2015,mai,2.834346158032664
SANCHO,9105834.0,283826.0,2015,mai,2.246820974848209
SANTANA,9110875.0,288843.0,2015,mai,2.115243525222362
SANTO AMARO,9109594.0,292657.0,2015,mai,1.8635707856488384
SANTO ANTONIO,9108074.0,293047.0,2015,mai,0.2597121119464518
SAO JOSE,9107439.0,292735.0,2015,mai,1.3091432705531854
SITIO DOS PINTOS,9113960.0,284132.0,2015,mai,2.813576645747318
SOLEDADE,9109031.0,291653.0,2015,mai,1.3842828407480468
TAMARINEIRA,9111623.0,290489.0,2015,mai,1.2251711303606176
TEJIPIO,9105574.0,284554.0,2015,mai,1.5957796889668383
TORRE,9110512.0,289784.0,2015,mai,1.470769294141019
TORREAO,9110768.0,292379.0,2015,mai,1.5574362290221675
TORROES,9108525.0,286617.0,2015,mai,3.3436403799261223
TOTO,9106121.0,283026.0,2015,mai,1.6852030557696462
VARZEA,9110202.0,282982.0,2015,mai,1.4411922742425298
VASCO DA GAMA,9113906.0,288489.0,2015,mai,0.1732586417342858
ZUMBI,9109277.0,288621.0,2015,mai,2.351144613277014
