bairro,latitude,longitude,ano,mes,vento
PONTO DE PARADA,9111936.0,291363.0,2015,ago,0.0431949688509596
PORTO DA MADEIRA,9114446.0,291875.0,2015,ago,1.838420817886543
PRADO,9108586.0,289083.0,2015,ago,3.4566847929358726
RECIFE,9108963.5,293824.9,2015,ago,0.0457736113764466
ROSARINHO,9111653.0,290839.0,2015,ago,0.0494843411800212
SAN MARTIN,9107439.0,287447.0,2015,ago,0.8851755347236153
SANCHO,9105834.0,283826.0,2015,ago,0.559449618386469
SANTANA,9110875.0,288843.0,2015,ago,1.4876494433448044
SANTO AMARO,9109594.0,292657.0,2015,ago,0.3230712877319872
SANTO ANTONIO,9108074.0,293047.0,2015,ago,1.1544818628037454
SAO JOSE,9107439.0,292735.0,2015,ago,2.333971631930961
SITIO DOS PINTOS,9113960.0,284132.0,2015,ago,1.087683654414164
SOLEDADE,9109031.0,291653.0,2015,ago,1.3111227865522588
TAMARINEIRA,9111623.0,290489.0,2015,ago,1.4481334552787797
TEJIPIO,9105574.0,284554.0,2015,ago,2.159518383657176
TORRE,9110512.0,289784.0,2015,ago,2.259133954527612
TORREAO,9110768.0,292379.0,2015,ago,2.890854608578503
TORROES,9108525.0,286617.0,2015,ago,0.2486595548356385
TOTO,9106121.0,283026.0,2015,ago,0.4038080289489945
VARZEA,9110202.0,282982.0,2015,ago,1.714600157861831
VASCO DA GAMA,9113906.0,288489.0,2015,ago,0.4236927370746517
ZUMBI,9109277.0,288621.0,2015,ago,1.1614008289704576
