bairro,latitude,longitude,ano,mes,vento
DOIS IRMAOS,9114707.0,284762.0,2016,abr,3.3314959999437948
DOIS UNIDOS,9115967.0,289395.0,2016,abr,1.3175804761422176
ENCRUZILHADA,9111158.0,291613.0,2016,abr,3.690217816095176
ENGENHO DO MEIO,9108934.0,285940.0,2016,abr,1.922635347617809
ESPINHEIRO,9110478.0,291571.0,2016,abr,0.4033210701053578
ESTANCIA,9105647.0,287423.0,2016,abr,4.136217749908336
FUNDAO,9113575.6,291651.2,2016,abr,2.3838598391403663
GRACAS,9110179.5,290528.0,2016,abr,3.234784354536417
GUABIRABA,9120358.0,284635.0,2016,abr,0.6759083937716794
HIPODROMO,9111621.2,292022.4,2016,abr,0.0759690416016634
IBURA,9101668.1,287104.4,2016,abr,2.5800531838091434
ILHA DO LEITE,9107953.6,291260.0,2016,abr,2.739615458615381
ILHA DO RETIRO,9108164.9,290198.2,2016,abr,1.1153995324262456
ILHA JOANA BEZERRA,9107504.0,290753.0,2016,abr,1.9540053754762008
IMBIRIBEIRA,9103837.8,289440.3,2016,abr,1.8026280460544517
IPSEP,9103015.3,288448.0,2016,abr,0.663674836986117
IPUTINGA,9110794.2,286487.9,2016,abr,2.762629887811771
JAQUEIRA,9111235.3,290316.6,2016,abr,1.0224510521517245
JARDIM SAO PAULO,9106260.1,285989.0,2016,abr,0.0062766457372831
JIQUIA,9105794.0,288086.0,2016,abr,2.189671519211269
JORDAO,9100464.0,286239.0,2016,abr,1.375007683314585
LINHA DO TIRO,9114147.0,290008.0,2016,abr,1.267204275082237
MACAXEIRA,9113886.0,287156.0,2016,abr,0.15553655045431
MADALENA,9109267.0,289691.0,2016,abr,1.0238567613326586
MANGABEIRA,9112518.0,290270.0,2016,abr,1.4471422290234788
MANGUEIRA,9106721.0,288365.0,2016,abr,1.3094175375088035
MONTEIRO,9112291.0,287425.0,2016,abr,3.354661772326354
MORRO DA CONCEICAO,9113078.0,288997.0,2016,abr,1.473415984272159
MUSTARDINHA,9107205.0,288581.0,2016,abr,0.9561538342372676
NOVA DESCOBERTA,9115154.0,287233.0,2016,abr,0.8985102282528517
PAISSANDU,9108269.0,290754.0,2016,abr,1.7750286959994186
PARNAMIRIM,9111464.0,289457.0,2016,abr,2.8072026066097147
PASSARINHO,9117218.0,288021.0,2016,abr,0.8235820684751061
PAU FERRO,9118853.0,282335.0,2016,abr,0.8028079907771933
PEIXINHOS,9113220.0,293141.0,2016,abr,4.0426274893870815
PINA,9104566.0,291222.0,2016,abr,2.0671661414033387
POCO,9111320.0,287974.0,2016,abr,0.0786495713683224
PONTO DE PARADA,9111936.0,291363.0,2016,abr,1.846124737214225
PORTO DA MADEIRA,9114446.0,291875.0,2016,abr,0.5800459294467529
PRADO,9108586.0,289083.0,2016,abr,3.618608902464061
RECIFE,9108963.5,293824.9,2016,abr,0.9259699782619398
ROSARINHO,9111653.0,290839.0,2016,abr,2.081254725545876
SAN MARTIN,9107439.0,287447.0,2016,abr,0.7456922812333922
SANCHO,9105834.0,283826.0,2016,abr,2.3486206472049247
SANTANA,9110875.0,288843.0,2016,abr,0.3490063785957136
SANTO AMARO,9109594.0,292657.0,2016,abr,5.403519537447512
SANTO ANTONIO,9108074.0,293047.0,2016,abr,1.3159712037392484
SAO JOSE,9107439.0,292735.0,2016,abr,1.9117615176333824
SITIO DOS PINTOS,9113960.0,284132.0,2016,abr,1.5897768240805488
SOLEDADE,9109031.0,291653.0,2016,abr,0.1229723379896143
TAMARINEIRA,9111623.0,290489.0,2016,abr,4.414991564358414
TEJIPIO,9105574.0,284554.0,2016,abr,2.605039970420276
TORRE,9110512.0,289784.0,2016,abr,0.0388126417590617
TORREAO,9110768.0,292379.0,2016,abr,2.240839043028644
TORROES,9108525.0,286617.0,2016,abr,0.4997445789146106
TOTO,9106121.0,283026.0,2016,abr,2.274432217193421
VARZEA,9110202.0,282982.0,2016,abr,1.510216945085033
VASCO DA GAMA,9113906.0,288489.0,2016,abr,0.9659539031369048
ZUMBI,9109277.0,288621.0,2016,abr,0.6210700031618395
