bairro,latitude,longitude,ano,mes,vento
COHAB,9101433.0,284767.0,2018,jun,0.3232213678518375
COQUEIRAL,9105465.0,283108.0,2018,jun,2.2109278021176006
CORDEIRO,9109547.0,287467.0,2018,jun,2.484618552837081
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,jun,0.9443838040454886
CURADO,9107651.0,283800.0,2018,jun,1.962076028090448
DERBY,9108825.0,290723.0,2018,jun,1.9814604526543864
DOIS IRMAOS,9114707.0,284762.0,2018,jun,2.4124337435394123
DOIS UNIDOS,9115967.0,289395.0,2018,jun,1.2240545809657577
ENCRUZILHADA,9111158.0,291613.0,2018,jun,1.1371756660718035
ENGENHO DO MEIO,9108934.0,285940.0,2018,jun,0.341396876450877
ESPINHEIRO,9110478.0,291571.0,2018,jun,0.7485138054036672
ESTANCIA,9105647.0,287423.0,2018,jun,0.2758653354960829
FUNDAO,9113575.6,291651.2,2018,jun,1.2009848284400948
GRACAS,9110179.5,290528.0,2018,jun,0.5787374818319966
GUABIRABA,9120358.0,284635.0,2018,jun,3.5574003010022963
HIPODROMO,9111621.2,292022.4,2018,jun,2.255427785541153
IBURA,9101668.1,287104.4,2018,jun,0.3388916855336553
ILHA DO LEITE,9107953.6,291260.0,2018,jun,4.085701325642963
ILHA DO RETIRO,9108164.9,290198.2,2018,jun,3.035542353592436
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,jun,2.64791778992537
IMBIRIBEIRA,9103837.8,289440.3,2018,jun,1.3765864549345974
IPSEP,9103015.3,288448.0,2018,jun,1.4622748763398317
IPUTINGA,9110794.2,286487.9,2018,jun,0.6063231491922589
JAQUEIRA,9111235.3,290316.6,2018,jun,3.5477495797083853
JARDIM SAO PAULO,9106260.1,285989.0,2018,jun,1.0439438777204946
JIQUIA,9105794.0,288086.0,2018,jun,0.2323712864194562
JORDAO,9100464.0,286239.0,2018,jun,2.1703441804313743
LINHA DO TIRO,9114147.0,290008.0,2018,jun,0.0959377603487006
MACAXEIRA,9113886.0,287156.0,2018,jun,5.029295776798653
MADALENA,9109267.0,289691.0,2018,jun,2.751414360775641
MANGABEIRA,9112518.0,290270.0,2018,jun,1.467103882616772
MANGUEIRA,9106721.0,288365.0,2018,jun,0.542412001035236
MONTEIRO,9112291.0,287425.0,2018,jun,3.180618249001532
MORRO DA CONCEICAO,9113078.0,288997.0,2018,jun,2.907651543455148
MUSTARDINHA,9107205.0,288581.0,2018,jun,4.657971537081606
NOVA DESCOBERTA,9115154.0,287233.0,2018,jun,0.6609425452918047
PAISSANDU,9108269.0,290754.0,2018,jun,1.1864532043099567
PARNAMIRIM,9111464.0,289457.0,2018,jun,0.9932785119226376
PASSARINHO,9117218.0,288021.0,2018,jun,2.458135181469112
PAU FERRO,9118853.0,282335.0,2018,jun,1.0773345247254
PEIXINHOS,9113220.0,293141.0,2018,jun,4.232007165730293
PINA,9104566.0,291222.0,2018,jun,0.7122325151793989
POCO,9111320.0,287974.0,2018,jun,0.8312080116939998
PONTO DE PARADA,9111936.0,291363.0,2018,jun,1.1477233249265004
PORTO DA MADEIRA,9114446.0,291875.0,2018,jun,0.6781841353422471
PRADO,9108586.0,289083.0,2018,jun,0.2290986192853488
RECIFE,9108963.5,293824.9,2018,jun,0.0769946378795733
ROSARINHO,9111653.0,290839.0,2018,jun,1.9844002112153476
SAN MARTIN,9107439.0,287447.0,2018,jun,0.0718761558383658
SANCHO,9105834.0,283826.0,2018,jun,1.6376214738797104
SANTANA,9110875.0,288843.0,2018,jun,0.2931109103001874
SANTO AMARO,9109594.0,292657.0,2018,jun,1.2558753245200172
SANTO ANTONIO,9108074.0,293047.0,2018,jun,2.621277172967295
SAO JOSE,9107439.0,292735.0,2018,jun,0.8596982637874055
SITIO DOS PINTOS,9113960.0,284132.0,2018,jun,3.741222190531941
SOLEDADE,9109031.0,291653.0,2018,jun,3.9117843994127472
TAMARINEIRA,9111623.0,290489.0,2018,jun,2.4785593292950336
TEJIPIO,9105574.0,284554.0,2018,jun,1.3743971492410365
TORRE,9110512.0,289784.0,2018,jun,2.415144516540264
TORREAO,9110768.0,292379.0,2018,jun,4.2868231329598805
TORROES,9108525.0,286617.0,2018,jun,4.432315949039682
TOTO,9106121.0,283026.0,2018,jun,0.2870235516610107
VARZEA,9110202.0,282982.0,2018,jun,1.1794742290728917
VASCO DA GAMA,9113906.0,288489.0,2018,jun,0.3559569761110726
ZUMBI,9109277.0,288621.0,2018,jun,0.0531816144363357
