bairro,latitude,longitude,ano,mes,vento
CURADO,9107651.0,283800.0,2016,dez,1.5277371645397573
DERBY,9108825.0,290723.0,2016,dez,0.9213714433635238
DOIS IRMAOS,9114707.0,284762.0,2016,dez,2.505192667618082
DOIS UNIDOS,9115967.0,289395.0,2016,dez,2.063060321469738
ENCRUZILHADA,9111158.0,291613.0,2016,dez,3.972850807002668
ENGENHO DO MEIO,9108934.0,285940.0,2016,dez,0.5141876955292122
ESPINHEIRO,9110478.0,291571.0,2016,dez,0.9648077085837226
ESTANCIA,9105647.0,287423.0,2016,dez,1.914357613922058
FUNDAO,9113575.6,291651.2,2016,dez,3.662448781459719
GRACAS,9110179.5,290528.0,2016,dez,4.671386543890158
GUABIRABA,9120358.0,284635.0,2016,dez,3.426518063246295
HIPODROMO,9111621.2,292022.4,2016,dez,3.666649186222615
IBURA,9101668.1,287104.4,2016,dez,3.2046624778349413
ILHA DO LEITE,9107953.6,291260.0,2016,dez,0.1399655371054793
ILHA DO RETIRO,9108164.9,290198.2,2016,dez,0.7816767876696462
ILHA JOANA BEZERRA,9107504.0,290753.0,2016,dez,5.081782183323584
IMBIRIBEIRA,9103837.8,289440.3,2016,dez,1.500791628956076
IPSEP,9103015.3,288448.0,2016,dez,1.491886099172937
IPUTINGA,9110794.2,286487.9,2016,dez,3.251382478244582
JAQUEIRA,9111235.3,290316.6,2016,dez,3.2008134697981507
JARDIM SAO PAULO,9106260.1,285989.0,2016,dez,1.1007023299080894
JIQUIA,9105794.0,288086.0,2016,dez,1.2105077484011495
JORDAO,9100464.0,286239.0,2016,dez,3.5478876319867254
LINHA DO TIRO,9114147.0,290008.0,2016,dez,1.7814036042772012
MACAXEIRA,9113886.0,287156.0,2016,dez,1.2825222867083113
MADALENA,9109267.0,289691.0,2016,dez,2.799376580694372
MANGABEIRA,9112518.0,290270.0,2016,dez,1.186552111231034
MANGUEIRA,9106721.0,288365.0,2016,dez,4.178876444327874
MONTEIRO,9112291.0,287425.0,2016,dez,1.79390629277709
MORRO DA CONCEICAO,9113078.0,288997.0,2016,dez,4.83498730013008
MUSTARDINHA,9107205.0,288581.0,2016,dez,1.7380824527957488
NOVA DESCOBERTA,9115154.0,287233.0,2016,dez,0.5321017233710414
PAISSANDU,9108269.0,290754.0,2016,dez,0.4867766801447328
PARNAMIRIM,9111464.0,289457.0,2016,dez,4.5696402388569055
PASSARINHO,9117218.0,288021.0,2016,dez,2.7390231727438543
PAU FERRO,9118853.0,282335.0,2016,dez,0.3973170632266831
PEIXINHOS,9113220.0,293141.0,2016,dez,2.196301766964075
PINA,9104566.0,291222.0,2016,dez,2.1807826780200474
POCO,9111320.0,287974.0,2016,dez,2.928694120068433
PONTO DE PARADA,9111936.0,291363.0,2016,dez,1.3815049164482862
PORTO DA MADEIRA,9114446.0,291875.0,2016,dez,0.4894811416031555
PRADO,9108586.0,289083.0,2016,dez,0.2832471292411085
RECIFE,9108963.5,293824.9,2016,dez,4.0350311046990655
ROSARINHO,9111653.0,290839.0,2016,dez,2.423143338201612
SAN MARTIN,9107439.0,287447.0,2016,dez,1.1971616661238036
SANCHO,9105834.0,283826.0,2016,dez,3.993305964571189
SANTANA,9110875.0,288843.0,2016,dez,1.7358204959510608
SANTO AMARO,9109594.0,292657.0,2016,dez,3.0460404156573544
SANTO ANTONIO,9108074.0,293047.0,2016,dez,1.6650623478542894
SAO JOSE,9107439.0,292735.0,2016,dez,3.3522879564118817
SITIO DOS PINTOS,9113960.0,284132.0,2016,dez,3.152650483004563
SOLEDADE,9109031.0,291653.0,2016,dez,1.8930939645441744
TAMARINEIRA,9111623.0,290489.0,2016,dez,4.748799561832544
TEJIPIO,9105574.0,284554.0,2016,dez,2.9291117464822585
TORRE,9110512.0,289784.0,2016,dez,3.636894696053482
TORREAO,9110768.0,292379.0,2016,dez,0.256478735752496
TORROES,9108525.0,286617.0,2016,dez,0.2817187460221286
TOTO,9106121.0,283026.0,2016,dez,0.77774591587499
VARZEA,9110202.0,282982.0,2016,dez,0.0801182841314549
VASCO DA GAMA,9113906.0,288489.0,2016,dez,2.061469781167861
ZUMBI,9109277.0,288621.0,2016,dez,1.690029527388962
