bairro,latitude,longitude,ano,mes,vento
PARNAMIRIM,9111464.0,289457.0,2014,ago,0.0193324362311895
PASSARINHO,9117218.0,288021.0,2014,ago,0.9237008198806944
PAU FERRO,9118853.0,282335.0,2014,ago,0.1400553423938251
PEIXINHOS,9113220.0,293141.0,2014,ago,4.581303536919403
PINA,9104566.0,291222.0,2014,ago,3.242667031285724
POCO,9111320.0,287974.0,2014,ago,1.0097601628413608
PONTO DE PARADA,9111936.0,291363.0,2014,ago,2.48505896980869
PORTO DA MADEIRA,9114446.0,291875.0,2014,ago,3.766216934326121
PRADO,9108586.0,289083.0,2014,ago,0.8547778114844735
RECIFE,9108963.5,293824.9,2014,ago,2.425486267809956
ROSARINHO,9111653.0,290839.0,2014,ago,2.2422170862546897
SAN MARTIN,9107439.0,287447.0,2014,ago,3.26017264218062
SANCHO,9105834.0,283826.0,2014,ago,3.774222707889268
SANTANA,9110875.0,288843.0,2014,ago,4.62650946926327
SANTO AMARO,9109594.0,292657.0,2014,ago,0.7283929799808064
SANTO ANTONIO,9108074.0,293047.0,2014,ago,0.0585315123470986
SAO JOSE,9107439.0,292735.0,2014,ago,3.149589567546444
SITIO DOS PINTOS,9113960.0,284132.0,2014,ago,2.212728076735877
SOLEDADE,9109031.0,291653.0,2014,ago,1.861424515571411
TAMARINEIRA,9111623.0,290489.0,2014,ago,1.6073350196410296
TEJIPIO,9105574.0,284554.0,2014,ago,1.3102866391070018
TORRE,9110512.0,289784.0,2014,ago,0.2052655531677394
TORREAO,9110768.0,292379.0,2014,ago,1.0278727119706337
TORROES,9108525.0,286617.0,2014,ago,0.2880937299104686
TOTO,9106121.0,283026.0,2014,ago,3.07702379474926
VARZEA,9110202.0,282982.0,2014,ago,3.089681851751484
VASCO DA GAMA,9113906.0,288489.0,2014,ago,2.1928806544204664
ZUMBI,9109277.0,288621.0,2014,ago,1.9734757508401617
