bairro,latitude,longitude,ano,mes,vento
PINA,9104566.0,291222.0,2020,abr,1.3615029200678577
POCO,9111320.0,287974.0,2020,abr,2.482545146966888
PONTO DE PARADA,9111936.0,291363.0,2020,abr,3.188884094490175
PORTO DA MADEIRA,9114446.0,291875.0,2020,abr,1.418991282741347
PRADO,9108586.0,289083.0,2020,abr,2.7406097952356885
RECIFE,9108963.5,293824.9,2020,abr,2.219101915049009
ROSARINHO,9111653.0,290839.0,2020,abr,3.359501344190143
SAN MARTIN,9107439.0,287447.0,2020,abr,1.8050545611899405
SANCHO,9105834.0,283826.0,2020,abr,1.5255171399585927
SANTANA,9110875.0,288843.0,2020,abr,3.215189812839553
SANTO AMARO,9109594.0,292657.0,2020,abr,1.460429171888704
SANTO ANTONIO,9108074.0,293047.0,2020,abr,2.0774641319786955
SAO JOSE,9107439.0,292735.0,2020,abr,3.052716471647264
SITIO DOS PINTOS,9113960.0,284132.0,2020,abr,1.6332783014560963
SOLEDADE,9109031.0,291653.0,2020,abr,1.805762894616714
TAMARINEIRA,9111623.0,290489.0,2020,abr,2.690951924841721
TEJIPIO,9105574.0,284554.0,2020,abr,2.053766562735343
TORRE,9110512.0,289784.0,2020,abr,2.014079568824973
TORREAO,9110768.0,292379.0,2020,abr,4.178015156889266
TORROES,9108525.0,286617.0,2020,abr,1.6729892076869723
TOTO,9106121.0,283026.0,2020,abr,1.702982644314518
VARZEA,9110202.0,282982.0,2020,abr,3.607436878872652
VASCO DA GAMA,9113906.0,288489.0,2020,abr,1.873327402235268
ZUMBI,9109277.0,288621.0,2020,abr,2.567050292812589
