bairro,latitude,longitude,ano,mes,vento
ENGENHO DO MEIO,9108934.0,285940.0,2021,set,4.102494257226375
ESPINHEIRO,9110478.0,291571.0,2021,set,0.865951010697679
ESTANCIA,9105647.0,287423.0,2021,set,1.1851325218625994
FUNDAO,9113575.6,291651.2,2021,set,1.4450456828564129
GRACAS,9110179.5,290528.0,2021,set,1.5709201837226263
GUABIRABA,9120358.0,284635.0,2021,set,1.4477270084882676
HIPODROMO,9111621.2,292022.4,2021,set,1.0330441728199926
IBURA,9101668.1,287104.4,2021,set,1.603519995789989
ILHA DO LEITE,9107953.6,291260.0,2021,set,4.0646908455797846
ILHA DO RETIRO,9108164.9,290198.2,2021,set,2.268405485538512
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,set,3.054830570773049
IMBIRIBEIRA,9103837.8,289440.3,2021,set,0.8025788594492169
IPSEP,9103015.3,288448.0,2021,set,0.7436578848574238
IPUTINGA,9110794.2,286487.9,2021,set,2.855460175980579
JAQUEIRA,9111235.3,290316.6,2021,set,0.0968474518725965
JARDIM SAO PAULO,9106260.1,285989.0,2021,set,1.3336736031889378
JIQUIA,9105794.0,288086.0,2021,set,0.1506659154684886
JORDAO,9100464.0,286239.0,2021,set,1.471420478702884
LINHA DO TIRO,9114147.0,290008.0,2021,set,0.7030581000089153
MACAXEIRA,9113886.0,287156.0,2021,set,1.5213373407072208
MADALENA,9109267.0,289691.0,2021,set,0.8588536788027203
MANGABEIRA,9112518.0,290270.0,2021,set,1.268551411722748
MANGUEIRA,9106721.0,288365.0,2021,set,1.463290273182098
MONTEIRO,9112291.0,287425.0,2021,set,2.3385259724680143
MORRO DA CONCEICAO,9113078.0,288997.0,2021,set,1.8859339189831728
MUSTARDINHA,9107205.0,288581.0,2021,set,2.2072552796605667
NOVA DESCOBERTA,9115154.0,287233.0,2021,set,2.2941185199447323
PAISSANDU,9108269.0,290754.0,2021,set,1.6594437798974024
PARNAMIRIM,9111464.0,289457.0,2021,set,3.0657228708017463
PASSARINHO,9117218.0,288021.0,2021,set,1.8290512452641527
PAU FERRO,9118853.0,282335.0,2021,set,0.8842629178658238
PEIXINHOS,9113220.0,293141.0,2021,set,2.1240957397522053
PINA,9104566.0,291222.0,2021,set,3.5821985391914604
POCO,9111320.0,287974.0,2021,set,1.246951453479392
PONTO DE PARADA,9111936.0,291363.0,2021,set,2.3329043300618952
PORTO DA MADEIRA,9114446.0,291875.0,2021,set,4.208598539475807
PRADO,9108586.0,289083.0,2021,set,0.639764488883711
RECIFE,9108963.5,293824.9,2021,set,2.192122623324228
ROSARINHO,9111653.0,290839.0,2021,set,0.9681197089390212
SAN MARTIN,9107439.0,287447.0,2021,set,2.1276470883138336
SANCHO,9105834.0,283826.0,2021,set,1.0870181170379405
SANTANA,9110875.0,288843.0,2021,set,2.338769773166464
SANTO AMARO,9109594.0,292657.0,2021,set,2.4938145697593725
SANTO ANTONIO,9108074.0,293047.0,2021,set,2.23531749580146
SAO JOSE,9107439.0,292735.0,2021,set,0.4938414662989656
SITIO DOS PINTOS,9113960.0,284132.0,2021,set,0.2972265667414402
SOLEDADE,9109031.0,291653.0,2021,set,1.4578985567630791
TAMARINEIRA,9111623.0,290489.0,2021,set,0.1007526260535263
TEJIPIO,9105574.0,284554.0,2021,set,2.2000055926796698
TORRE,9110512.0,289784.0,2021,set,0.8158208704587662
TORREAO,9110768.0,292379.0,2021,set,0.8434960431118246
TORROES,9108525.0,286617.0,2021,set,2.4703332719766165
TOTO,9106121.0,283026.0,2021,set,0.6597008760611002
VARZEA,9110202.0,282982.0,2021,set,2.2939731043094507
VASCO DA GAMA,9113906.0,288489.0,2021,set,0.8952009715282607
ZUMBI,9109277.0,288621.0,2021,set,1.449645787064442
