bairro,latitude,longitude,ano,mes,vento
PARNAMIRIM,9111464.0,289457.0,2014,fev,0.2683812249250006
PASSARINHO,9117218.0,288021.0,2014,fev,0.79851583778275
PAU FERRO,9118853.0,282335.0,2014,fev,0.8692415673271096
PEIXINHOS,9113220.0,293141.0,2014,fev,1.1080104648404436
PINA,9104566.0,291222.0,2014,fev,1.66429213851104
POCO,9111320.0,287974.0,2014,fev,2.1342436566291543
PONTO DE PARADA,9111936.0,291363.0,2014,fev,4.2570620979181495
PORTO DA MADEIRA,9114446.0,291875.0,2014,fev,3.310924067121231
PRADO,9108586.0,289083.0,2014,fev,1.9948482797006617
RECIFE,9108963.5,293824.9,2014,fev,3.687203226675178
ROSARINHO,9111653.0,290839.0,2014,fev,1.8186131052217651
SAN MARTIN,9107439.0,287447.0,2014,fev,2.115355963735625
SANCHO,9105834.0,283826.0,2014,fev,5.189962035777951
SANTANA,9110875.0,288843.0,2014,fev,1.7418265045837518
SANTO AMARO,9109594.0,292657.0,2014,fev,2.082744052302208
SANTO ANTONIO,9108074.0,293047.0,2014,fev,1.0690851671152166
SAO JOSE,9107439.0,292735.0,2014,fev,3.637038789847825
SITIO DOS PINTOS,9113960.0,284132.0,2014,fev,0.7533756492959643
SOLEDADE,9109031.0,291653.0,2014,fev,1.3038265703047551
TAMARINEIRA,9111623.0,290489.0,2014,fev,0.5159448083443026
TEJIPIO,9105574.0,284554.0,2014,fev,1.218254095628882
TORRE,9110512.0,289784.0,2014,fev,2.2761118376969387
TORREAO,9110768.0,292379.0,2014,fev,1.3949437770462858
TORROES,9108525.0,286617.0,2014,fev,0.4512772020019726
TOTO,9106121.0,283026.0,2014,fev,1.0092978943390234
VARZEA,9110202.0,282982.0,2014,fev,0.8883733336798
VASCO DA GAMA,9113906.0,288489.0,2014,fev,1.4524540992762007
ZUMBI,9109277.0,288621.0,2014,fev,0.997821656221791
