bairro,latitude,longitude,ano,mes,vento
ENGENHO DO MEIO,9108934.0,285940.0,2014,nov,0.0366925037428034
ESPINHEIRO,9110478.0,291571.0,2014,nov,2.4796489712265943
ESTANCIA,9105647.0,287423.0,2014,nov,2.701390027499514
FUNDAO,9113575.6,291651.2,2014,nov,1.1221190072580582
GRACAS,9110179.5,290528.0,2014,nov,1.5708287029517505
GUABIRABA,9120358.0,284635.0,2014,nov,1.5902144292232474
HIPODROMO,9111621.2,292022.4,2014,nov,1.3606385729530506
IBURA,9101668.1,287104.4,2014,nov,1.299068439356706
ILHA DO LEITE,9107953.6,291260.0,2014,nov,1.4316561842138174
ILHA DO RETIRO,9108164.9,290198.2,2014,nov,0.2561674342573967
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,nov,2.009110967888386
IMBIRIBEIRA,9103837.8,289440.3,2014,nov,1.0500379811550324
IPSEP,9103015.3,288448.0,2014,nov,2.6694219304272933
IPUTINGA,9110794.2,286487.9,2014,nov,4.104103139552815
JAQUEIRA,9111235.3,290316.6,2014,nov,1.001937695935827
JARDIM SAO PAULO,9106260.1,285989.0,2014,nov,1.6600995990398826
JIQUIA,9105794.0,288086.0,2014,nov,1.8379344491623404
JORDAO,9100464.0,286239.0,2014,nov,1.928228679485549
LINHA DO TIRO,9114147.0,290008.0,2014,nov,0.5388154374289268
MACAXEIRA,9113886.0,287156.0,2014,nov,0.8271938497913636
MADALENA,9109267.0,289691.0,2014,nov,0.7304897816618556
MANGABEIRA,9112518.0,290270.0,2014,nov,2.543880634097734
MANGUEIRA,9106721.0,288365.0,2014,nov,2.096731243978418
MONTEIRO,9112291.0,287425.0,2014,nov,0.0803536244447145
MORRO DA CONCEICAO,9113078.0,288997.0,2014,nov,3.3173699316517986
MUSTARDINHA,9107205.0,288581.0,2014,nov,1.0726520785950258
NOVA DESCOBERTA,9115154.0,287233.0,2014,nov,1.1392598101418474
PAISSANDU,9108269.0,290754.0,2014,nov,3.235007078212608
PARNAMIRIM,9111464.0,289457.0,2014,nov,1.4492676410226384
PASSARINHO,9117218.0,288021.0,2014,nov,1.5358863320232583
PAU FERRO,9118853.0,282335.0,2014,nov,1.1121601085715065
PEIXINHOS,9113220.0,293141.0,2014,nov,1.2997748715600017
PINA,9104566.0,291222.0,2014,nov,2.562669734707633
POCO,9111320.0,287974.0,2014,nov,4.042996382441805
PONTO DE PARADA,9111936.0,291363.0,2014,nov,2.4203667437503555
PORTO DA MADEIRA,9114446.0,291875.0,2014,nov,0.5504568235635058
PRADO,9108586.0,289083.0,2014,nov,1.0982969898284498
RECIFE,9108963.5,293824.9,2014,nov,3.130613080027265
ROSARINHO,9111653.0,290839.0,2014,nov,4.35869351987344
SAN MARTIN,9107439.0,287447.0,2014,nov,1.5439633688693573
SANCHO,9105834.0,283826.0,2014,nov,0.5269603764266646
SANTANA,9110875.0,288843.0,2014,nov,2.1289395882882807
SANTO AMARO,9109594.0,292657.0,2014,nov,0.4163710358462238
SANTO ANTONIO,9108074.0,293047.0,2014,nov,0.3840256841377838
SAO JOSE,9107439.0,292735.0,2014,nov,0.9390509585871064
SITIO DOS PINTOS,9113960.0,284132.0,2014,nov,1.5096992906956448
SOLEDADE,9109031.0,291653.0,2014,nov,2.2284517463932687
TAMARINEIRA,9111623.0,290489.0,2014,nov,4.0329116853085205
TEJIPIO,9105574.0,284554.0,2014,nov,3.027990180418893
TORRE,9110512.0,289784.0,2014,nov,2.8444904844233525
TORREAO,9110768.0,292379.0,2014,nov,1.157680831758356
TORROES,9108525.0,286617.0,2014,nov,1.4582153303255156
TOTO,9106121.0,283026.0,2014,nov,2.832914589229506
VARZEA,9110202.0,282982.0,2014,nov,0.2005206676001241
VASCO DA GAMA,9113906.0,288489.0,2014,nov,0.5842727352494725
ZUMBI,9109277.0,288621.0,2014,nov,0.6790295079947575
