bairro,latitude,longitude,ano,mes,vento
ESPINHEIRO,9110478.0,291571.0,2020,ago,3.1672874583630195
ESTANCIA,9105647.0,287423.0,2020,ago,2.86634221653127
FUNDAO,9113575.6,291651.2,2020,ago,2.515662279440057
GRACAS,9110179.5,290528.0,2020,ago,1.8313733498544544
GUABIRABA,9120358.0,284635.0,2020,ago,0.2649205685995532
HIPODROMO,9111621.2,292022.4,2020,ago,2.0596889043866105
IBURA,9101668.1,287104.4,2020,ago,2.018664947097087
ILHA DO LEITE,9107953.6,291260.0,2020,ago,2.950074277826161
ILHA DO RETIRO,9108164.9,290198.2,2020,ago,1.2963710618738988
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,ago,3.837907867913054
IMBIRIBEIRA,9103837.8,289440.3,2020,ago,3.2718842079344324
IPSEP,9103015.3,288448.0,2020,ago,2.687888501473811
IPUTINGA,9110794.2,286487.9,2020,ago,2.3058543206717785
JAQUEIRA,9111235.3,290316.6,2020,ago,2.015792704709867
JARDIM SAO PAULO,9106260.1,285989.0,2020,ago,2.9622642122184777
JIQUIA,9105794.0,288086.0,2020,ago,2.35937582128532
JORDAO,9100464.0,286239.0,2020,ago,3.7220989800656823
LINHA DO TIRO,9114147.0,290008.0,2020,ago,2.667459844081629
MACAXEIRA,9113886.0,287156.0,2020,ago,1.494921097709669
MADALENA,9109267.0,289691.0,2020,ago,1.6768633498690173
MANGABEIRA,9112518.0,290270.0,2020,ago,3.605261017150138
MANGUEIRA,9106721.0,288365.0,2020,ago,2.6673461953709365
MONTEIRO,9112291.0,287425.0,2020,ago,2.372417335717078
MORRO DA CONCEICAO,9113078.0,288997.0,2020,ago,0.9518062548018956
MUSTARDINHA,9107205.0,288581.0,2020,ago,2.3578398253572668
NOVA DESCOBERTA,9115154.0,287233.0,2020,ago,2.390308977402546
PAISSANDU,9108269.0,290754.0,2020,ago,2.074786042320865
PARNAMIRIM,9111464.0,289457.0,2020,ago,2.051421767960373
PASSARINHO,9117218.0,288021.0,2020,ago,2.348895128391887
PAU FERRO,9118853.0,282335.0,2020,ago,1.5846832393891137
PEIXINHOS,9113220.0,293141.0,2020,ago,1.5932495165790337
PINA,9104566.0,291222.0,2020,ago,2.5303550019200336
POCO,9111320.0,287974.0,2020,ago,2.798113297303736
PONTO DE PARADA,9111936.0,291363.0,2020,ago,3.304943708002246
PORTO DA MADEIRA,9114446.0,291875.0,2020,ago,1.429250374525278
PRADO,9108586.0,289083.0,2020,ago,3.740075165761272
RECIFE,9108963.5,293824.9,2020,ago,3.4653555621990497
ROSARINHO,9111653.0,290839.0,2020,ago,1.4871327183990646
SAN MARTIN,9107439.0,287447.0,2020,ago,1.7153011515542724
SANCHO,9105834.0,283826.0,2020,ago,2.0441792667593943
SANTANA,9110875.0,288843.0,2020,ago,3.1092472055668323
SANTO AMARO,9109594.0,292657.0,2020,ago,2.226437848747671
SANTO ANTONIO,9108074.0,293047.0,2020,ago,2.488122177359977
SAO JOSE,9107439.0,292735.0,2020,ago,2.569642848425578
SITIO DOS PINTOS,9113960.0,284132.0,2020,ago,3.533972483709167
SOLEDADE,9109031.0,291653.0,2020,ago,2.3967515133202664
TAMARINEIRA,9111623.0,290489.0,2020,ago,1.8426219807368145
TEJIPIO,9105574.0,284554.0,2020,ago,3.2902530116727378
TORRE,9110512.0,289784.0,2020,ago,3.278852548891126
TORREAO,9110768.0,292379.0,2020,ago,2.3945654472851405
TORROES,9108525.0,286617.0,2020,ago,1.837852731644104
TOTO,9106121.0,283026.0,2020,ago,1.9163085404629727
VARZEA,9110202.0,282982.0,2020,ago,2.5127184421819444
VASCO DA GAMA,9113906.0,288489.0,2020,ago,1.6938704104916371
ZUMBI,9109277.0,288621.0,2020,ago,2.831810752337844
