bairro,latitude,longitude,ano,mes,vento
ENCRUZILHADA,9111158.0,291613.0,2013,nov,1.6958440929821628
ENGENHO DO MEIO,9108934.0,285940.0,2013,nov,2.623930945017056
ESPINHEIRO,9110478.0,291571.0,2013,nov,2.6393582718294444
ESTANCIA,9105647.0,287423.0,2013,nov,3.698812663151709
FUNDAO,9113575.6,291651.2,2013,nov,2.8219691916487832
GRACAS,9110179.5,290528.0,2013,nov,1.1983635532132255
GUABIRABA,9120358.0,284635.0,2013,nov,1.4974845976355775
HIPODROMO,9111621.2,292022.4,2013,nov,1.1869101988205006
IBURA,9101668.1,287104.4,2013,nov,1.3806730040300217
ILHA DO LEITE,9107953.6,291260.0,2013,nov,0.41897603288928
ILHA DO RETIRO,9108164.9,290198.2,2013,nov,0.6085407959489888
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,nov,4.2663040805245664
IMBIRIBEIRA,9103837.8,289440.3,2013,nov,2.302882854865962
IPSEP,9103015.3,288448.0,2013,nov,0.3656999849873632
IPUTINGA,9110794.2,286487.9,2013,nov,2.8355022846415823
JAQUEIRA,9111235.3,290316.6,2013,nov,2.617349852013588
JARDIM SAO PAULO,9106260.1,285989.0,2013,nov,0.7178263917026662
JIQUIA,9105794.0,288086.0,2013,nov,1.6308572720559271
JORDAO,9100464.0,286239.0,2013,nov,2.5398407522417576
LINHA DO TIRO,9114147.0,290008.0,2013,nov,2.928062898492798
MACAXEIRA,9113886.0,287156.0,2013,nov,4.558019005787624
MADALENA,9109267.0,289691.0,2013,nov,3.91529740179955
MANGABEIRA,9112518.0,290270.0,2013,nov,0.7967807000112346
MANGUEIRA,9106721.0,288365.0,2013,nov,2.2904814878291786
MONTEIRO,9112291.0,287425.0,2013,nov,4.33781182721168
MORRO DA CONCEICAO,9113078.0,288997.0,2013,nov,2.788722845093675
MUSTARDINHA,9107205.0,288581.0,2013,nov,2.5433258865515693
NOVA DESCOBERTA,9115154.0,287233.0,2013,nov,2.4094391460997
PAISSANDU,9108269.0,290754.0,2013,nov,1.0614434817636411
PARNAMIRIM,9111464.0,289457.0,2013,nov,1.259841660315494
PASSARINHO,9117218.0,288021.0,2013,nov,1.223061991611036
PAU FERRO,9118853.0,282335.0,2013,nov,1.5894465752906777
PEIXINHOS,9113220.0,293141.0,2013,nov,2.8835262147748297
PINA,9104566.0,291222.0,2013,nov,1.319305039308312
POCO,9111320.0,287974.0,2013,nov,3.941718363779544
PONTO DE PARADA,9111936.0,291363.0,2013,nov,2.5366189600756464
PORTO DA MADEIRA,9114446.0,291875.0,2013,nov,2.7321034306549024
PRADO,9108586.0,289083.0,2013,nov,0.0123855845517983
RECIFE,9108963.5,293824.9,2013,nov,2.7461612060113905
ROSARINHO,9111653.0,290839.0,2013,nov,0.996292561222028
SAN MARTIN,9107439.0,287447.0,2013,nov,1.1911094105377864
SANCHO,9105834.0,283826.0,2013,nov,1.6878519377203145
SANTANA,9110875.0,288843.0,2013,nov,1.189589480474486
SANTO AMARO,9109594.0,292657.0,2013,nov,0.1925323690599247
SANTO ANTONIO,9108074.0,293047.0,2013,nov,5.822952826233236
SAO JOSE,9107439.0,292735.0,2013,nov,3.617871755589292
SITIO DOS PINTOS,9113960.0,284132.0,2013,nov,4.193866230107996
SOLEDADE,9109031.0,291653.0,2013,nov,5.240237890903941
TAMARINEIRA,9111623.0,290489.0,2013,nov,2.0005981075535946
TEJIPIO,9105574.0,284554.0,2013,nov,1.2135060986473456
TORRE,9110512.0,289784.0,2013,nov,1.7744450772890614
TORREAO,9110768.0,292379.0,2013,nov,1.1854117334089076
TORROES,9108525.0,286617.0,2013,nov,0.5624752722406432
TOTO,9106121.0,283026.0,2013,nov,1.5930623414175706
VARZEA,9110202.0,282982.0,2013,nov,1.9045753075893128
VASCO DA GAMA,9113906.0,288489.0,2013,nov,3.383292888862059
ZUMBI,9109277.0,288621.0,2013,nov,4.2928927846615945
