bairro,latitude,longitude,ano,mes,vento
PINA,9104566.0,291222.0,2018,jan,0.3273364201372122
POCO,9111320.0,287974.0,2018,jan,1.163549180771238
PONTO DE PARADA,9111936.0,291363.0,2018,jan,0.6246621213807596
PORTO DA MADEIRA,9114446.0,291875.0,2018,jan,3.383147829412508
PRADO,9108586.0,289083.0,2018,jan,2.081552694808245
RECIFE,9108963.5,293824.9,2018,jan,1.839273788165382
ROSARINHO,9111653.0,290839.0,2018,jan,0.3965686493330225
SAN MARTIN,9107439.0,287447.0,2018,jan,1.704531527524173
SANCHO,9105834.0,283826.0,2018,jan,0.7485691834293231
SANTANA,9110875.0,288843.0,2018,jan,0.8681138991662619
SANTO AMARO,9109594.0,292657.0,2018,jan,1.4543035684131402
SANTO ANTONIO,9108074.0,293047.0,2018,jan,1.656430029502286
SAO JOSE,9107439.0,292735.0,2018,jan,1.0575044356371153
SITIO DOS PINTOS,9113960.0,284132.0,2018,jan,0.3196130676240099
SOLEDADE,9109031.0,291653.0,2018,jan,0.960362975062788
TAMARINEIRA,9111623.0,290489.0,2018,jan,2.036764648432169
TEJIPIO,9105574.0,284554.0,2018,jan,1.5315214630522958
TORRE,9110512.0,289784.0,2018,jan,0.3950916939975394
TORREAO,9110768.0,292379.0,2018,jan,1.4810744515409042
TORROES,9108525.0,286617.0,2018,jan,0.4789711713137878
TOTO,9106121.0,283026.0,2018,jan,3.6915515087845545
VARZEA,9110202.0,282982.0,2018,jan,0.5342147709279976
VASCO DA GAMA,9113906.0,288489.0,2018,jan,2.1771735212865435
ZUMBI,9109277.0,288621.0,2018,jan,1.0533010182735862
