bairro,latitude,longitude,ano,mes,vento
DOIS UNIDOS,9115967.0,289395.0,2017,fev,0.1438774841501766
ENCRUZILHADA,9111158.0,291613.0,2017,fev,2.692119906578184
ENGENHO DO MEIO,9108934.0,285940.0,2017,fev,0.2647549526862351
ESPINHEIRO,9110478.0,291571.0,2017,fev,0.9111739113718248
ESTANCIA,9105647.0,287423.0,2017,fev,3.9501067800499774
FUNDAO,9113575.6,291651.2,2017,fev,1.846944024320197
GRACAS,9110179.5,290528.0,2017,fev,4.171766414525792
GUABIRABA,9120358.0,284635.0,2017,fev,2.6587622228304477
HIPODROMO,9111621.2,292022.4,2017,fev,1.1429174167983085
IBURA,9101668.1,287104.4,2017,fev,3.418738581160466
ILHA DO LEITE,9107953.6,291260.0,2017,fev,2.6542669995030064
ILHA DO RETIRO,9108164.9,290198.2,2017,fev,2.4097497868622515
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,fev,2.5487386799694898
IMBIRIBEIRA,9103837.8,289440.3,2017,fev,1.4557296176636745
IPSEP,9103015.3,288448.0,2017,fev,0.174192150092473
IPUTINGA,9110794.2,286487.9,2017,fev,1.255661409297312
JAQUEIRA,9111235.3,290316.6,2017,fev,0.8254350491380287
JARDIM SAO PAULO,9106260.1,285989.0,2017,fev,3.557625254368382
JIQUIA,9105794.0,288086.0,2017,fev,3.58815306057125
JORDAO,9100464.0,286239.0,2017,fev,1.9135477359341155
LINHA DO TIRO,9114147.0,290008.0,2017,fev,0.8447118920536887
MACAXEIRA,9113886.0,287156.0,2017,fev,3.3291228353294287
MADALENA,9109267.0,289691.0,2017,fev,0.0696134068203548
MANGABEIRA,9112518.0,290270.0,2017,fev,3.2714856653129125
MANGUEIRA,9106721.0,288365.0,2017,fev,4.53470420088148
MONTEIRO,9112291.0,287425.0,2017,fev,3.372199961695112
MORRO DA CONCEICAO,9113078.0,288997.0,2017,fev,2.6285608639625493
MUSTARDINHA,9107205.0,288581.0,2017,fev,3.4854678797400123
NOVA DESCOBERTA,9115154.0,287233.0,2017,fev,3.5289038985774024
PAISSANDU,9108269.0,290754.0,2017,fev,1.8849896254193783
PARNAMIRIM,9111464.0,289457.0,2017,fev,0.4270103158458027
PASSARINHO,9117218.0,288021.0,2017,fev,1.4341570860255983
PAU FERRO,9118853.0,282335.0,2017,fev,1.702824129620007
PEIXINHOS,9113220.0,293141.0,2017,fev,0.539032893173601
PINA,9104566.0,291222.0,2017,fev,2.115356108020737
POCO,9111320.0,287974.0,2017,fev,0.0866123664321425
PONTO DE PARADA,9111936.0,291363.0,2017,fev,0.8957513857857495
PORTO DA MADEIRA,9114446.0,291875.0,2017,fev,1.5458040342421129
PRADO,9108586.0,289083.0,2017,fev,0.4655730480114115
RECIFE,9108963.5,293824.9,2017,fev,3.1488880420795766
ROSARINHO,9111653.0,290839.0,2017,fev,2.5250080526522907
SAN MARTIN,9107439.0,287447.0,2017,fev,0.5258675500090702
SANCHO,9105834.0,283826.0,2017,fev,0.1055957926783601
SANTANA,9110875.0,288843.0,2017,fev,1.818053330549236
SANTO AMARO,9109594.0,292657.0,2017,fev,0.5076862479323669
SANTO ANTONIO,9108074.0,293047.0,2017,fev,1.1977872936748906
SAO JOSE,9107439.0,292735.0,2017,fev,4.162645107527334
SITIO DOS PINTOS,9113960.0,284132.0,2017,fev,1.9994710161293652
SOLEDADE,9109031.0,291653.0,2017,fev,1.3518914183690125
TAMARINEIRA,9111623.0,290489.0,2017,fev,1.4682848367044403
TEJIPIO,9105574.0,284554.0,2017,fev,0.8492287005855603
TORRE,9110512.0,289784.0,2017,fev,2.992183553792334
TORREAO,9110768.0,292379.0,2017,fev,1.83891931440663
TORROES,9108525.0,286617.0,2017,fev,1.1705051047762396
TOTO,9106121.0,283026.0,2017,fev,3.0873936525423
VARZEA,9110202.0,282982.0,2017,fev,3.407214669662574
VASCO DA GAMA,9113906.0,288489.0,2017,fev,2.2816826534278567
ZUMBI,9109277.0,288621.0,2017,fev,0.6971699313952677
