bairro,latitude,longitude,ano,mes,vento
MACAXEIRA,9113886.0,287156.0,2019,set,0.4470888047111995
MADALENA,9109267.0,289691.0,2019,set,0.0621937206966186
MANGABEIRA,9112518.0,290270.0,2019,set,0.699500605213613
MANGUEIRA,9106721.0,288365.0,2019,set,0.3294822666148161
MONTEIRO,9112291.0,287425.0,2019,set,0.6611749683825054
MORRO DA CONCEICAO,9113078.0,288997.0,2019,set,0.6166445281046183
MUSTARDINHA,9107205.0,288581.0,2019,set,0.6107564087633047
NOVA DESCOBERTA,9115154.0,287233.0,2019,set,0.1901955861378077
PAISSANDU,9108269.0,290754.0,2019,set,0.0274010092805105
PARNAMIRIM,9111464.0,289457.0,2019,set,0.7437893116207502
PASSARINHO,9117218.0,288021.0,2019,set,0.5204519851838718
PAU FERRO,9118853.0,282335.0,2019,set,0.2168175671861385
PEIXINHOS,9113220.0,293141.0,2019,set,0.5105341396855323
PINA,9104566.0,291222.0,2019,set,0.1815818663896852
POCO,9111320.0,287974.0,2019,set,0.647412461918869
PONTO DE PARADA,9111936.0,291363.0,2019,set,0.46339266562691
PORTO DA MADEIRA,9114446.0,291875.0,2019,set,0.2826347311756478
PRADO,9108586.0,289083.0,2019,set,0.6068573538929274
RECIFE,9108963.5,293824.9,2019,set,0.4287092091737157
ROSARINHO,9111653.0,290839.0,2019,set,0.5479527711408521
SAN MARTIN,9107439.0,287447.0,2019,set,0.6173029009862492
SANCHO,9105834.0,283826.0,2019,set,0.3866331290344473
SANTANA,9110875.0,288843.0,2019,set,0.2828386126920713
SANTO AMARO,9109594.0,292657.0,2019,set,0.3341753736998185
SANTO ANTONIO,9108074.0,293047.0,2019,set,0.159076876750419
SAO JOSE,9107439.0,292735.0,2019,set,0.5030405832134897
SITIO DOS PINTOS,9113960.0,284132.0,2019,set,0.2766071861340634
SOLEDADE,9109031.0,291653.0,2019,set,0.5369501083807201
TAMARINEIRA,9111623.0,290489.0,2019,set,0.2680178908641406
TEJIPIO,9105574.0,284554.0,2019,set,0.3164644672866537
TORRE,9110512.0,289784.0,2019,set,0.5838242021187795
TORREAO,9110768.0,292379.0,2019,set,0.3140125291414432
TORROES,9108525.0,286617.0,2019,set,0.2222819574101571
TOTO,9106121.0,283026.0,2019,set,0.4176839761036657
VARZEA,9110202.0,282982.0,2019,set,0.213928048927715
VASCO DA GAMA,9113906.0,288489.0,2019,set,0.4687681045043261
ZUMBI,9109277.0,288621.0,2019,set,0.2365428151488979
