bairro,latitude,longitude,ano,mes,vento
SANCHO,9105834.0,283826.0,2021,abr,1.7871506954080898
SANTANA,9110875.0,288843.0,2021,abr,0.797868756562699
SANTO AMARO,9109594.0,292657.0,2021,abr,0.2037294561378606
SANTO ANTONIO,9108074.0,293047.0,2021,abr,1.2332886455026064
SAO JOSE,9107439.0,292735.0,2021,abr,1.1534859738619678
SITIO DOS PINTOS,9113960.0,284132.0,2021,abr,0.4219283977265541
SOLEDADE,9109031.0,291653.0,2021,abr,0.9741101157511958
TAMARINEIRA,9111623.0,290489.0,2021,abr,1.2180518594239225
TEJIPIO,9105574.0,284554.0,2021,abr,4.427366368650233
TORRE,9110512.0,289784.0,2021,abr,0.1556081989481088
TORREAO,9110768.0,292379.0,2021,abr,2.97211446932163
TORROES,9108525.0,286617.0,2021,abr,0.1904823109501584
TOTO,9106121.0,283026.0,2021,abr,3.218740910796656
VARZEA,9110202.0,282982.0,2021,abr,1.9725077302654823
VASCO DA GAMA,9113906.0,288489.0,2021,abr,0.4952957412122238
ZUMBI,9109277.0,288621.0,2021,abr,2.842337053386592
