bairro,latitude,longitude,ano,mes,vento
ILHA DO LEITE,9107953.6,291260.0,2018,fev,0.5372593413603128
ILHA DO RETIRO,9108164.9,290198.2,2018,fev,2.3856582320601003
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,fev,2.1390480276912704
IMBIRIBEIRA,9103837.8,289440.3,2018,fev,1.2525542798716334
IPSEP,9103015.3,288448.0,2018,fev,2.677716687761234
IPUTINGA,9110794.2,286487.9,2018,fev,0.154188207329099
JAQUEIRA,9111235.3,290316.6,2018,fev,2.245786410288268
JARDIM SAO PAULO,9106260.1,285989.0,2018,fev,0.7317613813650548
JIQUIA,9105794.0,288086.0,2018,fev,0.5211014242613277
JORDAO,9100464.0,286239.0,2018,fev,1.5919966844809568
LINHA DO TIRO,9114147.0,290008.0,2018,fev,1.3175093190476153
MACAXEIRA,9113886.0,287156.0,2018,fev,2.0552326402496446
MADALENA,9109267.0,289691.0,2018,fev,0.821077640241943
MANGABEIRA,9112518.0,290270.0,2018,fev,0.2892146547134171
MANGUEIRA,9106721.0,288365.0,2018,fev,1.7652206551206922
MONTEIRO,9112291.0,287425.0,2018,fev,2.332188558301986
MORRO DA CONCEICAO,9113078.0,288997.0,2018,fev,1.304756956336654
MUSTARDINHA,9107205.0,288581.0,2018,fev,0.9401903891779408
NOVA DESCOBERTA,9115154.0,287233.0,2018,fev,2.189358516801424
PAISSANDU,9108269.0,290754.0,2018,fev,0.2830189545802888
PARNAMIRIM,9111464.0,289457.0,2018,fev,0.8828814107889524
PASSARINHO,9117218.0,288021.0,2018,fev,0.6373378667970632
PAU FERRO,9118853.0,282335.0,2018,fev,5.091206591264987
PEIXINHOS,9113220.0,293141.0,2018,fev,1.442824673410394
PINA,9104566.0,291222.0,2018,fev,0.8915084577693548
POCO,9111320.0,287974.0,2018,fev,3.517759563273997
PONTO DE PARADA,9111936.0,291363.0,2018,fev,0.3854829978487879
PORTO DA MADEIRA,9114446.0,291875.0,2018,fev,0.4546429942414222
PRADO,9108586.0,289083.0,2018,fev,1.732258378935786
RECIFE,9108963.5,293824.9,2018,fev,2.8256299818246795
ROSARINHO,9111653.0,290839.0,2018,fev,1.3007811145075578
SAN MARTIN,9107439.0,287447.0,2018,fev,0.6474982581372043
SANCHO,9105834.0,283826.0,2018,fev,0.8342011015459178
SANTANA,9110875.0,288843.0,2018,fev,2.94953132560902
SANTO AMARO,9109594.0,292657.0,2018,fev,0.2059442796400603
SANTO ANTONIO,9108074.0,293047.0,2018,fev,3.2205940837818536
SAO JOSE,9107439.0,292735.0,2018,fev,1.2087644538743594
SITIO DOS PINTOS,9113960.0,284132.0,2018,fev,0.6350699205160295
SOLEDADE,9109031.0,291653.0,2018,fev,3.833163220921157
TAMARINEIRA,9111623.0,290489.0,2018,fev,4.420854112063268
TEJIPIO,9105574.0,284554.0,2018,fev,3.3276221920012627
TORRE,9110512.0,289784.0,2018,fev,0.2779309265600442
TORREAO,9110768.0,292379.0,2018,fev,2.41010363896629
TORROES,9108525.0,286617.0,2018,fev,3.457675400447984
TOTO,9106121.0,283026.0,2018,fev,0.2686706216040713
VARZEA,9110202.0,282982.0,2018,fev,0.4883409790804719
VASCO DA GAMA,9113906.0,288489.0,2018,fev,2.613251033486357
ZUMBI,9109277.0,288621.0,2018,fev,0.969901669831303
