bairro,latitude,longitude,ano,mes,vento
SAN MARTIN,9107439.0,287447.0,2015,dez,2.554608962020932
SANCHO,9105834.0,283826.0,2015,dez,0.1791659113233148
SANTANA,9110875.0,288843.0,2015,dez,3.3482955863043715
SANTO AMARO,9109594.0,292657.0,2015,dez,5.207739182255333
SANTO ANTONIO,9108074.0,293047.0,2015,dez,5.347841648249066
SAO JOSE,9107439.0,292735.0,2015,dez,2.9510585349205503
SITIO DOS PINTOS,9113960.0,284132.0,2015,dez,2.368061809404069
SOLEDADE,9109031.0,291653.0,2015,dez,0.0972053477676206
TAMARINEIRA,9111623.0,290489.0,2015,dez,2.839069777700322
TEJIPIO,9105574.0,284554.0,2015,dez,4.167785685622311
TORRE,9110512.0,289784.0,2015,dez,2.317775389468001
TORREAO,9110768.0,292379.0,2015,dez,1.2009914278924168
TORROES,9108525.0,286617.0,2015,dez,1.5949797652450473
TOTO,9106121.0,283026.0,2015,dez,1.9838522924847883
VARZEA,9110202.0,282982.0,2015,dez,1.6200388160961805
VASCO DA GAMA,9113906.0,288489.0,2015,dez,4.313607865160847
ZUMBI,9109277.0,288621.0,2015,dez,1.3794037215711763
