bairro,latitude,longitude,ano,mes,vento
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,jan,1.935422342242873
IMBIRIBEIRA,9103837.8,289440.3,2014,jan,2.144243414592247
IPSEP,9103015.3,288448.0,2014,jan,1.543547771620546
IPUTINGA,9110794.2,286487.9,2014,jan,1.232949467268811
JAQUEIRA,9111235.3,290316.6,2014,jan,2.3542898850046923
JARDIM SAO PAULO,9106260.1,285989.0,2014,jan,2.1318233778073363
JIQUIA,9105794.0,288086.0,2014,jan,3.230050684933824
JORDAO,9100464.0,286239.0,2014,jan,0.4905246619340384
LINHA DO TIRO,9114147.0,290008.0,2014,jan,0.4308878845908575
MACAXEIRA,9113886.0,287156.0,2014,jan,0.6849455939331277
MADALENA,9109267.0,289691.0,2014,jan,4.532761304956774
MANGABEIRA,9112518.0,290270.0,2014,jan,4.514369469923307
MANGUEIRA,9106721.0,288365.0,2014,jan,2.8051774437294448
MONTEIRO,9112291.0,287425.0,2014,jan,2.9128897863395755
MORRO DA CONCEICAO,9113078.0,288997.0,2014,jan,2.325822745567862
MUSTARDINHA,9107205.0,288581.0,2014,jan,2.9142550131061995
NOVA DESCOBERTA,9115154.0,287233.0,2014,jan,1.7284548148381496
PAISSANDU,9108269.0,290754.0,2014,jan,1.4333257993054234
PARNAMIRIM,9111464.0,289457.0,2014,jan,3.0150539931028515
PASSARINHO,9117218.0,288021.0,2014,jan,1.3215444861537318
PAU FERRO,9118853.0,282335.0,2014,jan,2.090569124759709
PEIXINHOS,9113220.0,293141.0,2014,jan,0.0826866948374518
PINA,9104566.0,291222.0,2014,jan,1.3173730981561924
POCO,9111320.0,287974.0,2014,jan,1.3151002098358555
PONTO DE PARADA,9111936.0,291363.0,2014,jan,3.06925595891657
PORTO DA MADEIRA,9114446.0,291875.0,2014,jan,2.273562523195056
PRADO,9108586.0,289083.0,2014,jan,2.487943658612873
RECIFE,9108963.5,293824.9,2014,jan,4.3013800191696285
ROSARINHO,9111653.0,290839.0,2014,jan,0.4778825357587066
SAN MARTIN,9107439.0,287447.0,2014,jan,2.86554676241904
SANCHO,9105834.0,283826.0,2014,jan,2.077694959067125
SANTANA,9110875.0,288843.0,2014,jan,1.8561227044131103
SANTO AMARO,9109594.0,292657.0,2014,jan,1.6210513397018618
SANTO ANTONIO,9108074.0,293047.0,2014,jan,3.369320427860643
SAO JOSE,9107439.0,292735.0,2014,jan,0.2955335669167871
SITIO DOS PINTOS,9113960.0,284132.0,2014,jan,1.5526612075351736
SOLEDADE,9109031.0,291653.0,2014,jan,3.8933595003678168
TAMARINEIRA,9111623.0,290489.0,2014,jan,3.496031105612011
TEJIPIO,9105574.0,284554.0,2014,jan,0.6761747755426841
TORRE,9110512.0,289784.0,2014,jan,0.0429042288604284
TORREAO,9110768.0,292379.0,2014,jan,1.2110042601873638
TORROES,9108525.0,286617.0,2014,jan,0.4449530488875581
TOTO,9106121.0,283026.0,2014,jan,1.5444257166079518
VARZEA,9110202.0,282982.0,2014,jan,1.5119573807166615
VASCO DA GAMA,9113906.0,288489.0,2014,jan,1.6690907530497
ZUMBI,9109277.0,288621.0,2014,jan,2.742857152543656
