bairro,latitude,longitude,ano,mes,vento
COHAB,9101433.0,284767.0,2021,mai,3.219404660453805
COQUEIRAL,9105465.0,283108.0,2021,mai,2.727085080688955
CORDEIRO,9109547.0,287467.0,2021,mai,0.245803902838783
CORREGO DO JENIPAPO,9114488.0,286627.0,2021,mai,3.1635024323330003
CURADO,9107651.0,283800.0,2021,mai,1.7835986196708506
DERBY,9108825.0,290723.0,2021,mai,2.692455407610397
DOIS IRMAOS,9114707.0,284762.0,2021,mai,0.1179224942615626
DOIS UNIDOS,9115967.0,289395.0,2021,mai,1.3894079660137897
ENCRUZILHADA,9111158.0,291613.0,2021,mai,0.5153522906272974
ENGENHO DO MEIO,9108934.0,285940.0,2021,mai,0.3235316775281457
ESPINHEIRO,9110478.0,291571.0,2021,mai,1.029954560740314
ESTANCIA,9105647.0,287423.0,2021,mai,0.4249823197007669
FUNDAO,9113575.6,291651.2,2021,mai,1.912732215761682
GRACAS,9110179.5,290528.0,2021,mai,1.2820660355078977
GUABIRABA,9120358.0,284635.0,2021,mai,0.2964381244457117
HIPODROMO,9111621.2,292022.4,2021,mai,1.658645857340421
IBURA,9101668.1,287104.4,2021,mai,0.5098636065823183
ILHA DO LEITE,9107953.6,291260.0,2021,mai,2.852626044512128
ILHA DO RETIRO,9108164.9,290198.2,2021,mai,3.5135173813977483
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,mai,0.915193580305377
IMBIRIBEIRA,9103837.8,289440.3,2021,mai,3.1766469498652663
IPSEP,9103015.3,288448.0,2021,mai,1.2370583117892364
IPUTINGA,9110794.2,286487.9,2021,mai,0.8847343873146948
JAQUEIRA,9111235.3,290316.6,2021,mai,1.7197235717955737
JARDIM SAO PAULO,9106260.1,285989.0,2021,mai,1.4044531568347451
JIQUIA,9105794.0,288086.0,2021,mai,4.004266360838766
JORDAO,9100464.0,286239.0,2021,mai,0.9434984980416948
LINHA DO TIRO,9114147.0,290008.0,2021,mai,0.7883962557708426
MACAXEIRA,9113886.0,287156.0,2021,mai,2.191139815954012
MADALENA,9109267.0,289691.0,2021,mai,0.2293425465646321
MANGABEIRA,9112518.0,290270.0,2021,mai,1.9334546075964671
MANGUEIRA,9106721.0,288365.0,2021,mai,0.3769709665287938
MONTEIRO,9112291.0,287425.0,2021,mai,3.609351640013593
MORRO DA CONCEICAO,9113078.0,288997.0,2021,mai,2.9688356957494757
MUSTARDINHA,9107205.0,288581.0,2021,mai,1.4318197456764443
NOVA DESCOBERTA,9115154.0,287233.0,2021,mai,1.9764050930393144
PAISSANDU,9108269.0,290754.0,2021,mai,2.3351168245945555
PARNAMIRIM,9111464.0,289457.0,2021,mai,4.307071680601272
PASSARINHO,9117218.0,288021.0,2021,mai,0.9373739732357484
PAU FERRO,9118853.0,282335.0,2021,mai,2.962185597105554
PEIXINHOS,9113220.0,293141.0,2021,mai,0.3703539420674409
PINA,9104566.0,291222.0,2021,mai,0.3170732577083059
POCO,9111320.0,287974.0,2021,mai,2.695634472614476
PONTO DE PARADA,9111936.0,291363.0,2021,mai,1.7091352483621134
PORTO DA MADEIRA,9114446.0,291875.0,2021,mai,0.0647115214258602
PRADO,9108586.0,289083.0,2021,mai,1.7030387658837052
RECIFE,9108963.5,293824.9,2021,mai,1.131189292553039
ROSARINHO,9111653.0,290839.0,2021,mai,2.6838666996537466
SAN MARTIN,9107439.0,287447.0,2021,mai,0.4624796455209978
SANCHO,9105834.0,283826.0,2021,mai,2.784227640480227
SANTANA,9110875.0,288843.0,2021,mai,0.5073978828348946
SANTO AMARO,9109594.0,292657.0,2021,mai,2.5494521838477957
SANTO ANTONIO,9108074.0,293047.0,2021,mai,1.7466005679650831
SAO JOSE,9107439.0,292735.0,2021,mai,1.687032640936834
SITIO DOS PINTOS,9113960.0,284132.0,2021,mai,0.4107799219653342
SOLEDADE,9109031.0,291653.0,2021,mai,0.0331799287441147
TAMARINEIRA,9111623.0,290489.0,2021,mai,2.1219015895399638
TEJIPIO,9105574.0,284554.0,2021,mai,1.0655044944959209
TORRE,9110512.0,289784.0,2021,mai,1.1296888078235363
TORREAO,9110768.0,292379.0,2021,mai,0.9925897683544768
TORROES,9108525.0,286617.0,2021,mai,0.4206343604387307
TOTO,9106121.0,283026.0,2021,mai,1.075673111589565
VARZEA,9110202.0,282982.0,2021,mai,3.2866747537407277
VASCO DA GAMA,9113906.0,288489.0,2021,mai,1.9576818584917568
ZUMBI,9109277.0,288621.0,2021,mai,0.5388249100974993
