bairro,latitude,longitude,ano,mes,vento
ESTANCIA,9105647.0,287423.0,2018,out,3.5400586873867
FUNDAO,9113575.6,291651.2,2018,out,0.8020127059387325
GRACAS,9110179.5,290528.0,2018,out,0.2841121919635869
GUABIRABA,9120358.0,284635.0,2018,out,1.3941519849732036
HIPODROMO,9111621.2,292022.4,2018,out,4.414982515123242
IBURA,9101668.1,287104.4,2018,out,4.570429519690982
ILHA DO LEITE,9107953.6,291260.0,2018,out,2.345907672560266
ILHA DO RETIRO,9108164.9,290198.2,2018,out,2.003626926932029
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,out,0.4953773653544575
IMBIRIBEIRA,9103837.8,289440.3,2018,out,1.560515554722357
IPSEP,9103015.3,288448.0,2018,out,3.3000003227429007
IPUTINGA,9110794.2,286487.9,2018,out,3.6587030664905487
JAQUEIRA,9111235.3,290316.6,2018,out,1.0197007684796082
JARDIM SAO PAULO,9106260.1,285989.0,2018,out,2.803633114261837
JIQUIA,9105794.0,288086.0,2018,out,0.2572919456544416
JORDAO,9100464.0,286239.0,2018,out,1.161291608759753
LINHA DO TIRO,9114147.0,290008.0,2018,out,0.0233660552285326
MACAXEIRA,9113886.0,287156.0,2018,out,0.9092074256442236
MADALENA,9109267.0,289691.0,2018,out,3.809928236891916
MANGABEIRA,9112518.0,290270.0,2018,out,0.4159508905885167
MANGUEIRA,9106721.0,288365.0,2018,out,0.8498112905688703
MONTEIRO,9112291.0,287425.0,2018,out,0.7054993575594486
MORRO DA CONCEICAO,9113078.0,288997.0,2018,out,1.5966256210702805
MUSTARDINHA,9107205.0,288581.0,2018,out,1.0404594198146735
NOVA DESCOBERTA,9115154.0,287233.0,2018,out,2.0700915807958107
PAISSANDU,9108269.0,290754.0,2018,out,1.7512147570842524
PARNAMIRIM,9111464.0,289457.0,2018,out,0.2821059826034784
PASSARINHO,9117218.0,288021.0,2018,out,1.1866334807971153
PAU FERRO,9118853.0,282335.0,2018,out,3.7407834559534447
PEIXINHOS,9113220.0,293141.0,2018,out,2.536293091334556
PINA,9104566.0,291222.0,2018,out,1.624703176001655
POCO,9111320.0,287974.0,2018,out,2.526687235506228
PONTO DE PARADA,9111936.0,291363.0,2018,out,3.3149854242316725
PORTO DA MADEIRA,9114446.0,291875.0,2018,out,1.2928363600606945
PRADO,9108586.0,289083.0,2018,out,0.4534255314466406
RECIFE,9108963.5,293824.9,2018,out,1.1229913333056618
ROSARINHO,9111653.0,290839.0,2018,out,1.6710488940209387
SAN MARTIN,9107439.0,287447.0,2018,out,1.719610876391309
SANCHO,9105834.0,283826.0,2018,out,0.8313108293056508
SANTANA,9110875.0,288843.0,2018,out,0.7257298791382916
SANTO AMARO,9109594.0,292657.0,2018,out,4.069235091251745
SANTO ANTONIO,9108074.0,293047.0,2018,out,2.3055917995656623
SAO JOSE,9107439.0,292735.0,2018,out,0.116510420878459
SITIO DOS PINTOS,9113960.0,284132.0,2018,out,2.187285479937453
SOLEDADE,9109031.0,291653.0,2018,out,2.043936181976441
TAMARINEIRA,9111623.0,290489.0,2018,out,2.4078591791768544
TEJIPIO,9105574.0,284554.0,2018,out,1.5584492801520913
TORRE,9110512.0,289784.0,2018,out,0.4449697659289475
TORREAO,9110768.0,292379.0,2018,out,1.4881682008651114
TORROES,9108525.0,286617.0,2018,out,1.5084569874247202
TOTO,9106121.0,283026.0,2018,out,0.4829965898125437
VARZEA,9110202.0,282982.0,2018,out,0.3435633051560047
VASCO DA GAMA,9113906.0,288489.0,2018,out,1.7697754838454327
ZUMBI,9109277.0,288621.0,2018,out,0.7232770020522239
