bairro,latitude,longitude,ano,mes,vento
SANTO ANTONIO,9108074.0,293047.0,2016,jul,2.817139390143524
SAO JOSE,9107439.0,292735.0,2016,jul,0.8546753498116864
SITIO DOS PINTOS,9113960.0,284132.0,2016,jul,1.081521631142773
SOLEDADE,9109031.0,291653.0,2016,jul,2.5391916757756343
TAMARINEIRA,9111623.0,290489.0,2016,jul,0.6353283604599421
TEJIPIO,9105574.0,284554.0,2016,jul,1.5099263828136895
TORRE,9110512.0,289784.0,2016,jul,4.274658322017948
TORREAO,9110768.0,292379.0,2016,jul,1.115301108192292
TORROES,9108525.0,286617.0,2016,jul,1.2426236701097355
TOTO,9106121.0,283026.0,2016,jul,1.7716756951591353
VARZEA,9110202.0,282982.0,2016,jul,1.5764990996488668
VASCO DA GAMA,9113906.0,288489.0,2016,jul,0.9743412721580124
ZUMBI,9109277.0,288621.0,2016,jul,0.5856116868696261
