bairro,latitude,longitude,ano,mes,vento
Ibura,9102102.397,285143.988,2017,abr,3.6436740659273887
Ibura Vila do Sesi,9103077.514,286055.398,2017,abr,1.827302661670263
Ibura Parque,9103162.275,285659.265,2017,abr,0.1523923847714174
Jorḍo,9100101.151,286086.751,2017,abr,1.1657560996667244
Cohab UR5,9100700.205,285154.725,2017,abr,3.011310665334819
Cohab UR4,9100700.825,285154.722,2017,abr,1.277321295016381
Cohab UR10,9100697.345,284430.969,2017,abr,1.9471710848902763
Cohab Tr̻s Carneiros,9101176.409,284411.063,2017,abr,0.0293014872702792
Cohab UR2,9101678.284,284448.852,2017,abr,2.0332435727593774
Cohab UR3,9102297.398,284375.691,2017,abr,1.8226489074586911
Cohab Monte Verde,9102393.38,283809.922,2017,abr,5.850336166395072
UR1,9101905.325,285328.723,2017,abr,1.117617359389894
