bairro,latitude,longitude,ano,mes,vento
GraÃ§as,9110255.798,289708.079,2012,mai,1.1997332077205205
Espinheiro,9110331.328,291132.224,2012,mai,1.824760995378649
Aflitos,9110761.843,290578.478,2012,mai,1.0970330227570038
Jaqueira,9111017.043,289466.588,2012,mai,0.400850297932072
Tamarineira,9111760.594,289914.716,2012,mai,1.4967385341817263
Santana,9110759.51,288467.83,2012,mai,1.2052371266548083
Parnamirim,9111469.017,288892.196,2012,mai,1.196823771551934
Casa Forte,9111477.721,288043.907,2012,mai,1.7314743592695274
PoÃ§o da Panela,9111288.519,287134.705,2012,mai,0.0167977479397747
Casa Amarela,9112326.465,287770.32,2012,mai,0.9764027014863084
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2012,mai,2.1438819574654
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2012,mai,3.4818395566597538
Alto JosÃ© do Pinho,9112751.629,289283.565,2012,mai,0.8896126922403482
Vasco da Gama,9113922.665,287550.762,2012,mai,3.4776499162053813
Monteiro,9112251.966,286935.676,2012,mai,0.8193074311263814
Apipucos,9113185.175,285711.387,2012,mai,1.002541313667633
Alto do MandÃº,9112720.118,286967.594,2012,mai,0.3298995099482373
SÃ­tio dos Pintos,9113652.981,283248.377,2012,mai,0.474642812092545
CÃ³rrego do Jenipapo,9114931.748,285628.687,2012,mai,2.7871053335267653
Dois IrmÃ£os,9114316.891,283046.585,2012,mai,3.5190751285055706
Macaxeira,9113929.124,286266.928,2012,mai,5.589665624745474
Nova Descoberta,9114374.078,285455.447,2012,mai,2.030126675558766
Brejo de Beberibe,9115426.776,287368.207,2012,mai,4.837436300942672
Guabiraba,9118925.116,280472.66,2012,mai,0.3339557921051088
Brejo de Guabiraba,9116011.252,286470.068,2012,mai,2.0249796052441646
Passarinho,9117604.478,286529.856,2012,mai,1.354084293891632
Mangabeira,9112583.36,290041.311,2012,mai,0.6440674574934055
VÃ¡rzea Baixo,9112566.575,286421.591,2012,mai,2.385878288004948
VÃ¡rzea UR7,9111147.548,281788.536,2012,mai,1.1937888802303278
CaxangÃ¡,9112046.853,283641.068,2012,mai,2.811347550021643
Iputinga,9111218.811,284743.585,2012,mai,3.949677584213187
Engenho do Meio,9108934.504,284977.522,2012,mai,2.6111947886181124
TorrÃµes,9108474.182,285633.242,2012,mai,0.4934287973921896
Cordeiro,9109569.979,286498.08,2012,mai,2.544014801681219
Zumbi,9109369.482,288172.472,2012,mai,1.880513351817673
Torre,9110457.305,288948.15,2012,mai,0.4301192830051548
Prado,9108489.273,288218.34,2012,mai,2.080400798382069
Madalena,9109260.52,288708.035,2012,mai,2.228201263935776
Ilha do Retiro,9108073.724,289620.413,2012,mai,0.8705243650639582
VÃ¡rzea Brasilit,9110245.917,284310.527,2012,mai,1.811974331432686
Cidade UniversitÃ¡ria,9109225.991,284041.371,2012,mai,1.7696580913903963
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2012,mai,1.4839429497996988
Afogados (Marrom GlacÃª),9106094.768,289066.699,2012,mai,1.9033691031967568
Afogados,9106757.379,287276.756,2012,mai,1.7841782667281232
Bongi,9108001.134,287967.704,2012,mai,1.2389386577051598
San Martin,9107597.587,286249.826,2012,mai,1.342268580860296
Mustardinha,9107309.05,288019.099,2012,mai,0.628581028712555
Mangueira,9106752.433,287877.617,2012,mai,3.4666384019607537
EstÃ¢ncia,9105779.586,286336.174,2012,mai,0.9258221956349298
JiquiÃ¡,9105785.996,286821.099,2012,mai,0.2837578288287172
CaÃ§ote,9104102.268,286696.977,2012,mai,0.5363262752394875
Areias,9104721.352,286348.888,2012,mai,1.492267314984864
TejipiÃ³,9105212.347,283469.404,2012,mai,1.164587091166592
Sancho,9105806.562,283345.513,2012,mai,2.07024892602295
Barro,9104276.244,283228.614,2012,mai,1.0078857852527037
Coqueiral,9105579.969,282521.737,2012,mai,3.3548370166019743
Curado,9107299.958,282026.143,2012,mai,1.0836161881444353
TotÃ³,9106028.466,282845.232,2012,mai,1.247061425897753
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,mai,2.1909416284554952
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,mai,1.4552940143219206
Pina,9104526.606,289352.098,2012,mai,2.9796840029590275
Imbiribeira,9103325.289,287372.583,2012,mai,3.6618953630597577
Boa Viagem,9101159.587,286709.856,2012,mai,2.150160369768963
Ipsep,9103041.538,287270.038,2012,mai,1.4634290373385928
Ibura,9102102.397,285143.988,2012,mai,1.9321719518150884
Ibura Vila do Sesi,9103077.514,286055.398,2012,mai,1.1027261075907298
Ibura Parque,9103162.275,285659.265,2012,mai,0.4734060162692768
JordÃ£o,9100101.151,286086.751,2012,mai,0.9813112614029318
Cohab UR5,9100700.205,285154.725,2012,mai,2.18654403584081
Cohab UR4,9100700.825,285154.722,2012,mai,1.217867356703917
Cohab UR10,9100697.345,284430.969,2012,mai,0.6938481302020101
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,mai,2.0455187866678344
Cohab UR2,9101678.284,284448.852,2012,mai,1.255638671347187
Cohab UR3,9102297.398,284375.691,2012,mai,0.9008350230239616
Cohab Monte Verde,9102393.38,283809.922,2012,mai,1.1871198182255618
UR1,9101905.325,285328.723,2012,mai,0.0655627084883641
