bairro,latitude,longitude,ano,mes,vento
JiquiÃ¡,9105785.996,286821.099,2015,mai,0.8521373034644011
CaÃ§ote,9104102.268,286696.977,2015,mai,0.4129908531252698
Areias,9104721.352,286348.888,2015,mai,3.2707968294197904
TejipiÃ³,9105212.347,283469.404,2015,mai,1.0408174649653952
Sancho,9105806.562,283345.513,2015,mai,3.7361001590995686
Barro,9104276.244,283228.614,2015,mai,0.5208320300986288
Coqueiral,9105579.969,282521.737,2015,mai,1.3103117490400231
Curado,9107299.958,282026.143,2015,mai,1.8440032790334944
TotÃ³,9106028.466,282845.232,2015,mai,2.122807101094195
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,mai,0.4820155615979568
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,mai,2.140415418981449
Pina,9104526.606,289352.098,2015,mai,1.96053443077296
Imbiribeira,9103325.289,287372.583,2015,mai,1.6194906430392968
Boa Viagem,9101159.587,286709.856,2015,mai,0.7955207563346927
Ipsep,9103041.538,287270.038,2015,mai,0.3391939306020057
Ibura,9102102.397,285143.988,2015,mai,0.835372738990657
Ibura Vila do Sesi,9103077.514,286055.398,2015,mai,1.0108473614508753
Ibura Parque,9103162.275,285659.265,2015,mai,1.580884055153619
JordÃ£o,9100101.151,286086.751,2015,mai,3.1726275802095367
Cohab UR5,9100700.205,285154.725,2015,mai,1.007272173419737
Cohab UR4,9100700.825,285154.722,2015,mai,1.3420818631051104
Cohab UR10,9100697.345,284430.969,2015,mai,1.7787473891979768
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,mai,0.6881234028125953
Cohab UR2,9101678.284,284448.852,2015,mai,1.9855092481546688
Cohab UR3,9102297.398,284375.691,2015,mai,1.3619545957558026
Cohab Monte Verde,9102393.38,283809.922,2015,mai,2.5647761166460947
UR1,9101905.325,285328.723,2015,mai,1.468972656524134
