bairro,latitude,longitude,ano,mes,vento
Tamarineira,9111760.594,289914.716,2012,ago,1.16438577190139
Santana,9110759.51,288467.83,2012,ago,0.9480019518205618
Parnamirim,9111469.017,288892.196,2012,ago,1.3059939295840617
Casa Forte,9111477.721,288043.907,2012,ago,1.0166531189007817
PoÃ§o da Panela,9111288.519,287134.705,2012,ago,0.3126001585560356
Casa Amarela,9112326.465,287770.32,2012,ago,0.4479520552003835
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2012,ago,2.0689265847337577
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2012,ago,2.6147972498345413
Alto JosÃ© do Pinho,9112751.629,289283.565,2012,ago,0.4852828470121209
Vasco da Gama,9113922.665,287550.762,2012,ago,1.3007199053035696
Monteiro,9112251.966,286935.676,2012,ago,4.676746938731736
Apipucos,9113185.175,285711.387,2012,ago,5.829682712557741
Alto do MandÃº,9112720.118,286967.594,2012,ago,4.887480487790765
SÃ­tio dos Pintos,9113652.981,283248.377,2012,ago,2.8293404109142264
CÃ³rrego do Jenipapo,9114931.748,285628.687,2012,ago,2.6892749757537056
Dois IrmÃ£os,9114316.891,283046.585,2012,ago,2.107554469943311
Macaxeira,9113929.124,286266.928,2012,ago,0.4969494222833399
Nova Descoberta,9114374.078,285455.447,2012,ago,3.2925182104821245
Brejo de Beberibe,9115426.776,287368.207,2012,ago,5.166500131140518
Guabiraba,9118925.116,280472.66,2012,ago,0.6728006402840123
Brejo de Guabiraba,9116011.252,286470.068,2012,ago,4.371485208790373
Passarinho,9117604.478,286529.856,2012,ago,0.4182044870419723
Mangabeira,9112583.36,290041.311,2012,ago,1.3782055907994006
VÃ¡rzea Baixo,9112566.575,286421.591,2012,ago,0.4934730799629141
VÃ¡rzea UR7,9111147.548,281788.536,2012,ago,2.708773139592913
CaxangÃ¡,9112046.853,283641.068,2012,ago,0.962946787582698
Iputinga,9111218.811,284743.585,2012,ago,3.067788013622346
Engenho do Meio,9108934.504,284977.522,2012,ago,0.0596880915711288
TorrÃµes,9108474.182,285633.242,2012,ago,2.500061296211614
Cordeiro,9109569.979,286498.08,2012,ago,0.4898979267827965
Zumbi,9109369.482,288172.472,2012,ago,2.873063886485289
Torre,9110457.305,288948.15,2012,ago,1.8990799818908517
Prado,9108489.273,288218.34,2012,ago,5.83721160458221
Madalena,9109260.52,288708.035,2012,ago,3.4272635161879155
Ilha do Retiro,9108073.724,289620.413,2012,ago,1.5958234417331063
VÃ¡rzea Brasilit,9110245.917,284310.527,2012,ago,1.4788331083377166
Cidade UniversitÃ¡ria,9109225.991,284041.371,2012,ago,2.844098990937576
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2012,ago,1.0019566453996387
Afogados (Marrom GlacÃª),9106094.768,289066.699,2012,ago,1.7162560696088174
Afogados,9106757.379,287276.756,2012,ago,0.4293999723327044
Bongi,9108001.134,287967.704,2012,ago,4.55739036854056
San Martin,9107597.587,286249.826,2012,ago,0.2415556936135696
Mustardinha,9107309.05,288019.099,2012,ago,2.1266877732273963
Mangueira,9106752.433,287877.617,2012,ago,2.3939383167405746
EstÃ¢ncia,9105779.586,286336.174,2012,ago,2.6164807985796226
JiquiÃ¡,9105785.996,286821.099,2012,ago,4.50645372753931
CaÃ§ote,9104102.268,286696.977,2012,ago,1.8544638299138627
Areias,9104721.352,286348.888,2012,ago,1.464547078432623
TejipiÃ³,9105212.347,283469.404,2012,ago,2.6377061537907176
Sancho,9105806.562,283345.513,2012,ago,4.624247815559904
Barro,9104276.244,283228.614,2012,ago,4.5190728900464245
Coqueiral,9105579.969,282521.737,2012,ago,1.7231326009361565
Curado,9107299.958,282026.143,2012,ago,1.4851721504084916
TotÃ³,9106028.466,282845.232,2012,ago,2.111979434191733
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,ago,5.540310781583022
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,ago,3.2273129427132643
Pina,9104526.606,289352.098,2012,ago,5.729989760964027
Imbiribeira,9103325.289,287372.583,2012,ago,1.054218277111223
Boa Viagem,9101159.587,286709.856,2012,ago,2.93695503618967
Ipsep,9103041.538,287270.038,2012,ago,1.633911085217702
Ibura,9102102.397,285143.988,2012,ago,4.359263544328944
Ibura Vila do Sesi,9103077.514,286055.398,2012,ago,1.6491798354942258
Ibura Parque,9103162.275,285659.265,2012,ago,2.038232427134773
JordÃ£o,9100101.151,286086.751,2012,ago,1.4282840256857203
Cohab UR5,9100700.205,285154.725,2012,ago,1.1354936704302825
Cohab UR4,9100700.825,285154.722,2012,ago,1.913819995978007
Cohab UR10,9100697.345,284430.969,2012,ago,2.933693534181605
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,ago,3.547020488517415
Cohab UR2,9101678.284,284448.852,2012,ago,3.1246597646089924
Cohab UR3,9102297.398,284375.691,2012,ago,0.1108348131490644
Cohab Monte Verde,9102393.38,283809.922,2012,ago,2.4906531468531083
UR1,9101905.325,285328.723,2012,ago,3.997439518140646
