bairro,latitude,longitude,ano,mes,vento
Bomba do HemetÃ©rio,9112880.579,289851.021,2017,dez,0.983416196084324
Derby,9108891.462,290104.934,2017,dez,1.081739150366364
GraÃ§as,9110255.798,289708.079,2017,dez,6.871572072972785
Espinheiro,9110331.328,291132.224,2017,dez,0.5639698866271379
Aflitos,9110761.843,290578.478,2017,dez,2.2055688115868297
Jaqueira,9111017.043,289466.588,2017,dez,0.9660510953379104
Tamarineira,9111760.594,289914.716,2017,dez,3.681025539670122
Santana,9110759.51,288467.83,2017,dez,0.0023036113292169
Parnamirim,9111469.017,288892.196,2017,dez,2.5061644083403696
Casa Forte,9111477.721,288043.907,2017,dez,3.429105322235112
PoÃ§o da Panela,9111288.519,287134.705,2017,dez,1.9143755730811205
Casa Amarela,9112326.465,287770.32,2017,dez,1.336816117128534
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2017,dez,1.8713370382558416
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2017,dez,4.717466462297611
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,dez,1.99378017710384
Vasco da Gama,9113922.665,287550.762,2017,dez,2.416898719237896
Monteiro,9112251.966,286935.676,2017,dez,1.6829489092458152
Apipucos,9113185.175,285711.387,2017,dez,1.131063043164238
Alto do MandÃº,9112720.118,286967.594,2017,dez,3.017942818154609
SÃ­tio dos Pintos,9113652.981,283248.377,2017,dez,4.585026592928267
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,dez,0.509864410948912
Dois IrmÃ£os,9114316.891,283046.585,2017,dez,0.9703484023674454
Macaxeira,9113929.124,286266.928,2017,dez,3.2350939524863565
Nova Descoberta,9114374.078,285455.447,2017,dez,5.040155322117728
Brejo de Beberibe,9115426.776,287368.207,2017,dez,0.5480726791581729
Guabiraba,9118925.116,280472.66,2017,dez,3.882092981046096
Brejo de Guabiraba,9116011.252,286470.068,2017,dez,0.5223886259726778
Passarinho,9117604.478,286529.856,2017,dez,0.6542794575614377
Mangabeira,9112583.36,290041.311,2017,dez,3.814506181249985
VÃ¡rzea Baixo,9112566.575,286421.591,2017,dez,0.8916971762571487
VÃ¡rzea UR7,9111147.548,281788.536,2017,dez,0.3423533881821801
CaxangÃ¡,9112046.853,283641.068,2017,dez,0.1110406629137767
Iputinga,9111218.811,284743.585,2017,dez,0.9207849871659088
Engenho do Meio,9108934.504,284977.522,2017,dez,0.9203933101148304
TorrÃµes,9108474.182,285633.242,2017,dez,1.0912121345388313
Cordeiro,9109569.979,286498.08,2017,dez,2.981754394416419
Zumbi,9109369.482,288172.472,2017,dez,3.3320913807348767
Torre,9110457.305,288948.15,2017,dez,0.3966778155507052
Prado,9108489.273,288218.34,2017,dez,3.2444071582268377
Madalena,9109260.52,288708.035,2017,dez,0.6046511890046833
Ilha do Retiro,9108073.724,289620.413,2017,dez,3.289913514410461
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,dez,0.4695854299949312
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,dez,2.453884090858815
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,dez,2.4197727145548247
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,dez,1.591713495496113
Afogados,9106757.379,287276.756,2017,dez,0.7524995726856425
Bongi,9108001.134,287967.704,2017,dez,0.1173786878966887
San Martin,9107597.587,286249.826,2017,dez,1.2493446743577237
Mustardinha,9107309.05,288019.099,2017,dez,3.573891694541759
Mangueira,9106752.433,287877.617,2017,dez,0.7997741078416396
EstÃ¢ncia,9105779.586,286336.174,2017,dez,2.087798387584544
JiquiÃ¡,9105785.996,286821.099,2017,dez,0.4341377058350608
CaÃ§ote,9104102.268,286696.977,2017,dez,2.901006393602086
Areias,9104721.352,286348.888,2017,dez,0.5858088225934578
TejipiÃ³,9105212.347,283469.404,2017,dez,1.5052327469511495
Sancho,9105806.562,283345.513,2017,dez,1.451099504629503
Barro,9104276.244,283228.614,2017,dez,1.7816274264969434
Coqueiral,9105579.969,282521.737,2017,dez,1.3544348112437443
Curado,9107299.958,282026.143,2017,dez,1.2345790547626505
TotÃ³,9106028.466,282845.232,2017,dez,2.6190209488035654
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,dez,1.6788943696516083
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,dez,0.0921948156113219
Pina,9104526.606,289352.098,2017,dez,0.208360089237392
Imbiribeira,9103325.289,287372.583,2017,dez,0.6166866441757077
Boa Viagem,9101159.587,286709.856,2017,dez,2.504736668653943
Ipsep,9103041.538,287270.038,2017,dez,1.6162208827475717
Ibura,9102102.397,285143.988,2017,dez,2.151383710658552
Ibura Vila do Sesi,9103077.514,286055.398,2017,dez,0.0162326721838457
Ibura Parque,9103162.275,285659.265,2017,dez,0.6684721314299333
JordÃ£o,9100101.151,286086.751,2017,dez,4.651079817750044
Cohab UR5,9100700.205,285154.725,2017,dez,1.6672947476925142
Cohab UR4,9100700.825,285154.722,2017,dez,1.2463935842504663
Cohab UR10,9100697.345,284430.969,2017,dez,3.356694115231469
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,dez,2.6170000270080687
Cohab UR2,9101678.284,284448.852,2017,dez,1.6001853333861746
Cohab UR3,9102297.398,284375.691,2017,dez,0.6407134561666024
Cohab Monte Verde,9102393.38,283809.922,2017,dez,0.1679721107242737
UR1,9101905.325,285328.723,2017,dez,3.1255403939498594
