bairro,latitude,longitude,ano,mes,vento
Bomba do HemetÃ©rio,9112880.579,289851.021,2014,abr,0.6610111897096551
Derby,9108891.462,290104.934,2014,abr,0.849968325566413
GraÃ§as,9110255.798,289708.079,2014,abr,2.0004378151586764
Espinheiro,9110331.328,291132.224,2014,abr,1.415319164474078
Aflitos,9110761.843,290578.478,2014,abr,0.056230745893657
Jaqueira,9111017.043,289466.588,2014,abr,0.4132403216450474
Tamarineira,9111760.594,289914.716,2014,abr,0.4682290020519077
Santana,9110759.51,288467.83,2014,abr,0.882266060169721
Parnamirim,9111469.017,288892.196,2014,abr,3.124800353447865
Casa Forte,9111477.721,288043.907,2014,abr,1.3915872862257497
PoÃ§o da Panela,9111288.519,287134.705,2014,abr,1.5404038478523456
Casa Amarela,9112326.465,287770.32,2014,abr,0.919252920595538
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2014,abr,0.1535084246591873
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2014,abr,2.922685677899458
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,abr,1.3808003835564118
Vasco da Gama,9113922.665,287550.762,2014,abr,4.391204610774697
Monteiro,9112251.966,286935.676,2014,abr,0.5509436116307926
Apipucos,9113185.175,285711.387,2014,abr,3.3041186923320565
Alto do MandÃº,9112720.118,286967.594,2014,abr,0.0209298039010572
SÃ­tio dos Pintos,9113652.981,283248.377,2014,abr,1.1698033957032274
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,abr,1.2402707298272602
Dois IrmÃ£os,9114316.891,283046.585,2014,abr,2.529251309588336
Macaxeira,9113929.124,286266.928,2014,abr,1.3457802703174448
Nova Descoberta,9114374.078,285455.447,2014,abr,1.854882488441272
Brejo de Beberibe,9115426.776,287368.207,2014,abr,0.6286559801778913
Guabiraba,9118925.116,280472.66,2014,abr,2.7751990496355834
Brejo de Guabiraba,9116011.252,286470.068,2014,abr,1.9572089982664609
Passarinho,9117604.478,286529.856,2014,abr,0.3514800771248408
Mangabeira,9112583.36,290041.311,2014,abr,1.8634288953421236
VÃ¡rzea Baixo,9112566.575,286421.591,2014,abr,1.911903319931572
VÃ¡rzea UR7,9111147.548,281788.536,2014,abr,1.0452464653007427
CaxangÃ¡,9112046.853,283641.068,2014,abr,2.0923419970232944
Iputinga,9111218.811,284743.585,2014,abr,1.4945432938935574
Engenho do Meio,9108934.504,284977.522,2014,abr,1.0988132969073912
TorrÃµes,9108474.182,285633.242,2014,abr,2.0565269997333204
Cordeiro,9109569.979,286498.08,2014,abr,0.6495177944412596
Zumbi,9109369.482,288172.472,2014,abr,2.503312892900745
Torre,9110457.305,288948.15,2014,abr,0.9498929016459048
Prado,9108489.273,288218.34,2014,abr,0.6525155103123057
Madalena,9109260.52,288708.035,2014,abr,2.797017440480882
Ilha do Retiro,9108073.724,289620.413,2014,abr,2.0607753694734607
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,abr,2.101733297672504
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,abr,0.2923880582133376
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,abr,4.207337817252794
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,abr,2.005111799267884
Afogados,9106757.379,287276.756,2014,abr,1.1750696663423148
Bongi,9108001.134,287967.704,2014,abr,0.5606531594740166
San Martin,9107597.587,286249.826,2014,abr,0.5470200749276648
Mustardinha,9107309.05,288019.099,2014,abr,0.9588791565898636
Mangueira,9106752.433,287877.617,2014,abr,2.1632305094148467
EstÃ¢ncia,9105779.586,286336.174,2014,abr,0.8052699579418862
JiquiÃ¡,9105785.996,286821.099,2014,abr,0.461017333294484
CaÃ§ote,9104102.268,286696.977,2014,abr,1.717504089777706
Areias,9104721.352,286348.888,2014,abr,1.160700989824372
TejipiÃ³,9105212.347,283469.404,2014,abr,1.134224788411907
Sancho,9105806.562,283345.513,2014,abr,2.0301669071797157
Barro,9104276.244,283228.614,2014,abr,1.1410796502700478
Coqueiral,9105579.969,282521.737,2014,abr,0.7898183792909592
Curado,9107299.958,282026.143,2014,abr,0.5705785818188482
TotÃ³,9106028.466,282845.232,2014,abr,0.0856710090560761
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,abr,3.5745101182011547
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,abr,1.0530719604288266
Pina,9104526.606,289352.098,2014,abr,0.8890579913239651
Imbiribeira,9103325.289,287372.583,2014,abr,0.1090952955026087
Boa Viagem,9101159.587,286709.856,2014,abr,1.7852896154483389
Ipsep,9103041.538,287270.038,2014,abr,4.154116096108517
Ibura,9102102.397,285143.988,2014,abr,0.7920509337966815
Ibura Vila do Sesi,9103077.514,286055.398,2014,abr,1.035143988308413
Ibura Parque,9103162.275,285659.265,2014,abr,1.324674357083114
JordÃ£o,9100101.151,286086.751,2014,abr,1.037106936863053
Cohab UR5,9100700.205,285154.725,2014,abr,2.0711532276807825
Cohab UR4,9100700.825,285154.722,2014,abr,0.5195390319294039
Cohab UR10,9100697.345,284430.969,2014,abr,0.4022399708718794
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,abr,3.059791834076971
Cohab UR2,9101678.284,284448.852,2014,abr,2.0059189464934506
Cohab UR3,9102297.398,284375.691,2014,abr,1.6817056830075972
Cohab Monte Verde,9102393.38,283809.922,2014,abr,2.264607158068656
UR1,9101905.325,285328.723,2014,abr,0.9459823431076716
