bairro,latitude,longitude,ano,mes,vento
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,fev,1.3536914040306185
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,fev,2.0355017593366247
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,fev,1.2505886842816545
Vasco da Gama,9113922.665,287550.762,2010,fev,3.387239683976936
Monteiro,9112251.966,286935.676,2010,fev,0.3500536814249118
Apipucos,9113185.175,285711.387,2010,fev,1.3607823632371732
Alto do MandÃº,9112720.118,286967.594,2010,fev,0.733669990198847
SÃ­tio dos Pintos,9113652.981,283248.377,2010,fev,3.2480570500180272
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,fev,3.038545150112248
Dois IrmÃ£os,9114316.891,283046.585,2010,fev,1.100098220655456
Macaxeira,9113929.124,286266.928,2010,fev,4.033077841709631
Nova Descoberta,9114374.078,285455.447,2010,fev,0.7383863985862171
Brejo de Beberibe,9115426.776,287368.207,2010,fev,1.416868858237779
Guabiraba,9118925.116,280472.66,2010,fev,1.568277736265567
Brejo de Guabiraba,9116011.252,286470.068,2010,fev,1.000953334296402
Passarinho,9117604.478,286529.856,2010,fev,3.664483263024129
Mangabeira,9112583.36,290041.311,2010,fev,1.0929920424776995
VÃ¡rzea Baixo,9112566.575,286421.591,2010,fev,5.9475441986903785
VÃ¡rzea UR7,9111147.548,281788.536,2010,fev,4.04803901229288
CaxangÃ¡,9112046.853,283641.068,2010,fev,2.1766287580352786
Iputinga,9111218.811,284743.585,2010,fev,2.613548027519448
Engenho do Meio,9108934.504,284977.522,2010,fev,3.85271620996766
TorrÃµes,9108474.182,285633.242,2010,fev,0.8749198258895077
Cordeiro,9109569.979,286498.08,2010,fev,1.2192923288023436
Zumbi,9109369.482,288172.472,2010,fev,4.409864164209198
Torre,9110457.305,288948.15,2010,fev,0.6358874779147063
Prado,9108489.273,288218.34,2010,fev,5.339415078547782
Madalena,9109260.52,288708.035,2010,fev,3.269100401758224
Ilha do Retiro,9108073.724,289620.413,2010,fev,5.026250802657771
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,fev,1.060257509947797
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,fev,0.0744682323922096
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,fev,0.9347151815383244
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,fev,1.526796729610158
Afogados,9106757.379,287276.756,2010,fev,0.898684408326484
Bongi,9108001.134,287967.704,2010,fev,1.0745576548250022
San Martin,9107597.587,286249.826,2010,fev,1.057572621677269
Mustardinha,9107309.05,288019.099,2010,fev,3.883404429774093
Mangueira,9106752.433,287877.617,2010,fev,0.023149956352892
EstÃ¢ncia,9105779.586,286336.174,2010,fev,3.073060004294621
JiquiÃ¡,9105785.996,286821.099,2010,fev,0.2448761292787669
CaÃ§ote,9104102.268,286696.977,2010,fev,1.8197817238754088
Areias,9104721.352,286348.888,2010,fev,0.4442900920427381
TejipiÃ³,9105212.347,283469.404,2010,fev,2.2330371251847803
Sancho,9105806.562,283345.513,2010,fev,1.0574045265881198
Barro,9104276.244,283228.614,2010,fev,3.327489201569361
Coqueiral,9105579.969,282521.737,2010,fev,0.9334653492252294
Curado,9107299.958,282026.143,2010,fev,2.0874110432120934
TotÃ³,9106028.466,282845.232,2010,fev,1.7118027773535958
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,fev,2.703795716979995
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,fev,2.374539053547026
Pina,9104526.606,289352.098,2010,fev,0.1825786306148775
Imbiribeira,9103325.289,287372.583,2010,fev,3.783723572345664
Boa Viagem,9101159.587,286709.856,2010,fev,2.710168031145937
Ipsep,9103041.538,287270.038,2010,fev,0.4807539904699127
Ibura,9102102.397,285143.988,2010,fev,0.9838960679664872
Ibura Vila do Sesi,9103077.514,286055.398,2010,fev,2.213003573173136
Ibura Parque,9103162.275,285659.265,2010,fev,5.778290789787975
JordÃ£o,9100101.151,286086.751,2010,fev,1.9126102147824489
Cohab UR5,9100700.205,285154.725,2010,fev,2.321547213837148
Cohab UR4,9100700.825,285154.722,2010,fev,0.5220865462619377
Cohab UR10,9100697.345,284430.969,2010,fev,1.535071002392181
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,fev,1.3210867411064462
Cohab UR2,9101678.284,284448.852,2010,fev,3.16737287640364
Cohab UR3,9102297.398,284375.691,2010,fev,1.4893371500298107
Cohab Monte Verde,9102393.38,283809.922,2010,fev,2.510680503035391
UR1,9101905.325,285328.723,2010,fev,3.433212620015236
