bairro,latitude,longitude,ano,mes,vento
Monteiro,9112251.966,286935.676,2012,jun,1.202609351706615
Apipucos,9113185.175,285711.387,2012,jun,0.6014247041686591
Alto do MandÃº,9112720.118,286967.594,2012,jun,1.1923877805251677
SÃ­tio dos Pintos,9113652.981,283248.377,2012,jun,1.4469556573628133
CÃ³rrego do Jenipapo,9114931.748,285628.687,2012,jun,0.4968599498421415
Dois IrmÃ£os,9114316.891,283046.585,2012,jun,3.580769133341871
Macaxeira,9113929.124,286266.928,2012,jun,1.112660397202837
Nova Descoberta,9114374.078,285455.447,2012,jun,2.798976423936285
Brejo de Beberibe,9115426.776,287368.207,2012,jun,0.9138583601761237
Guabiraba,9118925.116,280472.66,2012,jun,0.8728116592259932
Brejo de Guabiraba,9116011.252,286470.068,2012,jun,1.4688014386746937
Passarinho,9117604.478,286529.856,2012,jun,2.4779122424711484
Mangabeira,9112583.36,290041.311,2012,jun,3.7020060199490894
VÃ¡rzea Baixo,9112566.575,286421.591,2012,jun,0.6394537962862812
VÃ¡rzea UR7,9111147.548,281788.536,2012,jun,4.604288938509852
CaxangÃ¡,9112046.853,283641.068,2012,jun,2.620185455066025
Iputinga,9111218.811,284743.585,2012,jun,0.4630451661175834
Engenho do Meio,9108934.504,284977.522,2012,jun,2.5465261054067394
TorrÃµes,9108474.182,285633.242,2012,jun,3.3475684697442047
Cordeiro,9109569.979,286498.08,2012,jun,2.9613994506592904
Zumbi,9109369.482,288172.472,2012,jun,1.4618055383164912
Torre,9110457.305,288948.15,2012,jun,3.4016102284396723
Prado,9108489.273,288218.34,2012,jun,2.712763846774624
Madalena,9109260.52,288708.035,2012,jun,2.6915785949144637
Ilha do Retiro,9108073.724,289620.413,2012,jun,4.695836972904487
VÃ¡rzea Brasilit,9110245.917,284310.527,2012,jun,0.5667776159217359
Cidade UniversitÃ¡ria,9109225.991,284041.371,2012,jun,0.4796645212222085
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2012,jun,3.69820845978186
Afogados (Marrom GlacÃª),9106094.768,289066.699,2012,jun,0.4953214320657488
Afogados,9106757.379,287276.756,2012,jun,0.235782396624135
Bongi,9108001.134,287967.704,2012,jun,3.4160628698681688
San Martin,9107597.587,286249.826,2012,jun,2.170129169847172
Mustardinha,9107309.05,288019.099,2012,jun,0.2384988361868074
Mangueira,9106752.433,287877.617,2012,jun,2.9812419490694184
EstÃ¢ncia,9105779.586,286336.174,2012,jun,2.737263121818148
JiquiÃ¡,9105785.996,286821.099,2012,jun,0.8219220716570709
CaÃ§ote,9104102.268,286696.977,2012,jun,0.0622335954174182
Areias,9104721.352,286348.888,2012,jun,0.304535790025132
TejipiÃ³,9105212.347,283469.404,2012,jun,0.6962627468989588
Sancho,9105806.562,283345.513,2012,jun,0.4191043737667089
Barro,9104276.244,283228.614,2012,jun,0.3389044701291082
Coqueiral,9105579.969,282521.737,2012,jun,2.121600424631988
Curado,9107299.958,282026.143,2012,jun,1.1427515959785466
TotÃ³,9106028.466,282845.232,2012,jun,4.5698952585734
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,jun,0.8685854923571439
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,jun,0.9272361955422784
Pina,9104526.606,289352.098,2012,jun,0.1730775143346443
Imbiribeira,9103325.289,287372.583,2012,jun,0.91235110691886
Boa Viagem,9101159.587,286709.856,2012,jun,5.067721718562149
Ipsep,9103041.538,287270.038,2012,jun,2.3507160980279656
Ibura,9102102.397,285143.988,2012,jun,1.5623103378801042
Ibura Vila do Sesi,9103077.514,286055.398,2012,jun,1.4821988535178292
Ibura Parque,9103162.275,285659.265,2012,jun,0.920443780549193
JordÃ£o,9100101.151,286086.751,2012,jun,0.7661476659438237
Cohab UR5,9100700.205,285154.725,2012,jun,2.250623648038582
Cohab UR4,9100700.825,285154.722,2012,jun,1.0808046359980463
Cohab UR10,9100697.345,284430.969,2012,jun,2.996168218844105
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,jun,0.2053142450388971
Cohab UR2,9101678.284,284448.852,2012,jun,1.239743452692846
Cohab UR3,9102297.398,284375.691,2012,jun,2.4119175287817303
Cohab Monte Verde,9102393.38,283809.922,2012,jun,1.1039822937811448
UR1,9101905.325,285328.723,2012,jun,0.6011970250435166
