bairro,latitude,longitude,ano,mes,vento
Tamarineira,9111760.594,289914.716,2011,jan,2.0221840480501183
Santana,9110759.51,288467.83,2011,jan,3.269370144798785
Parnamirim,9111469.017,288892.196,2011,jan,0.8440953267001292
Casa Forte,9111477.721,288043.907,2011,jan,3.829362118138051
PoÃ§o da Panela,9111288.519,287134.705,2011,jan,2.0351050742292878
Casa Amarela,9112326.465,287770.32,2011,jan,4.526067470715901
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,jan,0.8615693967478781
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,jan,0.8200892566066743
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,jan,2.515007883616697
Vasco da Gama,9113922.665,287550.762,2011,jan,1.6304473461370452
Monteiro,9112251.966,286935.676,2011,jan,1.2325082279057624
Apipucos,9113185.175,285711.387,2011,jan,3.328431752672929
Alto do MandÃº,9112720.118,286967.594,2011,jan,1.0963753891422003
SÃ­tio dos Pintos,9113652.981,283248.377,2011,jan,1.038129698174655
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,jan,0.6487194166610204
Dois IrmÃ£os,9114316.891,283046.585,2011,jan,3.905401501755499
Macaxeira,9113929.124,286266.928,2011,jan,3.202221067622186
Nova Descoberta,9114374.078,285455.447,2011,jan,3.638945169549937
Brejo de Beberibe,9115426.776,287368.207,2011,jan,0.5704727427629697
Guabiraba,9118925.116,280472.66,2011,jan,1.0751210464070455
Brejo de Guabiraba,9116011.252,286470.068,2011,jan,0.153263800084086
Passarinho,9117604.478,286529.856,2011,jan,3.6466674172711415
Mangabeira,9112583.36,290041.311,2011,jan,0.3421124996001132
VÃ¡rzea Baixo,9112566.575,286421.591,2011,jan,1.3857102578027305
VÃ¡rzea UR7,9111147.548,281788.536,2011,jan,0.5201195329811759
CaxangÃ¡,9112046.853,283641.068,2011,jan,0.2257859966945281
Iputinga,9111218.811,284743.585,2011,jan,2.5103059734167825
Engenho do Meio,9108934.504,284977.522,2011,jan,2.02833085532514
TorrÃµes,9108474.182,285633.242,2011,jan,1.4615288223604923
Cordeiro,9109569.979,286498.08,2011,jan,1.436294843918984
Zumbi,9109369.482,288172.472,2011,jan,2.205385399278776
Torre,9110457.305,288948.15,2011,jan,3.728704085135473
Prado,9108489.273,288218.34,2011,jan,3.89502048117572
Madalena,9109260.52,288708.035,2011,jan,2.919423044247058
Ilha do Retiro,9108073.724,289620.413,2011,jan,3.937785465316826
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,jan,2.418634923264245
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,jan,2.2099657869799434
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,jan,1.5904051754154478
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,jan,0.1272419072581978
Afogados,9106757.379,287276.756,2011,jan,2.772244072738368
Bongi,9108001.134,287967.704,2011,jan,3.547187421926788
San Martin,9107597.587,286249.826,2011,jan,2.2869256780948346
Mustardinha,9107309.05,288019.099,2011,jan,3.4841511028831507
Mangueira,9106752.433,287877.617,2011,jan,3.3900947665105345
EstÃ¢ncia,9105779.586,286336.174,2011,jan,2.708469008156519
JiquiÃ¡,9105785.996,286821.099,2011,jan,3.189159146948636
CaÃ§ote,9104102.268,286696.977,2011,jan,1.8559579031111912
Areias,9104721.352,286348.888,2011,jan,2.816418883855848
TejipiÃ³,9105212.347,283469.404,2011,jan,3.2184260768704998
Sancho,9105806.562,283345.513,2011,jan,0.4620528403087436
Barro,9104276.244,283228.614,2011,jan,2.5796408659447763
Coqueiral,9105579.969,282521.737,2011,jan,1.4668222095913772
Curado,9107299.958,282026.143,2011,jan,2.284509093560952
TotÃ³,9106028.466,282845.232,2011,jan,1.4174519240390164
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,jan,2.420718734349089
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,jan,0.0731438371250179
Pina,9104526.606,289352.098,2011,jan,3.2199941644845467
Imbiribeira,9103325.289,287372.583,2011,jan,4.487581742461142
Boa Viagem,9101159.587,286709.856,2011,jan,2.8916369789903333
Ipsep,9103041.538,287270.038,2011,jan,0.2621972559164165
Ibura,9102102.397,285143.988,2011,jan,1.501373521905217
Ibura Vila do Sesi,9103077.514,286055.398,2011,jan,1.793455519327224
Ibura Parque,9103162.275,285659.265,2011,jan,0.7007898974674796
JordÃ£o,9100101.151,286086.751,2011,jan,3.125302180997197
Cohab UR5,9100700.205,285154.725,2011,jan,2.742577668135905
Cohab UR4,9100700.825,285154.722,2011,jan,2.402741362987707
Cohab UR10,9100697.345,284430.969,2011,jan,2.09399965773308
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,jan,3.590374509274416
Cohab UR2,9101678.284,284448.852,2011,jan,1.1296629210738058
Cohab UR3,9102297.398,284375.691,2011,jan,1.3016915600276833
Cohab Monte Verde,9102393.38,283809.922,2011,jan,0.7644471596406013
UR1,9101905.325,285328.723,2011,jan,3.9278931309755647
