bairro,latitude,longitude,ano,mes,vento
Curado,9107299.958,282026.143,2014,out,1.0874357725555717
TotÃ³,9106028.466,282845.232,2014,out,1.0716546688111146
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,out,1.8846200489458211
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,out,2.7259928303837127
Pina,9104526.606,289352.098,2014,out,0.2411648739177081
Imbiribeira,9103325.289,287372.583,2014,out,1.7296953035895912
Boa Viagem,9101159.587,286709.856,2014,out,0.2585651175617252
Ipsep,9103041.538,287270.038,2014,out,2.006611605605976
Ibura,9102102.397,285143.988,2014,out,3.712342738232985
Ibura Vila do Sesi,9103077.514,286055.398,2014,out,0.9111707261782712
Ibura Parque,9103162.275,285659.265,2014,out,3.828281523931656
JordÃ£o,9100101.151,286086.751,2014,out,0.6961555410304179
Cohab UR5,9100700.205,285154.725,2014,out,0.2721225361950827
Cohab UR4,9100700.825,285154.722,2014,out,0.889587357279881
Cohab UR10,9100697.345,284430.969,2014,out,0.4739943639541097
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,out,1.322269224849898
Cohab UR2,9101678.284,284448.852,2014,out,0.3950132000913482
Cohab UR3,9102297.398,284375.691,2014,out,1.697238621763549
Cohab Monte Verde,9102393.38,283809.922,2014,out,0.0094824204468519
UR1,9101905.325,285328.723,2014,out,3.145096123804369
