bairro,latitude,longitude,ano,mes,vento
Bomba do HemetÃ©rio,9112880.579,289851.021,2014,set,0.1986102152747426
Derby,9108891.462,290104.934,2014,set,0.832573841666188
GraÃ§as,9110255.798,289708.079,2014,set,2.25091409807753
Espinheiro,9110331.328,291132.224,2014,set,3.597774412365346
Aflitos,9110761.843,290578.478,2014,set,2.474635645363442
Jaqueira,9111017.043,289466.588,2014,set,2.415661697623888
Tamarineira,9111760.594,289914.716,2014,set,3.305695372842899
Santana,9110759.51,288467.83,2014,set,2.693636461355248
Parnamirim,9111469.017,288892.196,2014,set,2.3043859348229017
Casa Forte,9111477.721,288043.907,2014,set,1.2027868914565285
PoÃ§o da Panela,9111288.519,287134.705,2014,set,0.2575653059691889
Casa Amarela,9112326.465,287770.32,2014,set,2.2435409310448526
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2014,set,0.5528937653038257
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2014,set,3.053619171092181
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,set,1.0790572006862749
Vasco da Gama,9113922.665,287550.762,2014,set,0.7990950733531413
Monteiro,9112251.966,286935.676,2014,set,1.834966020377397
Apipucos,9113185.175,285711.387,2014,set,0.2016542873715561
Alto do MandÃº,9112720.118,286967.594,2014,set,3.1486109042537667
SÃ­tio dos Pintos,9113652.981,283248.377,2014,set,5.420588801480041
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,set,3.8198250889258496
Dois IrmÃ£os,9114316.891,283046.585,2014,set,2.5418937950602625
Macaxeira,9113929.124,286266.928,2014,set,0.9835098212389196
Nova Descoberta,9114374.078,285455.447,2014,set,4.193874693809413
Brejo de Beberibe,9115426.776,287368.207,2014,set,3.6759091429462143
Guabiraba,9118925.116,280472.66,2014,set,1.1652367565428443
Brejo de Guabiraba,9116011.252,286470.068,2014,set,0.5302870423064427
Passarinho,9117604.478,286529.856,2014,set,1.6650426231418498
Mangabeira,9112583.36,290041.311,2014,set,0.2533325532249464
VÃ¡rzea Baixo,9112566.575,286421.591,2014,set,0.0069532566055257
VÃ¡rzea UR7,9111147.548,281788.536,2014,set,3.130623302026078
CaxangÃ¡,9112046.853,283641.068,2014,set,0.8231522628362766
Iputinga,9111218.811,284743.585,2014,set,4.470518044257624
Engenho do Meio,9108934.504,284977.522,2014,set,1.365672032210577
TorrÃµes,9108474.182,285633.242,2014,set,1.357576188478918
Cordeiro,9109569.979,286498.08,2014,set,1.8444471941317129
Zumbi,9109369.482,288172.472,2014,set,1.3176988757494477
Torre,9110457.305,288948.15,2014,set,0.1807476382451371
Prado,9108489.273,288218.34,2014,set,0.8319473916847291
Madalena,9109260.52,288708.035,2014,set,1.5016428936104982
Ilha do Retiro,9108073.724,289620.413,2014,set,3.703255711948608
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,set,1.653352543886209
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,set,1.6852062893289077
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,set,0.3259954032779226
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,set,2.12194646677112
Afogados,9106757.379,287276.756,2014,set,1.003175886809884
Bongi,9108001.134,287967.704,2014,set,0.4837662655440724
San Martin,9107597.587,286249.826,2014,set,2.5896608180392118
Mustardinha,9107309.05,288019.099,2014,set,2.3262398867399243
Mangueira,9106752.433,287877.617,2014,set,3.650475632776624
EstÃ¢ncia,9105779.586,286336.174,2014,set,2.4418146346967866
JiquiÃ¡,9105785.996,286821.099,2014,set,2.147851890256992
CaÃ§ote,9104102.268,286696.977,2014,set,2.6385351624232385
Areias,9104721.352,286348.888,2014,set,2.61724569162719
TejipiÃ³,9105212.347,283469.404,2014,set,2.9464078811684784
Sancho,9105806.562,283345.513,2014,set,2.886121265064479
Barro,9104276.244,283228.614,2014,set,3.786025232780079
Coqueiral,9105579.969,282521.737,2014,set,2.820519154764116
Curado,9107299.958,282026.143,2014,set,0.6521790887154126
TotÃ³,9106028.466,282845.232,2014,set,4.029543974807545
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,set,3.0108364174714195
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,set,2.8696521477846284
Pina,9104526.606,289352.098,2014,set,2.753926419893735
Imbiribeira,9103325.289,287372.583,2014,set,0.1463275678652618
Boa Viagem,9101159.587,286709.856,2014,set,1.9282668966381529
Ipsep,9103041.538,287270.038,2014,set,1.0372923396866145
Ibura,9102102.397,285143.988,2014,set,0.1957271614325397
Ibura Vila do Sesi,9103077.514,286055.398,2014,set,1.7659028027140553
Ibura Parque,9103162.275,285659.265,2014,set,1.2185296842718398
JordÃ£o,9100101.151,286086.751,2014,set,2.952262291655613
Cohab UR5,9100700.205,285154.725,2014,set,2.75222157363521
Cohab UR4,9100700.825,285154.722,2014,set,2.686618988686403
Cohab UR10,9100697.345,284430.969,2014,set,1.2555677105389411
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,set,2.1189322581057546
Cohab UR2,9101678.284,284448.852,2014,set,2.2659670620932637
Cohab UR3,9102297.398,284375.691,2014,set,0.7864187371726863
Cohab Monte Verde,9102393.38,283809.922,2014,set,0.7584310306031526
UR1,9101905.325,285328.723,2014,set,0.989395545515102
