bairro,latitude,longitude,ano,mes,vento
Dois IrmÃ£os,9114316.891,283046.585,2011,out,0.3843511366023797
Macaxeira,9113929.124,286266.928,2011,out,3.4378896159900227
Nova Descoberta,9114374.078,285455.447,2011,out,1.57445734436044
Brejo de Beberibe,9115426.776,287368.207,2011,out,3.623704133455524
Guabiraba,9118925.116,280472.66,2011,out,1.046252916312788
Brejo de Guabiraba,9116011.252,286470.068,2011,out,0.881166181848754
Passarinho,9117604.478,286529.856,2011,out,4.2068205984951526
Mangabeira,9112583.36,290041.311,2011,out,3.389011546607753
VÃ¡rzea Baixo,9112566.575,286421.591,2011,out,0.7643307473922238
VÃ¡rzea UR7,9111147.548,281788.536,2011,out,1.4213645617580448
CaxangÃ¡,9112046.853,283641.068,2011,out,1.1635598893245684
Iputinga,9111218.811,284743.585,2011,out,2.889069567440197
Engenho do Meio,9108934.504,284977.522,2011,out,0.4499709462393388
TorrÃµes,9108474.182,285633.242,2011,out,1.6829670227845022
Cordeiro,9109569.979,286498.08,2011,out,1.1666976489486087
Zumbi,9109369.482,288172.472,2011,out,1.5964029186860396
Torre,9110457.305,288948.15,2011,out,1.6789834605028156
Prado,9108489.273,288218.34,2011,out,1.2821844391356607
Madalena,9109260.52,288708.035,2011,out,2.485155006052193
Ilha do Retiro,9108073.724,289620.413,2011,out,2.760246858230122
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,out,2.6910446207506005
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,out,2.0405709497290885
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,out,1.5945273599744705
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,out,2.080246074619819
Afogados,9106757.379,287276.756,2011,out,3.3560887364040832
Bongi,9108001.134,287967.704,2011,out,4.361095597298387
San Martin,9107597.587,286249.826,2011,out,3.869594713875612
Mustardinha,9107309.05,288019.099,2011,out,3.145849885105764
Mangueira,9106752.433,287877.617,2011,out,1.2867503805329583
EstÃ¢ncia,9105779.586,286336.174,2011,out,1.59908240994905
JiquiÃ¡,9105785.996,286821.099,2011,out,2.4561898711694763
CaÃ§ote,9104102.268,286696.977,2011,out,2.2046469338397974
Areias,9104721.352,286348.888,2011,out,0.7802958755957858
TejipiÃ³,9105212.347,283469.404,2011,out,0.3464937526193488
Sancho,9105806.562,283345.513,2011,out,2.349393003015326
Barro,9104276.244,283228.614,2011,out,0.006058167557795
Coqueiral,9105579.969,282521.737,2011,out,4.385370453640896
Curado,9107299.958,282026.143,2011,out,2.8988896689190597
TotÃ³,9106028.466,282845.232,2011,out,3.0650590987498325
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,out,0.819878068596412
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,out,3.845562278325098
Pina,9104526.606,289352.098,2011,out,5.03950322523019
Imbiribeira,9103325.289,287372.583,2011,out,0.2310907398757522
Boa Viagem,9101159.587,286709.856,2011,out,3.16728982497332
Ipsep,9103041.538,287270.038,2011,out,0.7582580877334959
Ibura,9102102.397,285143.988,2011,out,1.9137308089281837
Ibura Vila do Sesi,9103077.514,286055.398,2011,out,1.041344081916369
Ibura Parque,9103162.275,285659.265,2011,out,4.056294555782028
JordÃ£o,9100101.151,286086.751,2011,out,0.7940042168169335
Cohab UR5,9100700.205,285154.725,2011,out,0.044593619422182
Cohab UR4,9100700.825,285154.722,2011,out,2.255435385349994
Cohab UR10,9100697.345,284430.969,2011,out,2.049363258816011
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,out,3.297219512207166
Cohab UR2,9101678.284,284448.852,2011,out,2.3321761697002223
Cohab UR3,9102297.398,284375.691,2011,out,1.2158852836756904
Cohab Monte Verde,9102393.38,283809.922,2011,out,2.6095409504480878
UR1,9101905.325,285328.723,2011,out,1.6003702867743068
