bairro,latitude,longitude,ano,mes,vento
CaÃ§ote,9104102.268,286696.977,2014,jun,3.335593764138576
Areias,9104721.352,286348.888,2014,jun,0.738328103794393
TejipiÃ³,9105212.347,283469.404,2014,jun,2.249406853487136
Sancho,9105806.562,283345.513,2014,jun,0.3773912536213524
Barro,9104276.244,283228.614,2014,jun,3.437038141630556
Coqueiral,9105579.969,282521.737,2014,jun,3.856261066959722
Curado,9107299.958,282026.143,2014,jun,2.140505333719288
TotÃ³,9106028.466,282845.232,2014,jun,2.275011116130466
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,jun,1.621678913730015
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,jun,2.550804926282975
Pina,9104526.606,289352.098,2014,jun,1.831991602599056
Imbiribeira,9103325.289,287372.583,2014,jun,0.9852828672208234
Boa Viagem,9101159.587,286709.856,2014,jun,1.0937018434907095
Ipsep,9103041.538,287270.038,2014,jun,2.778573829753232
Ibura,9102102.397,285143.988,2014,jun,0.247374481506901
Ibura Vila do Sesi,9103077.514,286055.398,2014,jun,5.252991417768078
Ibura Parque,9103162.275,285659.265,2014,jun,0.3624298751681774
JordÃ£o,9100101.151,286086.751,2014,jun,2.69054708068584
Cohab UR5,9100700.205,285154.725,2014,jun,4.220359385942247
Cohab UR4,9100700.825,285154.722,2014,jun,2.57833422459919
Cohab UR10,9100697.345,284430.969,2014,jun,0.3100765355825912
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,jun,2.5652790561798438
Cohab UR2,9101678.284,284448.852,2014,jun,5.28869928361218
Cohab UR3,9102297.398,284375.691,2014,jun,1.4848900086451535
Cohab Monte Verde,9102393.38,283809.922,2014,jun,0.2927007140703663
UR1,9101905.325,285328.723,2014,jun,1.5705536754153078
