bairro,latitude,longitude,ano,mes,vento
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,set,5.870730588246708
Vasco da Gama,9113922.665,287550.762,2011,set,5.305813111688037
Monteiro,9112251.966,286935.676,2011,set,0.8051110303981486
Apipucos,9113185.175,285711.387,2011,set,4.648707088666047
Alto do MandÃº,9112720.118,286967.594,2011,set,3.3917459884937924
SÃ­tio dos Pintos,9113652.981,283248.377,2011,set,1.8441268126254156
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,set,1.0055927139044818
Dois IrmÃ£os,9114316.891,283046.585,2011,set,0.4715459313033485
Macaxeira,9113929.124,286266.928,2011,set,0.4942018250767472
Nova Descoberta,9114374.078,285455.447,2011,set,1.6288688051757534
Brejo de Beberibe,9115426.776,287368.207,2011,set,0.3912854247948121
Guabiraba,9118925.116,280472.66,2011,set,4.287730465166305
Brejo de Guabiraba,9116011.252,286470.068,2011,set,4.771596955033049
Passarinho,9117604.478,286529.856,2011,set,4.7392961872778825
Mangabeira,9112583.36,290041.311,2011,set,2.0561870137937857
VÃ¡rzea Baixo,9112566.575,286421.591,2011,set,3.041018128489503
VÃ¡rzea UR7,9111147.548,281788.536,2011,set,4.902608749480811
CaxangÃ¡,9112046.853,283641.068,2011,set,6.25818130018529
Iputinga,9111218.811,284743.585,2011,set,1.2284787666650587
Engenho do Meio,9108934.504,284977.522,2011,set,3.3429706280276736
TorrÃµes,9108474.182,285633.242,2011,set,1.1271298709676452
Cordeiro,9109569.979,286498.08,2011,set,2.063299316120286
Zumbi,9109369.482,288172.472,2011,set,3.66085020219496
Torre,9110457.305,288948.15,2011,set,4.524245448392934
Prado,9108489.273,288218.34,2011,set,0.1478531084549985
Madalena,9109260.52,288708.035,2011,set,1.4847432551188375
Ilha do Retiro,9108073.724,289620.413,2011,set,0.409428854866732
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,set,1.2400142220352537
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,set,2.076598380887416
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,set,2.038928856598844
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,set,4.452976457300176
Afogados,9106757.379,287276.756,2011,set,0.2474322472227856
Bongi,9108001.134,287967.704,2011,set,3.7375588253942578
San Martin,9107597.587,286249.826,2011,set,4.657201492801748
Mustardinha,9107309.05,288019.099,2011,set,2.7465105855300984
Mangueira,9106752.433,287877.617,2011,set,3.5231486469922304
EstÃ¢ncia,9105779.586,286336.174,2011,set,1.7207622092549588
JiquiÃ¡,9105785.996,286821.099,2011,set,2.1237120432695105
CaÃ§ote,9104102.268,286696.977,2011,set,1.6056973205124707
Areias,9104721.352,286348.888,2011,set,3.279234817645642
TejipiÃ³,9105212.347,283469.404,2011,set,2.2482344269564187
Sancho,9105806.562,283345.513,2011,set,3.0090935607632203
Barro,9104276.244,283228.614,2011,set,0.1555532369699415
Coqueiral,9105579.969,282521.737,2011,set,0.599520518434892
Curado,9107299.958,282026.143,2011,set,3.973490622519265
TotÃ³,9106028.466,282845.232,2011,set,0.1162722986418081
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,set,2.2206079815768254
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,set,1.837852441356824
Pina,9104526.606,289352.098,2011,set,2.372763772280773
Imbiribeira,9103325.289,287372.583,2011,set,1.999738783127103
Boa Viagem,9101159.587,286709.856,2011,set,3.3467447419070933
Ipsep,9103041.538,287270.038,2011,set,3.5569162126799405
Ibura,9102102.397,285143.988,2011,set,2.1786778137407463
Ibura Vila do Sesi,9103077.514,286055.398,2011,set,1.874020558220279
Ibura Parque,9103162.275,285659.265,2011,set,0.8917750726338058
JordÃ£o,9100101.151,286086.751,2011,set,4.264109428356521
Cohab UR5,9100700.205,285154.725,2011,set,2.8936087600989966
Cohab UR4,9100700.825,285154.722,2011,set,0.791226474972857
Cohab UR10,9100697.345,284430.969,2011,set,0.3601761630892852
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,set,2.4643286130073423
Cohab UR2,9101678.284,284448.852,2011,set,4.529622470548511
Cohab UR3,9102297.398,284375.691,2011,set,2.019253651623639
Cohab Monte Verde,9102393.38,283809.922,2011,set,2.388752289321613
UR1,9101905.325,285328.723,2011,set,0.8377284133404641
