bairro,latitude,longitude,ano,mes,vento
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,jan,1.9103273742535416
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,jan,3.1831486257189043
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,jan,2.146986927324113
Afogados,9106757.379,287276.756,2010,jan,0.1693814259158375
Bongi,9108001.134,287967.704,2010,jan,3.70070557406949
San Martin,9107597.587,286249.826,2010,jan,0.7271372830299755
Mustardinha,9107309.05,288019.099,2010,jan,1.854077383263248
Mangueira,9106752.433,287877.617,2010,jan,2.086678217349071
EstÃ¢ncia,9105779.586,286336.174,2010,jan,3.111938724750204
JiquiÃ¡,9105785.996,286821.099,2010,jan,0.2372704546723489
CaÃ§ote,9104102.268,286696.977,2010,jan,3.887597179369516
Areias,9104721.352,286348.888,2010,jan,1.3775522662192503
TejipiÃ³,9105212.347,283469.404,2010,jan,1.0012653060946517
Sancho,9105806.562,283345.513,2010,jan,0.7009381160536033
Barro,9104276.244,283228.614,2010,jan,2.20887609193283
Coqueiral,9105579.969,282521.737,2010,jan,5.473606758288363
Curado,9107299.958,282026.143,2010,jan,0.8351357790282524
TotÃ³,9106028.466,282845.232,2010,jan,2.168551455189052
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,jan,0.4789956608513297
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,jan,2.8149364467463127
Pina,9104526.606,289352.098,2010,jan,1.9727922884678688
Imbiribeira,9103325.289,287372.583,2010,jan,3.803995479718577
Boa Viagem,9101159.587,286709.856,2010,jan,3.144840731076015
Ipsep,9103041.538,287270.038,2010,jan,0.8557577531694087
Ibura,9102102.397,285143.988,2010,jan,0.0706260645892968
Ibura Vila do Sesi,9103077.514,286055.398,2010,jan,3.433212850813465
Ibura Parque,9103162.275,285659.265,2010,jan,0.9677821306588252
JordÃ£o,9100101.151,286086.751,2010,jan,0.465258058996054
Cohab UR5,9100700.205,285154.725,2010,jan,3.09040801235279
Cohab UR4,9100700.825,285154.722,2010,jan,0.3628779723802349
Cohab UR10,9100697.345,284430.969,2010,jan,1.1322893879116696
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,jan,0.0166243605635338
Cohab UR2,9101678.284,284448.852,2010,jan,2.9189985313277407
Cohab UR3,9102297.398,284375.691,2010,jan,2.724905424498261
Cohab Monte Verde,9102393.38,283809.922,2010,jan,5.018788364318059
UR1,9101905.325,285328.723,2010,jan,1.0086001064114516
