bairro,latitude,longitude,ano,mes,vento
Mustardinha,9107309.05,288019.099,2016,dez,0.7579347852100389
Mangueira,9106752.433,287877.617,2016,dez,0.9243576293995516
EstÃ¢ncia,9105779.586,286336.174,2016,dez,4.7888817431155175
JiquiÃ¡,9105785.996,286821.099,2016,dez,2.297133586345175
CaÃ§ote,9104102.268,286696.977,2016,dez,2.0576067936476723
Areias,9104721.352,286348.888,2016,dez,1.4492645795014951
TejipiÃ³,9105212.347,283469.404,2016,dez,1.8538910071915269
Sancho,9105806.562,283345.513,2016,dez,4.493341541435101
Barro,9104276.244,283228.614,2016,dez,1.7811655341610655
Coqueiral,9105579.969,282521.737,2016,dez,5.008783349250756
Curado,9107299.958,282026.143,2016,dez,3.3582708278076083
TotÃ³,9106028.466,282845.232,2016,dez,1.1397254039974574
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,dez,0.5452621427735809
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,dez,3.5550756798304497
Pina,9104526.606,289352.098,2016,dez,4.102024553257845
Imbiribeira,9103325.289,287372.583,2016,dez,4.7254001573048745
Boa Viagem,9101159.587,286709.856,2016,dez,0.5789641294740624
Ipsep,9103041.538,287270.038,2016,dez,3.275076288986795
Ibura,9102102.397,285143.988,2016,dez,2.0211747577860963
Ibura Vila do Sesi,9103077.514,286055.398,2016,dez,0.3155479724707386
Ibura Parque,9103162.275,285659.265,2016,dez,0.0483149151873723
JordÃ£o,9100101.151,286086.751,2016,dez,0.1090041035775133
Cohab UR5,9100700.205,285154.725,2016,dez,2.7127969471668054
Cohab UR4,9100700.825,285154.722,2016,dez,5.67658939648747
Cohab UR10,9100697.345,284430.969,2016,dez,3.87453109153968
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,dez,6.749267779672099
Cohab UR2,9101678.284,284448.852,2016,dez,2.00711288490221
Cohab UR3,9102297.398,284375.691,2016,dez,2.2423735008578776
Cohab Monte Verde,9102393.38,283809.922,2016,dez,2.501198468849877
UR1,9101905.325,285328.723,2016,dez,3.523584105408034
