bairro,latitude,longitude,ano,mes,vento
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,mar,5.414872227012125
Dois IrmÃ£os,9114316.891,283046.585,2017,mar,0.916722643216375
Macaxeira,9113929.124,286266.928,2017,mar,2.458245084903921
Nova Descoberta,9114374.078,285455.447,2017,mar,0.9330707283959097
Brejo de Beberibe,9115426.776,287368.207,2017,mar,2.580417951795221
Guabiraba,9118925.116,280472.66,2017,mar,2.0061310054320343
Brejo de Guabiraba,9116011.252,286470.068,2017,mar,1.726823146586102
Passarinho,9117604.478,286529.856,2017,mar,0.2059939543211086
Mangabeira,9112583.36,290041.311,2017,mar,1.2903148759074772
VÃ¡rzea Baixo,9112566.575,286421.591,2017,mar,0.0905430215272511
VÃ¡rzea UR7,9111147.548,281788.536,2017,mar,4.043731927731413
CaxangÃ¡,9112046.853,283641.068,2017,mar,3.686447523886595
Iputinga,9111218.811,284743.585,2017,mar,0.0304526988517304
Engenho do Meio,9108934.504,284977.522,2017,mar,1.6044970119393518
TorrÃµes,9108474.182,285633.242,2017,mar,2.332506277767256
Cordeiro,9109569.979,286498.08,2017,mar,2.937766347319665
Zumbi,9109369.482,288172.472,2017,mar,4.323738500717647
Torre,9110457.305,288948.15,2017,mar,0.2859407717456619
Prado,9108489.273,288218.34,2017,mar,0.3062658658066448
Madalena,9109260.52,288708.035,2017,mar,1.0896868644430726
Ilha do Retiro,9108073.724,289620.413,2017,mar,0.6783088753736062
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,mar,1.2679861213992911
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,mar,2.204419658977819
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,mar,2.7744456205014414
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,mar,2.631830219517344
Afogados,9106757.379,287276.756,2017,mar,1.2549520250243895
Bongi,9108001.134,287967.704,2017,mar,0.0310356610216122
San Martin,9107597.587,286249.826,2017,mar,0.9731290176501592
Mustardinha,9107309.05,288019.099,2017,mar,0.1169146035120172
Mangueira,9106752.433,287877.617,2017,mar,2.9290401988378747
EstÃ¢ncia,9105779.586,286336.174,2017,mar,1.232867225123919
JiquiÃ¡,9105785.996,286821.099,2017,mar,1.054748140703612
CaÃ§ote,9104102.268,286696.977,2017,mar,1.4844682576851769
Areias,9104721.352,286348.888,2017,mar,0.7532917821250928
TejipiÃ³,9105212.347,283469.404,2017,mar,0.4952795087931169
Sancho,9105806.562,283345.513,2017,mar,0.5576231822784486
Barro,9104276.244,283228.614,2017,mar,3.966918800442548
Coqueiral,9105579.969,282521.737,2017,mar,3.498116840838013
Curado,9107299.958,282026.143,2017,mar,2.86927177766127
TotÃ³,9106028.466,282845.232,2017,mar,2.010437874496817
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,mar,0.1886491318819654
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,mar,1.2483777849293989
Pina,9104526.606,289352.098,2017,mar,0.6405152676569974
Imbiribeira,9103325.289,287372.583,2017,mar,1.812247482217135
Boa Viagem,9101159.587,286709.856,2017,mar,0.5159785611184073
Ipsep,9103041.538,287270.038,2017,mar,2.0305442998159613
Ibura,9102102.397,285143.988,2017,mar,3.292504774053221
Ibura Vila do Sesi,9103077.514,286055.398,2017,mar,3.4663641708011745
Ibura Parque,9103162.275,285659.265,2017,mar,3.346782765649901
JordÃ£o,9100101.151,286086.751,2017,mar,1.5453067334406525
Cohab UR5,9100700.205,285154.725,2017,mar,2.305268120730016
Cohab UR4,9100700.825,285154.722,2017,mar,3.225026767022899
Cohab UR10,9100697.345,284430.969,2017,mar,3.2865425535635038
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,mar,3.250072967089185
Cohab UR2,9101678.284,284448.852,2017,mar,1.1449230028275412
Cohab UR3,9102297.398,284375.691,2017,mar,1.373409416610052
Cohab Monte Verde,9102393.38,283809.922,2017,mar,2.327684555252417
UR1,9101905.325,285328.723,2017,mar,3.478284323982733
