bairro,latitude,longitude,ano,mes,vento
Ipsep,9103041.538,287270.038,2013,mar,3.2608340865912204
Ibura,9102102.397,285143.988,2013,mar,0.9668859568380476
Ibura Vila do Sesi,9103077.514,286055.398,2013,mar,0.5617152491123691
Ibura Parque,9103162.275,285659.265,2013,mar,2.448275624536526
Jorḍo,9100101.151,286086.751,2013,mar,3.483274515356076
Cohab UR5,9100700.205,285154.725,2013,mar,2.443077101905458
Cohab UR4,9100700.825,285154.722,2013,mar,0.0084460405340114
Cohab UR10,9100697.345,284430.969,2013,mar,0.4324330724552936
Cohab Tr̻s Carneiros,9101176.409,284411.063,2013,mar,0.2767625419006845
Cohab UR2,9101678.284,284448.852,2013,mar,2.0658917393177747
Cohab UR3,9102297.398,284375.691,2013,mar,0.7155197307642294
Cohab Monte Verde,9102393.38,283809.922,2013,mar,1.551946860860464
UR1,9101905.325,285328.723,2013,mar,1.9885778941918504
