bairro,latitude,longitude,ano,mes,vento
Ibura Vila do Sesi,9103077.514,286055.398,2014,mar,1.0955208184732186
Ibura Parque,9103162.275,285659.265,2014,mar,1.9568693289624677
Jorḍo,9100101.151,286086.751,2014,mar,1.1528895628115068
Cohab UR5,9100700.205,285154.725,2014,mar,0.6726735987373887
Cohab UR4,9100700.825,285154.722,2014,mar,2.1144062437253632
Cohab UR10,9100697.345,284430.969,2014,mar,1.1587513228273645
Cohab Tr̻s Carneiros,9101176.409,284411.063,2014,mar,1.9255031375528429
Cohab UR2,9101678.284,284448.852,2014,mar,0.1736970309375323
Cohab UR3,9102297.398,284375.691,2014,mar,2.4780616138004365
Cohab Monte Verde,9102393.38,283809.922,2014,mar,2.24608042013076
UR1,9101905.325,285328.723,2014,mar,5.548150724086352
