bairro,latitude,longitude,ano,mes,vento
Espinheiro,9110331.328,291132.224,2011,abr,2.4574833596173877
Aflitos,9110761.843,290578.478,2011,abr,0.1432127439966954
Jaqueira,9111017.043,289466.588,2011,abr,1.5388217787522618
Tamarineira,9111760.594,289914.716,2011,abr,0.4929205307074257
Santana,9110759.51,288467.83,2011,abr,0.7017641595920094
Parnamirim,9111469.017,288892.196,2011,abr,1.0620661267525884
Casa Forte,9111477.721,288043.907,2011,abr,1.3487717593380817
PoÃ§o da Panela,9111288.519,287134.705,2011,abr,2.1267182101834976
Casa Amarela,9112326.465,287770.32,2011,abr,2.241564711942132
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,abr,1.2338990132409486
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,abr,3.126255061808
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,abr,2.6699726077380883
Vasco da Gama,9113922.665,287550.762,2011,abr,2.014753817281636
Monteiro,9112251.966,286935.676,2011,abr,2.9613112180974657
Apipucos,9113185.175,285711.387,2011,abr,0.6900244495364369
Alto do MandÃº,9112720.118,286967.594,2011,abr,1.151665790779728
SÃ­tio dos Pintos,9113652.981,283248.377,2011,abr,0.0405733616677606
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,abr,2.2594155669420672
Dois IrmÃ£os,9114316.891,283046.585,2011,abr,1.3024716816979875
Macaxeira,9113929.124,286266.928,2011,abr,0.924769595614716
Nova Descoberta,9114374.078,285455.447,2011,abr,3.31904503179397
Brejo de Beberibe,9115426.776,287368.207,2011,abr,1.1646860637670182
Guabiraba,9118925.116,280472.66,2011,abr,3.6925023397248
Brejo de Guabiraba,9116011.252,286470.068,2011,abr,1.0589009541519674
Passarinho,9117604.478,286529.856,2011,abr,1.055255373566
Mangabeira,9112583.36,290041.311,2011,abr,2.73728542769004
VÃ¡rzea Baixo,9112566.575,286421.591,2011,abr,2.10356537494062
VÃ¡rzea UR7,9111147.548,281788.536,2011,abr,1.1499392928420047
CaxangÃ¡,9112046.853,283641.068,2011,abr,1.0784031540757817
Iputinga,9111218.811,284743.585,2011,abr,0.1886599274931695
Engenho do Meio,9108934.504,284977.522,2011,abr,1.8932669019156263
TorrÃµes,9108474.182,285633.242,2011,abr,1.069962402014677
Cordeiro,9109569.979,286498.08,2011,abr,2.159957268957897
Zumbi,9109369.482,288172.472,2011,abr,0.1423385890887467
Torre,9110457.305,288948.15,2011,abr,2.5562181024193675
Prado,9108489.273,288218.34,2011,abr,1.997855951511639
Madalena,9109260.52,288708.035,2011,abr,2.455523801238414
Ilha do Retiro,9108073.724,289620.413,2011,abr,2.556094445922067
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,abr,0.3613298488115393
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,abr,2.199537222917133
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,abr,0.6096481968824636
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,abr,2.171185605542265
Afogados,9106757.379,287276.756,2011,abr,0.6882797883048601
Bongi,9108001.134,287967.704,2011,abr,0.4101392744932297
San Martin,9107597.587,286249.826,2011,abr,3.5837715798047998
Mustardinha,9107309.05,288019.099,2011,abr,1.3863557497158026
Mangueira,9106752.433,287877.617,2011,abr,3.0356619508929548
EstÃ¢ncia,9105779.586,286336.174,2011,abr,1.1545856142151265
JiquiÃ¡,9105785.996,286821.099,2011,abr,1.0547536768449008
CaÃ§ote,9104102.268,286696.977,2011,abr,0.936217615486119
Areias,9104721.352,286348.888,2011,abr,3.957656535424552
TejipiÃ³,9105212.347,283469.404,2011,abr,1.086913411725231
Sancho,9105806.562,283345.513,2011,abr,0.0235334280554324
Barro,9104276.244,283228.614,2011,abr,0.705236451773595
Coqueiral,9105579.969,282521.737,2011,abr,2.057428941298794
Curado,9107299.958,282026.143,2011,abr,0.0843162800725934
TotÃ³,9106028.466,282845.232,2011,abr,0.5619578457724748
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,abr,0.4334477970140629
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,abr,2.87624425301808
Pina,9104526.606,289352.098,2011,abr,1.735379844346095
Imbiribeira,9103325.289,287372.583,2011,abr,0.0335119292636225
Boa Viagem,9101159.587,286709.856,2011,abr,3.5883006004809053
Ipsep,9103041.538,287270.038,2011,abr,5.037943536510127
Ibura,9102102.397,285143.988,2011,abr,1.5158077364374287
Ibura Vila do Sesi,9103077.514,286055.398,2011,abr,1.1611625975777775
Ibura Parque,9103162.275,285659.265,2011,abr,1.0112908621404024
JordÃ£o,9100101.151,286086.751,2011,abr,1.416081332210933
Cohab UR5,9100700.205,285154.725,2011,abr,0.4740142718749138
Cohab UR4,9100700.825,285154.722,2011,abr,1.8742092941621
Cohab UR10,9100697.345,284430.969,2011,abr,0.8646625259596019
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,abr,3.1913144292535245
Cohab UR2,9101678.284,284448.852,2011,abr,1.6256271705889151
Cohab UR3,9102297.398,284375.691,2011,abr,1.96160039649393
Cohab Monte Verde,9102393.38,283809.922,2011,abr,1.9827214698902056
UR1,9101905.325,285328.723,2011,abr,0.2139017544461789
