bairro,latitude,longitude,ano,mes,vento
Santana,9110759.51,288467.83,2015,jul,2.8338356193223286
Parnamirim,9111469.017,288892.196,2015,jul,0.571010101554053
Casa Forte,9111477.721,288043.907,2015,jul,2.895413129085747
PoÃ§o da Panela,9111288.519,287134.705,2015,jul,2.262148757200233
Casa Amarela,9112326.465,287770.32,2015,jul,0.0793693277572276
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,jul,0.3596320409325981
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,jul,1.5506661917044446
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,jul,3.04350468257181
Vasco da Gama,9113922.665,287550.762,2015,jul,2.142961212183669
Monteiro,9112251.966,286935.676,2015,jul,2.135127976349656
Apipucos,9113185.175,285711.387,2015,jul,2.4130681938520917
Alto do MandÃº,9112720.118,286967.594,2015,jul,0.2174875816901755
SÃ­tio dos Pintos,9113652.981,283248.377,2015,jul,1.015964397693376
CÃ³rrego do Jenipapo,9114931.748,285628.687,2015,jul,1.3740459583515523
Dois IrmÃ£os,9114316.891,283046.585,2015,jul,2.7939524093643184
Macaxeira,9113929.124,286266.928,2015,jul,1.0399824194607945
Nova Descoberta,9114374.078,285455.447,2015,jul,0.1936425293966939
Brejo de Beberibe,9115426.776,287368.207,2015,jul,0.2844697045836863
Guabiraba,9118925.116,280472.66,2015,jul,3.7529460682952696
Brejo de Guabiraba,9116011.252,286470.068,2015,jul,2.1446987365518684
Passarinho,9117604.478,286529.856,2015,jul,1.1993762143166171
Mangabeira,9112583.36,290041.311,2015,jul,1.2651102375702867
VÃ¡rzea Baixo,9112566.575,286421.591,2015,jul,2.013366525416209
VÃ¡rzea UR7,9111147.548,281788.536,2015,jul,1.69326579127694
CaxangÃ¡,9112046.853,283641.068,2015,jul,1.2124883260702033
Iputinga,9111218.811,284743.585,2015,jul,1.492114689772223
Engenho do Meio,9108934.504,284977.522,2015,jul,3.823651396849896
TorrÃµes,9108474.182,285633.242,2015,jul,0.3415235901784978
Cordeiro,9109569.979,286498.08,2015,jul,0.7610034550822717
Zumbi,9109369.482,288172.472,2015,jul,3.526320145290806
Torre,9110457.305,288948.15,2015,jul,1.0946948850589893
Prado,9108489.273,288218.34,2015,jul,0.5798607162870488
Madalena,9109260.52,288708.035,2015,jul,1.3776384058565243
Ilha do Retiro,9108073.724,289620.413,2015,jul,2.649747526812434
VÃ¡rzea Brasilit,9110245.917,284310.527,2015,jul,0.9252742482478752
Cidade UniversitÃ¡ria,9109225.991,284041.371,2015,jul,3.4027551237813776
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2015,jul,0.7746680432006448
Afogados (Marrom GlacÃª),9106094.768,289066.699,2015,jul,1.4775261970472535
Afogados,9106757.379,287276.756,2015,jul,0.0456047059402631
Bongi,9108001.134,287967.704,2015,jul,0.4551460982616812
San Martin,9107597.587,286249.826,2015,jul,0.949104778431044
Mustardinha,9107309.05,288019.099,2015,jul,2.3541985867486885
Mangueira,9106752.433,287877.617,2015,jul,3.4593877844724035
EstÃ¢ncia,9105779.586,286336.174,2015,jul,0.0216704953246342
JiquiÃ¡,9105785.996,286821.099,2015,jul,2.217335180077891
CaÃ§ote,9104102.268,286696.977,2015,jul,1.18197827252795
Areias,9104721.352,286348.888,2015,jul,5.112295283101114
TejipiÃ³,9105212.347,283469.404,2015,jul,3.856841675652718
Sancho,9105806.562,283345.513,2015,jul,1.5128501907117002
Barro,9104276.244,283228.614,2015,jul,2.5069509816319195
Coqueiral,9105579.969,282521.737,2015,jul,1.7501716091309285
Curado,9107299.958,282026.143,2015,jul,1.091489242473335
TotÃ³,9106028.466,282845.232,2015,jul,1.950027952827581
Jardim SÃ£o Paulo,9106091.212,284789.366,2015,jul,1.713247327148404
BrasÃ­lia Teimosa,9105867.58,291910.581,2015,jul,1.7990327568452384
Pina,9104526.606,289352.098,2015,jul,5.868923706960184
Imbiribeira,9103325.289,287372.583,2015,jul,0.5401213104351621
Boa Viagem,9101159.587,286709.856,2015,jul,1.6347738756620744
Ipsep,9103041.538,287270.038,2015,jul,4.11266389855785
Ibura,9102102.397,285143.988,2015,jul,0.4731196103693907
Ibura Vila do Sesi,9103077.514,286055.398,2015,jul,3.1190784473220465
Ibura Parque,9103162.275,285659.265,2015,jul,0.8081974418383342
JordÃ£o,9100101.151,286086.751,2015,jul,3.776026952545751
Cohab UR5,9100700.205,285154.725,2015,jul,1.795311622259412
Cohab UR4,9100700.825,285154.722,2015,jul,0.5635248505463377
Cohab UR10,9100697.345,284430.969,2015,jul,1.1859059848454003
Cohab TrÃªs Carneiros,9101176.409,284411.063,2015,jul,3.720957268936176
Cohab UR2,9101678.284,284448.852,2015,jul,2.0621603687525782
Cohab UR3,9102297.398,284375.691,2015,jul,0.3679322716775834
Cohab Monte Verde,9102393.38,283809.922,2015,jul,2.863192738467163
UR1,9101905.325,285328.723,2015,jul,2.7400843418345247
