bairro,latitude,longitude,ano,mes,vento
Monteiro,9112251.966,286935.676,2017,mai,0.3994011186209323
Apipucos,9113185.175,285711.387,2017,mai,0.5075583933930742
Alto do MandÃº,9112720.118,286967.594,2017,mai,0.9809487918201868
SÃ­tio dos Pintos,9113652.981,283248.377,2017,mai,0.1608883498342654
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,mai,0.496569759864939
Dois IrmÃ£os,9114316.891,283046.585,2017,mai,0.1755721803252216
Macaxeira,9113929.124,286266.928,2017,mai,0.1845871922930545
Nova Descoberta,9114374.078,285455.447,2017,mai,3.4388322033310783
Brejo de Beberibe,9115426.776,287368.207,2017,mai,1.8257870107228555
Guabiraba,9118925.116,280472.66,2017,mai,0.5507093992809364
Brejo de Guabiraba,9116011.252,286470.068,2017,mai,3.1497106961131243
Passarinho,9117604.478,286529.856,2017,mai,3.9909642178378255
Mangabeira,9112583.36,290041.311,2017,mai,2.012907786639316
VÃ¡rzea Baixo,9112566.575,286421.591,2017,mai,1.084912527958938
VÃ¡rzea UR7,9111147.548,281788.536,2017,mai,1.919870772594572
CaxangÃ¡,9112046.853,283641.068,2017,mai,1.9450730529603453
Iputinga,9111218.811,284743.585,2017,mai,3.3837117045533027
Engenho do Meio,9108934.504,284977.522,2017,mai,1.0271088947046614
TorrÃµes,9108474.182,285633.242,2017,mai,1.946043134621295
Cordeiro,9109569.979,286498.08,2017,mai,3.668202212916514
Zumbi,9109369.482,288172.472,2017,mai,2.4580350458773883
Torre,9110457.305,288948.15,2017,mai,2.8265510954845827
Prado,9108489.273,288218.34,2017,mai,0.0512768649826576
Madalena,9109260.52,288708.035,2017,mai,2.102450558419908
Ilha do Retiro,9108073.724,289620.413,2017,mai,0.3941784269092483
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,mai,0.1177463890094275
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,mai,4.857832583624631
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,mai,1.565806157484358
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,mai,2.019641630912328
Afogados,9106757.379,287276.756,2017,mai,0.5715956943839378
Bongi,9108001.134,287967.704,2017,mai,0.001699471934875
San Martin,9107597.587,286249.826,2017,mai,1.679851873122128
Mustardinha,9107309.05,288019.099,2017,mai,0.8052691970350823
Mangueira,9106752.433,287877.617,2017,mai,2.1010674761295265
EstÃ¢ncia,9105779.586,286336.174,2017,mai,0.7097503218506127
JiquiÃ¡,9105785.996,286821.099,2017,mai,0.3986725233745627
CaÃ§ote,9104102.268,286696.977,2017,mai,3.3306440376425748
Areias,9104721.352,286348.888,2017,mai,4.959943068597178
TejipiÃ³,9105212.347,283469.404,2017,mai,2.017065939063263
Sancho,9105806.562,283345.513,2017,mai,0.6782577925493432
Barro,9104276.244,283228.614,2017,mai,3.6463019456589554
Coqueiral,9105579.969,282521.737,2017,mai,0.7507775357509457
Curado,9107299.958,282026.143,2017,mai,2.5214159580979443
TotÃ³,9106028.466,282845.232,2017,mai,2.7840546168362708
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,mai,1.2451968063035634
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,mai,0.7171871896658889
Pina,9104526.606,289352.098,2017,mai,0.9401993918776504
Imbiribeira,9103325.289,287372.583,2017,mai,0.7135188194878155
Boa Viagem,9101159.587,286709.856,2017,mai,1.9960182134094784
Ipsep,9103041.538,287270.038,2017,mai,0.7870663066093897
Ibura,9102102.397,285143.988,2017,mai,1.2865965385793707
Ibura Vila do Sesi,9103077.514,286055.398,2017,mai,0.9297563362141554
Ibura Parque,9103162.275,285659.265,2017,mai,0.7867961532971719
JordÃ£o,9100101.151,286086.751,2017,mai,2.1413021258487963
Cohab UR5,9100700.205,285154.725,2017,mai,3.5851578185089785
Cohab UR4,9100700.825,285154.722,2017,mai,1.712098029301819
Cohab UR10,9100697.345,284430.969,2017,mai,0.179851575324071
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,mai,0.9822062077846307
Cohab UR2,9101678.284,284448.852,2017,mai,3.89038087077944
Cohab UR3,9102297.398,284375.691,2017,mai,0.2085236063021553
Cohab Monte Verde,9102393.38,283809.922,2017,mai,0.666011597021857
UR1,9101905.325,285328.723,2017,mai,1.2610773749398465
